time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-08-24T14:50:00Z,175665,5.784,3.888,7.68,17.570999999999998,17.422,17.72,17.570999999999998,17.422,17.72
2024-08-24T09:00:00Z,175665,5.187,4.53,5.844,12.815,12.428,13.202,12.815,12.428,13.202
2024-08-24T14:30:00Z,175665,5.968999999999999,4.678,7.26,16.439,16.294,16.584,16.439,16.294,16.584
2024-08-24T16:00:00Z,175665,5.336,3.99,6.682,18.328,18.11,18.546,18.328,18.11,18.546
2024-08-24T09:30:00Z,175665,4.269,3.43,5.108,11.658,11.59,11.726,11.658,11.59,11.726
2024-08-24T13:30:00Z,175665,5.66,4.268,7.052,15.153,14.592,15.714,15.153,14.592,15.714
2024-08-24T01:50:00Z,175665,16.398,12.092,20.704,31.198,30.408,31.988,32.613,31.346,33.88
2024-08-24T08:50:00Z,175665,4.813000000000001,5.04,4.586,11.53,11.396,11.664,11.53,11.396,11.664
2024-08-24T21:10:00Z,175665,4.031,3.554,4.508,15.233,14.94,15.526,15.233,14.94,15.526
2024-08-24T12:00:00Z,175665,12.339,9.24,15.438,29.552,28.916,30.188,30.104,29.254,30.954
2024-08-24T18:10:00Z,175665,5.268000000000001,4.23,6.306,15.649,14.936,16.362,15.649,14.936,16.362
2024-08-24T10:40:00Z,175665,10.254,7.63,12.878,24.765,24.04,25.49,24.811,24.04,25.582
2024-08-24T04:00:00Z,175665,21.47,17.288,25.652,33.876999999999995,33.152,34.602,36.981,35.74,38.222
2024-08-24T18:20:00Z,175665,4.593,3.566,5.62,15.043,14.582,15.504,15.043,14.582,15.504
2024-08-24T08:10:00Z,175665,7.273,5.552,8.994,17.746,17.432,18.06,17.746,17.432,18.06
2024-08-24T19:00:00Z,175665,4.248,2.954,5.542,14.033,13.372,14.694,14.033,13.372,14.694
2024-08-24T08:30:00Z,175665,5.411,4.956,5.866,12.396,12.132,12.66,12.396,12.132,12.66
2024-08-24T03:40:00Z,175665,23.118,18.732,27.504,35.028000000000006,34.53,35.526,38.913,38.052,39.774
2024-08-24T15:10:00Z,175665,24.065,18.7,29.43,23.992,23.126,24.858,25.139,24.134,26.144
2024-08-24T20:40:00Z,175665,4.123,3.72,4.526,15.228,15.302,15.154,15.228,15.302,15.154
2024-08-24T01:20:00Z,175665,12.75,10.06,15.44,30.966,30.5,31.432,32.16,31.396,32.924
2024-08-24T20:50:00Z,175665,4.655,3.676,5.634,15.211,14.724,15.698,15.211,14.724,15.698
2024-08-24T09:20:00Z,175665,5.957,4.106,7.808,12.858,12.206,13.51,12.858,12.206,13.51
2024-08-24T01:10:00Z,175665,13.857,10.754,16.96,30.233,29.706,30.76,31.043,30.316,31.77
2024-08-24T07:50:00Z,175665,7.426,5.168,9.684,20.919,20.108,21.73,20.923,20.108,21.738
2024-08-24T06:10:00Z,175665,11.88,8.836,14.924,28.568,28.152,28.984,28.845,28.33,29.36
2024-08-24T00:30:00Z,175665,14.36,10.97,17.75,29.472,28.786,30.158,29.981,29.06,30.902
2024-08-24T12:30:00Z,175665,14.695,11.084,18.306,27.727,26.484,28.97,28.273,26.902,29.644
2024-08-24T01:40:00Z,175665,16.019,13.53,18.508,31.012,30.676,31.348,32.196,31.67,32.722
2024-08-24T07:20:00Z,175665,8.641,7.664,9.618,23.718,23.28,24.156,23.718,23.28,24.156
2024-08-24T11:00:00Z,175665,9.309,8.696,9.922,23.774,23.072,24.476,23.774,23.072,24.476
2024-08-24T17:50:00Z,175665,4.766,4.252,5.28,15.544,15.326,15.762,15.544,15.326,15.762
2024-08-24T21:40:00Z,175665,9.161,6.542,11.78,22.577,22.026,23.128,24.458,23.846,25.07
2024-08-24T22:40:00Z,175665,5.75,5.99,5.51,19.739,19.702,19.776,19.739,19.702,19.776
2024-08-24T18:50:00Z,175665,3.785,2.894,4.676,13.774,13.588,13.96,13.774,13.588,13.96
2024-08-24T23:20:00Z,175665,6.590999999999999,4.044,9.138,21.152,20.33,21.974,21.152,20.33,21.974
2024-08-24T15:00:00Z,175665,15.646,12.7,18.592,21.642000000000003,21.504,21.78,22.266,22.084,22.448
2024-08-24T09:50:00Z,175665,6.667999999999999,5.232,8.104,16.62,16.074,17.166,16.62,16.074,17.166
2024-08-24T10:30:00Z,175665,8.789,6.844,10.734,23.06,22.438,23.682,23.06,22.438,23.682
2024-08-24T19:40:00Z,175665,4.126,3.224,5.028,15.48,14.864,16.096,15.48,14.864,16.096
2024-08-24T06:50:00Z,175665,12.325,9.136,15.514,26.963,26.232,27.694,27.076,26.266,27.886
2024-08-24T10:10:00Z,175665,8.573,6.682,10.464,23.374,22.976,23.772,23.374,22.976,23.772
2024-08-24T08:00:00Z,175665,7.585,5.628,9.542,19.635,19.222,20.048,19.635,19.222,20.048
2024-08-24T17:40:00Z,175665,5.2940000000000005,3.47,7.118,16.011,15.246,16.776,16.011,15.246,16.776
2024-08-24T13:40:00Z,175665,4.889,3.884,5.894,14.784,14.51,15.058,14.784,14.51,15.058
2024-08-24T13:50:00Z,175665,5.079000000000001,3.984,6.174,14.612,14.494,14.73,14.612,14.494,14.73
2024-08-24T13:00:00Z,175665,10.232,7.252,13.212,21.45,21.054,21.846,21.45,21.054,21.846
2024-08-24T11:30:00Z,175665,10.11,8.896,11.324,27.065,26.7,27.43,27.159,26.764,27.554
2024-08-24T02:20:00Z,175665,17.137,12.334,21.94,30.642,29.764,31.52,31.738,30.358,33.118
2024-08-24T04:40:00Z,175665,15.456,10.88,20.032,31.392,30.644,32.14,32.864000000000004,31.656,34.072
2024-08-24T01:00:00Z,175665,15.035,11.57,18.5,29.847,29.28,30.414,30.567,29.694,31.44
2024-08-24T11:50:00Z,175665,14.686,9.52,19.852,30.633000000000003,29.64,31.626,32.16,30.758,33.562
2024-08-24T02:50:00Z,175665,12.457,9.766,15.148,30.593,30.256,30.93,31.687,31.204,32.17
2024-08-24T07:00:00Z,175665,11.517,8.922,14.112,26.424,25.672,27.176,26.461,25.672,27.25
2024-08-24T02:30:00Z,175665,17.192999999999998,14.174,20.212,31.191,30.656,31.726,32.532,31.664,33.4
2024-08-24T14:00:00Z,175665,4.82,3.654,5.986,14.687,14.262,15.112,14.687,14.262,15.112
2024-08-24T15:50:00Z,175665,6.899000000000001,5.344,8.454,20.102,19.704,20.5,20.106,19.704,20.508
2024-08-24T01:30:00Z,175665,14.349,10.734,17.964,31.14,30.64,31.64,32.355000000000004,31.464,33.246
2024-08-24T17:20:00Z,175665,5.425,4.098,6.752,16.569,16.54,16.598,16.569,16.54,16.598
2024-08-24T00:20:00Z,175665,12.455,10.43,14.48,28.327,27.9,28.754,28.598,28.094,29.102
2024-08-24T19:30:00Z,175665,3.854,3.45,4.258,14.71,14.548,14.872,14.71,14.548,14.872
2024-08-24T20:00:00Z,175665,4.942,4.284,5.6,17.384999999999998,16.878,17.892,17.384999999999998,16.878,17.892
2024-08-24T06:40:00Z,175665,11.131,9.79,12.472,27.464,26.91,28.018,27.572,26.964,28.18
2024-08-24T12:20:00Z,175665,11.862,9.058,14.666,28.49,27.796,29.184,28.748,27.902,29.594
2024-08-24T00:00:00Z,175665,11.381,9.2,13.562,28.013,27.378,28.648,28.199,27.462,28.936
2024-08-24T16:10:00Z,175665,5.331,4.548,6.114,18.078,17.776,18.38,18.078,17.776,18.38
2024-08-24T05:00:00Z,175665,12.945,10.162,15.728,30.688,30.212,31.164,31.778,31.006,32.55
2024-08-24T21:20:00Z,175665,3.899,2.6,5.198,15.681,15.584,15.778,15.681,15.584,15.778
2024-08-22T05:40:00Z,175665,21.042,17.93,24.154,34.19,33.94,34.44,37.519000000000005,37.078,37.96
2024-08-22T13:50:00Z,175665,22.105,15.922,28.288,33.734,33.094,34.374,36.760000000000005,35.71,37.81
2024-08-22T11:20:00Z,175665,26.393,21.752,31.034,35.164,34.494,35.834,39.138,38.05,40.226
2024-08-22T19:50:00Z,175665,12.609,8.404,16.814,27.879,27.092,28.666,28.08,27.112,29.048
2024-08-22T21:20:00Z,175665,8.831,6.464,11.198,23.983,23.244,24.722,24.001,23.244,24.758
2024-08-22T14:10:00Z,175665,21.305,16.044,26.566,33.871,33.344,34.398,37.059,36.18,37.938
2024-08-22T18:20:00Z,175665,12.216,9.238,15.194,27.047,26.482,27.612,27.162,26.528,27.796
2024-08-22T17:50:00Z,175665,11.541,9.252,13.83,27.239,26.302,28.176,27.355,26.334,28.376
2024-08-22T13:40:00Z,175665,21.561,16.99,26.132,33.099000000000004,32.57,33.628,35.784,34.902,36.666
2024-08-22T19:30:00Z,175665,12.572,9.548,15.596,27.91,27.4,28.42,28.053,27.484,28.622
2024-08-22T03:00:00Z,175665,18.738,14.486,22.99,31.225,30.796,31.654,32.619,31.928,33.31
2024-08-22T23:50:00Z,175665,12.583,8.678,16.488,27.73,26.876,28.584,27.950000000000003,26.946,28.954
2024-08-22T09:30:00Z,175665,26.74,21.554,31.926,36.25,35.592,36.908,40.944,39.764,42.124
2024-08-22T15:30:00Z,175665,19.275,13.434,25.116,33.06,32.286,33.834,35.634,34.358,36.91
2024-08-22T01:00:00Z,175665,18.908,13.724,24.092,31.034,30.214,31.854,32.332,30.99,33.674
2024-08-22T11:30:00Z,175665,24.723,18.336,31.11,34.843,34.004,35.682,38.596,37.24,39.952
2024-08-22T16:00:00Z,175665,16.336,15.542,17.13,30.904000000000003,30.824,30.984,32.101,32.006,32.196
2024-08-22T01:30:00Z,175665,17.622,13.23,22.014,29.756,29.094,30.418,30.501,29.618,31.384
2024-08-22T06:00:00Z,175665,25.663,20.462,30.864,35.146,34.532,35.76,39.061,38.046,40.076
2024-08-22T03:10:00Z,175665,18.753,13.036,24.47,30.559,29.83,31.288,31.621,30.544,32.698
2024-08-22T13:30:00Z,175665,21.445,15.726,27.164,33.024,32.236,33.812,35.597,34.276,36.918
2024-08-22T06:20:00Z,175665,24.513,18.198,30.828,35.483000000000004,34.604,36.362,39.657,38.248,41.066
2024-08-22T19:20:00Z,175665,12.925999999999998,9.606,16.246,27.948,27.018,28.878,28.201,27.104,29.298
2024-08-22T18:40:00Z,175665,11.507,7.71,15.304,27.522,26.848,28.196,27.671,26.896,28.446
2024-08-22T19:00:00Z,175665,12.469,9.226,15.712,27.207,26.486,27.928,27.401000000000003,26.542,28.26
2024-08-22T05:20:00Z,175665,24.125,18.748,29.502,35.274,34.608,35.94,39.355,38.204,40.506
2024-08-22T05:10:00Z,175665,25.167,19.822,30.512,36.708,36.024,37.392,41.80200000000001,40.578,43.026
2024-08-22T22:50:00Z,175665,9.963,7.562,12.364,23.186,22.708,23.664,23.186,22.708,23.664
2024-08-22T06:30:00Z,175665,26.621,21.124,32.118,35.123999999999995,34.528,35.72,39.134,38.072,40.196
2024-08-22T21:40:00Z,175665,9.781,7.532,12.03,25.177,24.51,25.844,25.214,24.51,25.918
2024-08-22T02:20:00Z,175665,18.938,15.458,22.418,29.388,28.634,30.142,30.011,28.976,31.046
2024-08-22T03:40:00Z,175665,21.586,15.418,27.754,33.041,32.22,33.862,35.535,34.2,36.87
2024-08-22T20:10:00Z,175665,11.844,9.814,13.874,28.139,27.852,28.426,28.344,27.944,28.744
2024-08-22T23:30:00Z,175665,11.06,8.518,13.602,26.0,25.598,26.402,26.019,25.616,26.422
2024-08-22T12:30:00Z,175665,23.27,18.538,28.002,32.416000000000004,31.928,32.904,34.523,33.672,35.374
2024-08-22T04:40:00Z,175665,21.336,16.78,25.892,34.974000000000004,34.39,35.558,38.816,37.812,39.82
2024-08-22T00:00:00Z,175665,16.628999999999998,13.334,19.924,31.661,31.358,31.964,33.386,32.9,33.872
2024-08-22T18:30:00Z,175665,13.403,8.792,18.014,27.654,26.538,28.77,27.89,26.588,29.192
2024-08-22T03:30:00Z,175665,21.552,15.898,27.206,34.695,33.948,35.442,38.525,37.202,39.848
2024-08-22T01:20:00Z,175665,17.563,14.072,21.054,30.765,30.412,31.118,32.095,31.536,32.654
2024-08-22T01:10:00Z,175665,18.46,13.67,23.25,31.409,30.844,31.974,32.821,31.924,33.718
2024-08-22T23:20:00Z,175665,10.635,7.534,13.736,25.572,25.014,26.13,25.622,25.018,26.226
2024-08-22T11:00:00Z,175665,26.868,20.854,32.882,35.058,34.642,35.474,38.986,38.262,39.71
2024-08-22T17:30:00Z,175665,12.726,9.644,15.808,27.405,26.426,28.384,27.558,26.488,28.628
2024-08-22T12:40:00Z,175665,20.047,15.308,24.786,32.13,31.56,32.7,34.101,33.092,35.11
2024-08-22T00:50:00Z,175665,17.802,12.97,22.634,31.364,30.852,31.876,32.804,31.994,33.614
2024-08-22T09:00:00Z,175665,27.208,21.048,33.368,36.297,35.796,36.798,41.039,40.228,41.85
2024-08-22T17:10:00Z,175665,16.611,11.042,22.18,29.682,28.8,30.564,30.37,29.192,31.548
2024-08-22T07:00:00Z,175665,25.172,19.952,30.392,34.375,33.772,34.978,37.889,36.894,38.884
2024-08-22T13:00:00Z,175665,22.148,16.384,27.912,32.468,31.616,33.32,34.722,33.274,36.17
2024-08-22T14:20:00Z,175665,22.719,16.496,28.942,34.012,33.286,34.738,37.268,35.954,38.582
2024-08-22T08:10:00Z,175665,28.797,21.186,36.408,35.279,34.402,36.156,39.406000000000006,37.95,40.862
2024-08-22T04:50:00Z,175665,25.431,18.262,32.6,35.875,34.9,36.85,40.392,38.822,41.962
2024-08-22T03:50:00Z,175665,20.042,14.97,25.114,31.649,31.152,32.146,33.224999999999994,32.416,34.034
2024-08-22T07:30:00Z,175665,25.381,20.554,30.208,34.298,33.76,34.836,37.741,36.9,38.582
2024-08-22T10:10:00Z,175665,29.676,21.114,38.238,38.421,37.384,39.458,45.31,43.486,47.134
2024-08-22T04:30:00Z,175665,23.452,16.382,30.522,35.007,34.096,35.918,38.866,37.348,40.384
2024-08-22T04:20:00Z,175665,23.227,17.714,28.74,34.588,33.88,35.296,38.163,36.938,39.388
2024-08-22T23:40:00Z,175665,12.221,8.338,16.104,26.89,25.984,27.796,26.964,26.01,27.918
2024-08-22T21:00:00Z,175665,10.846,8.498,13.194,26.778,26.096,27.46,26.942,26.194,27.69
2024-08-22T10:20:00Z,175665,32.781,26.22,39.342,40.606,39.496,41.716,48.977,47.16,50.794
2024-08-22T16:50:00Z,175665,15.506,10.336,20.676,29.711,29.002,30.42,30.419,29.358,31.48
2024-08-22T13:10:00Z,175665,20.809,14.668,26.95,32.465,31.74,33.19,34.59,33.358,35.822
2024-08-22T07:40:00Z,175665,26.927,20.55,33.304,34.416,33.434,35.398,37.806,36.216,39.396
2024-08-22T02:10:00Z,175665,16.664,12.784,20.544,28.843,28.35,29.336,29.267,28.65,29.884
2024-08-22T20:50:00Z,175665,12.11,7.844,16.376,28.643,27.62,29.666,29.143,27.78,30.506
2024-08-22T21:10:00Z,175665,10.432,7.656,13.208,25.815,24.872,26.758,25.852,24.872,26.832
2024-08-22T22:10:00Z,175665,10.253,9.286,11.22,28.138,27.492,28.784,29.491,28.77,30.212
2024-08-22T16:40:00Z,175665,14.251,10.962,17.54,29.789,29.284,30.294,30.494,29.746,31.242
2024-08-22T20:20:00Z,175665,9.551,7.998,11.104,27.212,26.618,27.806,27.357,26.654,28.06
2024-08-22T10:00:00Z,175665,28.698,21.4,35.996,36.426,35.636,37.216,41.263000000000005,39.878,42.648
2024-08-22T22:40:00Z,175665,8.436,6.174,10.698,21.709,21.246,22.172,21.709,21.246,22.172
2024-08-22T06:50:00Z,175665,25.414,16.556,34.272,34.504999999999995,33.346,35.664,38.006,36.086,39.926
2024-08-22T16:20:00Z,175665,15.292000000000002,11.868,18.716,30.241,29.846,30.636,31.091,30.478,31.704
2024-08-22T13:20:00Z,175665,21.738,16.352,27.124,32.988,32.364,33.612,35.480000000000004,34.452,36.508
2024-08-22T10:30:00Z,175665,35.621,27.382,43.86,42.336,41.468,43.204,52.591,51.24,53.942
2024-08-22T00:30:00Z,175665,17.282,13.132,21.432,30.764000000000003,30.254,31.274,31.894,31.084,32.704
2024-08-22T07:50:00Z,175665,24.055,17.498,30.612,34.174,33.542,34.806,37.468,36.38,38.556
2024-08-22T08:50:00Z,175665,27.626,20.46,34.792,36.434,35.404,37.464,41.226,39.56,42.892
2024-08-22T11:50:00Z,175665,24.631,17.544,31.718,33.922,32.786,35.058,37.045,35.11,38.98
2024-08-22T18:00:00Z,175665,11.807,9.074,14.54,27.024,26.528,27.52,27.111,26.574,27.648
2024-08-22T15:50:00Z,175665,19.03,14.18,23.88,31.631,31.13,32.132,33.366,32.522,34.21
2024-08-23T04:00:00Z,175665,6.751,5.134,8.368,18.317,17.548,19.086,18.317,17.548,19.086
2024-08-23T11:40:00Z,175665,9.85,7.262,12.438,21.657,20.888,22.426,21.657,20.888,22.426
2024-08-23T11:50:00Z,175665,9.706,7.274,12.138,21.831,20.73,22.932,21.831,20.73,22.932
2024-08-23T04:10:00Z,175665,8.357,6.516,10.198,19.643,19.008,20.278,19.643,19.008,20.278
2024-08-23T21:30:00Z,175665,11.144,9.396,12.892,28.928,28.478,29.378,29.28,28.702,29.858
2024-08-23T12:50:00Z,175665,11.639,8.766,14.512,26.945,26.344,27.546,27.047,26.384,27.71
2024-08-23T12:00:00Z,175665,9.281,6.316,12.246,22.327,21.566,23.088,22.327,21.566,23.088
2024-08-23T19:40:00Z,175665,14.769,10.404,19.134,31.71,31.202,32.218,33.407,32.476,34.338
2024-08-23T00:30:00Z,175665,13.12,10.526,15.714,26.24,25.302,27.178,26.294,25.31,27.278
2024-08-23T20:00:00Z,175665,12.504,10.56,14.448,30.825,30.782,30.868,31.924,31.796,32.052
2024-08-23T05:50:00Z,175665,10.884,7.276,14.492,24.808,23.63,25.986,24.834,23.63,26.038
2024-08-23T09:30:00Z,175665,8.051,6.576,9.526,19.812,19.244,20.38,19.812,19.244,20.38
2024-08-23T07:30:00Z,175665,7.298999999999999,5.77,8.828,17.942999999999998,17.044,18.842,17.942999999999998,17.044,18.842
2024-08-23T22:50:00Z,175665,10.126,8.146,12.106,25.415,24.886,25.944,25.426,24.886,25.966
2024-08-23T16:50:00Z,175665,10.668,7.546,13.79,27.173,26.722,27.624,27.258000000000003,26.762,27.754
2024-08-23T19:50:00Z,175665,14.581,11.596,17.566,31.991,31.8,32.182,33.917,33.584,34.25
2024-08-23T22:10:00Z,175665,10.963,7.72,14.206,29.432,28.752,30.112,30.020000000000003,29.1,30.94
2024-08-23T16:30:00Z,175665,9.108,6.694,11.522,24.463,23.65,25.276,24.466,23.65,25.282
2024-08-23T05:00:00Z,175665,7.359,6.13,8.588,18.138,17.798,18.478,18.138,17.798,18.478
2024-08-23T01:30:00Z,175665,8.091999999999999,5.398,10.786,19.789,18.846,20.732,19.789,18.846,20.732
2024-08-23T15:30:00Z,175665,6.630000000000001,4.546,8.714,21.202,20.58,21.824,21.202,20.58,21.824
2024-08-23T19:00:00Z,175665,12.399,8.564,16.234,30.063,29.462,30.664,30.823,29.892,31.754
2024-08-23T06:20:00Z,175665,12.778,9.68,15.876,26.102,25.01,27.194,26.183,25.018,27.348
2024-08-23T08:00:00Z,175665,7.227,6.142,8.312,18.944000000000003,18.5,19.388,18.944000000000003,18.5,19.388
2024-08-23T07:10:00Z,175665,7.324,5.408,9.24,19.147,18.758,19.536,19.147,18.758,19.536
2024-08-23T15:50:00Z,175665,9.637,7.976,11.298,25.309,24.946,25.672,25.366,24.982,25.75
2024-08-23T02:10:00Z,175665,7.65,5.524,9.776,19.202,18.778,19.626,19.202,18.778,19.626
2024-08-23T13:20:00Z,175665,11.800999999999998,8.684,14.918,26.349,25.498,27.2,26.393,25.498,27.288
2024-08-23T00:50:00Z,175665,12.9,9.798,16.002,26.324,25.528,27.12,26.435,25.562,27.308
2024-08-23T23:30:00Z,175665,10.71,7.814,13.606,26.727,26.36,27.094,26.778,26.37,27.186
2024-08-23T12:20:00Z,175665,7.937,6.468,9.406,21.482,21.358,21.606,21.482,21.358,21.606
2024-08-23T03:50:00Z,175665,6.994999999999999,5.184,8.806,20.266,19.782,20.75,20.266,19.782,20.75
2024-08-23T10:40:00Z,175665,18.378,13.412,23.344,28.455,27.952,28.958,31.198,30.712,31.684
2024-08-23T02:20:00Z,175665,7.145999999999999,6.108,8.184,18.687,18.13,19.244,18.687,18.13,19.244
2024-08-23T02:40:00Z,175665,7.694,5.57,9.818,18.986,18.578,19.394,18.986,18.578,19.394
2024-08-23T03:00:00Z,175665,9.289,8.536,10.042,24.058,23.178,24.938,24.058,23.178,24.938
2024-08-23T22:20:00Z,175665,11.9,9.012,14.788,29.142,28.528,29.756,29.708,28.976,30.44
2024-08-23T00:40:00Z,175665,14.156,10.428,17.884,26.698,26.12,27.276,26.828,26.166,27.49
2024-08-23T11:20:00Z,175665,7.82,6.84,8.8,20.326,19.82,20.832,20.326,19.82,20.832
2024-08-23T10:20:00Z,175665,9.323,8.162,10.484,20.949,20.46,21.438,20.949,20.46,21.438
2024-08-23T23:40:00Z,175665,11.577,8.04,15.114,27.457,26.142,28.772,27.628,26.17,29.086
2024-08-23T00:20:00Z,175665,11.565,9.128,14.002,26.485,25.922,27.048,26.55,25.952,27.148
2024-08-23T20:10:00Z,175665,11.215,9.416,13.014,29.254,29.17,29.338,29.636000000000003,29.524,29.748
2024-08-23T19:10:00Z,175665,14.042,10.242,17.842,30.305,29.766,30.844,31.155,30.39,31.92
2024-08-23T23:50:00Z,175665,15.428,11.252,19.604,29.597,28.934,30.26,30.832,29.85,31.814
2024-08-23T17:30:00Z,175665,12.675,9.464,15.886,29.824,29.376,30.272,30.479,29.788,31.17
2024-08-23T12:10:00Z,175665,8.181,6.736,9.626,21.899,21.238,22.56,21.899,21.238,22.56
2024-08-23T04:30:00Z,175665,11.566,9.818,13.314,25.272,24.998,25.546,25.299,25.034,25.564
2024-08-23T18:00:00Z,175665,14.086,9.036,19.136,30.282,29.304,31.26,31.239,29.804,32.674
2024-08-23T21:20:00Z,175665,9.753,8.164,11.342,28.067,27.666,28.468,28.251,27.732,28.77
2024-08-23T00:00:00Z,175665,11.11,8.116,14.104,26.199,25.232,27.166,26.293,25.24,27.346
2024-08-23T07:50:00Z,175665,7.895,6.61,9.18,19.573,19.254,19.892,19.573,19.254,19.892
2024-08-23T17:20:00Z,175665,12.775,10.204,15.346,28.897,28.49,29.304,29.2,28.68,29.72
2024-08-23T10:50:00Z,175665,9.612,7.468,11.756,21.795,21.332,22.258,21.795,21.332,22.258
2024-08-23T17:50:00Z,175665,12.385000000000002,10.018,14.752,29.788,29.454,30.122,30.416,29.97,30.862
2024-08-23T02:30:00Z,175665,7.856,6.336,9.376,18.922,18.332,19.512,18.922,18.332,19.512
2024-08-23T13:40:00Z,175665,12.785,9.78,15.79,26.18,25.5,26.86,26.221,25.5,26.942
2024-08-23T05:20:00Z,175665,7.573,5.518,9.628,17.671,17.404,17.938,17.671,17.404,17.938
2024-08-23T19:30:00Z,175665,13.436,9.538,17.334,31.533,30.782,32.284,33.150000000000006,31.896,34.404
2024-08-23T21:40:00Z,175665,11.935,8.944,14.926,28.927,28.328,29.526,29.322000000000003,28.544,30.1
2024-08-23T15:40:00Z,175665,7.865,6.994,8.736,22.584,22.342,22.826,22.584,22.342,22.826
2024-08-23T16:00:00Z,175665,10.655,6.728,14.582,25.714,24.77,26.658,25.811,24.788,26.834
2024-08-23T03:10:00Z,175665,8.097,6.776,9.418,20.742,19.99,21.494,20.742,19.99,21.494
2024-08-23T18:30:00Z,175665,13.155,9.52,16.79,29.463,28.822,30.104,30.083,29.22,30.946
2024-08-23T01:10:00Z,175665,11.664,8.894,14.434,25.556,24.874,26.238,25.669,24.932,26.406
2024-08-23T18:50:00Z,175665,12.259,9.41,15.108,30.176,29.664,30.688,30.896,30.096,31.696
2024-08-23T01:00:00Z,175665,12.495,10.562,14.428,26.444000000000003,25.936,26.952,26.526,25.956,27.096
2024-08-23T08:10:00Z,175665,7.298,6.24,8.356,19.094,18.534,19.654,19.094,18.534,19.654
2024-08-23T11:00:00Z,175665,8.952,7.19,10.714,21.449,21.238,21.66,21.449,21.238,21.66
2024-08-27T21:50:00Z,175665,3.056,2.068,4.044,9.875,9.716,10.034,9.875,9.716,10.034
2024-08-27T05:50:00Z,175665,6.519,5.714,7.324,9.277,9.296,9.258,9.277,9.296,9.258
2024-08-27T09:30:00Z,175665,6.814,5.57,8.058,12.642,12.026,13.258,12.642,12.026,13.258
2024-08-27T15:10:00Z,175665,2.718,2.322,3.114,9.474,9.096,9.852,9.474,9.096,9.852
2024-08-27T10:30:00Z,175665,9.061,7.034,11.088,14.22,13.664,14.776,14.22,13.664,14.776
2024-08-27T08:00:00Z,175665,6.343999999999999,4.642,8.046,11.274,10.976,11.572,11.274,10.976,11.572
2024-08-27T16:10:00Z,175665,2.209,1.348,3.07,9.784,9.594,9.974,9.784,9.594,9.974
2024-08-27T22:20:00Z,175665,1.866,1.476,2.256,8.059,7.89,8.228,8.059,7.89,8.228
2024-08-27T20:10:00Z,175665,2.856,1.932,3.78,10.439,9.7,11.178,10.439,9.7,11.178
2024-08-27T12:40:00Z,175665,4.1530000000000005,3.378,4.928,13.814,13.242,14.386,13.814,13.242,14.386
2024-08-27T02:10:00Z,175665,5.677,4.402,6.952,7.586,7.294,7.878,7.586,7.294,7.878
2024-08-27T19:10:00Z,175665,3.137,3.078,3.196,11.058,11.006,11.11,11.058,11.006,11.11
2024-08-27T14:20:00Z,175665,1.824,1.15,2.498,7.662000000000001,7.19,8.134,7.662000000000001,7.19,8.134
2024-08-27T14:30:00Z,175665,1.908,1.582,2.234,7.194000000000001,6.988,7.4,7.194000000000001,6.988,7.4
2024-08-27T04:20:00Z,175665,5.233,4.68,5.786,7.721,7.388,8.054,7.721,7.388,8.054
2024-08-27T00:20:00Z,175665,3.541,3.532,3.55,8.458,8.412,8.504,8.458,8.412,8.504
2024-08-27T08:40:00Z,175665,6.1370000000000005,4.906,7.368,11.39,11.052,11.728,11.39,11.052,11.728
2024-08-27T20:40:00Z,175665,3.256,2.256,4.256,11.334,10.912,11.756,11.334,10.912,11.756
2024-08-27T06:10:00Z,175665,6.381,4.95,7.812,9.755,9.41,10.1,9.755,9.41,10.1
2024-08-27T13:20:00Z,175665,3.623,2.828,4.418,11.419,10.976,11.862,11.419,10.976,11.862
2024-08-27T06:00:00Z,175665,7.582000000000001,6.174,8.99,9.588,9.126,10.05,9.588,9.126,10.05
2024-08-27T09:10:00Z,175665,7.137,5.59,8.684,12.523,12.272,12.774,12.523,12.272,12.774
2024-08-27T18:50:00Z,175665,2.242,1.932,2.552,10.379,10.012,10.746,10.379,10.012,10.746
2024-08-27T18:00:00Z,175665,2.092,2.102,2.082,9.809,10.06,9.558,9.809,10.06,9.558
2024-08-27T10:50:00Z,175665,11.01,8.296,13.724,20.104,19.658,20.55,21.925,21.448,22.402
2024-08-27T02:00:00Z,175665,4.521,4.082,4.96,7.409,7.228,7.59,7.409,7.228,7.59
2024-08-27T09:20:00Z,175665,8.254999999999999,5.57,10.94,12.484,11.564,13.404,12.484,11.564,13.404
2024-08-27T11:40:00Z,175665,3.49,2.956,4.024,13.98,13.368,14.592,13.98,13.368,14.592
2024-08-27T23:50:00Z,175665,3.022,2.432,3.612,7.723000000000001,7.53,7.916,7.723000000000001,7.53,7.916
2024-08-27T12:20:00Z,175665,5.104,3.554,6.654,15.978000000000002,15.292,16.664,15.978000000000002,15.292,16.664
2024-08-27T14:40:00Z,175665,2.09,2.134,2.046,8.314,8.354,8.274,8.314,8.354,8.274
2024-08-27T05:20:00Z,175665,4.843999999999999,3.84,5.848,8.611,8.02,9.202,8.611,8.02,9.202
2024-08-27T06:30:00Z,175665,7.121,7.126,7.116,10.535,10.53,10.54,10.535,10.53,10.54
