time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-04-26T17:00:00Z,175665,7.587,6.278,8.896,15.042000000000002,14.986,15.098,15.056,14.986,15.126
2024-04-26T00:30:00Z,175665,2.923,2.908,2.938,7.49,7.528,7.452,7.49,7.528,7.452
2024-04-26T03:30:00Z,175665,2.446,2.248,2.644,7.420999999999999,7.276,7.566,7.420999999999999,7.276,7.566
2024-04-26T06:20:00Z,175665,3.826,3.1,4.552,8.405000000000001,8.1,8.71,8.405000000000001,8.1,8.71
2024-04-26T05:10:00Z,175665,3.57,3.538,3.602,8.189,8.12,8.258,8.189,8.12,8.258
2024-04-26T17:20:00Z,175665,9.428999999999998,8.068,10.79,16.743000000000002,16.472,17.014,16.743000000000002,16.472,17.014
2024-04-26T07:00:00Z,175665,4.183,3.31,5.056,8.902999999999999,8.616,9.19,8.902999999999999,8.616,9.19
2024-04-26T06:40:00Z,175665,4.324,3.186,5.462,8.821,8.224,9.418,8.821,8.224,9.418
2024-04-26T08:20:00Z,175665,4.378,3.614,5.142,8.852,8.916,8.788,8.852,8.916,8.788
2024-04-26T00:40:00Z,175665,3.059,3.06,3.058,7.701,7.646,7.756,7.701,7.646,7.756
2024-04-26T21:00:00Z,175665,14.52,11.476,17.564,29.352,29.132,29.572,30.047,29.702,30.392
2024-04-26T04:10:00Z,175665,2.364,2.35,2.378,6.973000000000001,6.876,7.07,6.973000000000001,6.876,7.07
2024-04-23T05:10:00Z,175665,4.337,2.916,5.758,7.733,7.362,8.104,7.733,7.362,8.104
2024-04-23T17:20:00Z,175665,1.348,1.108,1.588,1.595,1.448,1.742,1.595,1.448,1.742
2024-04-23T21:50:00Z,175665,0.861,0.784,0.938,1.512,1.446,1.578,1.512,1.446,1.578
2024-04-23T19:40:00Z,175665,0.8580000000000001,0.596,1.12,1.351,1.326,1.376,1.351,1.326,1.376
2024-04-23T23:00:00Z,175665,1.182,1.338,1.026,1.631,1.594,1.668,1.631,1.594,1.668
2024-04-23T06:10:00Z,175665,2.978,2.864,3.092,7.111,7.002,7.22,7.111,7.002,7.22
2024-04-23T20:00:00Z,175665,0.827,0.496,1.158,1.241,1.1,1.382,1.241,1.1,1.382
2024-04-23T02:50:00Z,175665,2.334,2.262,2.406,5.023,4.798,5.248,5.023,4.798,5.248
2024-04-23T23:10:00Z,175665,1.028,1.186,0.87,1.682,1.514,1.85,1.682,1.514,1.85
2024-04-23T05:30:00Z,175665,3.463,2.398,4.528,7.134,6.77,7.498,7.134,6.77,7.498
2024-04-23T03:00:00Z,175665,2.343,1.896,2.79,5.479,5.228,5.73,5.479,5.228,5.73
2024-04-23T04:50:00Z,175665,3.4800000000000004,2.874,4.086,7.997999999999999,7.466,8.53,7.997999999999999,7.466,8.53
2024-04-23T05:40:00Z,175665,2.63,2.58,2.68,7.041,6.698,7.384,7.041,6.698,7.384
2024-04-23T07:10:00Z,175665,3.176,2.83,3.522,7.766,7.57,7.962,7.766,7.57,7.962
2024-04-23T19:50:00Z,175665,0.761,0.848,0.674,1.367,1.538,1.196,1.367,1.538,1.196
2024-04-23T11:10:00Z,175665,6.025,5.07,6.98,16.45,15.778,17.122,16.45,15.778,17.122
2024-04-23T10:00:00Z,175665,7.699,5.386,10.012,16.934,16.056,17.812,16.934,16.056,17.812
2024-04-23T10:10:00Z,175665,7.318999999999999,6.156,8.482,17.724,17.058,18.39,17.724,17.058,18.39
2024-04-23T18:20:00Z,175665,1.272,0.882,1.662,1.3929999999999998,1.376,1.41,1.3929999999999998,1.376,1.41
2024-04-23T17:30:00Z,175665,1.435,1.618,1.252,1.766,1.686,1.846,1.766,1.686,1.846
2024-04-23T08:10:00Z,175665,3.734,2.878,4.59,8.48,8.24,8.72,8.48,8.24,8.72
2024-04-23T11:30:00Z,175665,6.398,6.136,6.66,16.69,15.928,17.452,16.69,15.928,17.452
2024-04-23T23:40:00Z,175665,1.339,1.01,1.668,1.937,1.84,2.034,1.937,1.84,2.034
2024-04-23T01:50:00Z,175665,2.038,1.804,2.272,3.98,3.912,4.048,3.98,3.912,4.048
2024-04-23T21:20:00Z,175665,1.023,1.062,0.984,1.367,1.536,1.198,1.367,1.536,1.198
2024-04-23T23:20:00Z,175665,1.263,0.774,1.752,1.517,1.432,1.602,1.517,1.432,1.602
2024-04-23T08:20:00Z,175665,4.175,3.744,4.606,8.338000000000001,7.714,8.962,8.338000000000001,7.714,8.962
2024-04-23T06:50:00Z,175665,3.603,3.674,3.532,8.241,8.056,8.426,8.241,8.056,8.426
2024-04-23T17:00:00Z,175665,0.964,0.94,0.988,1.735,1.698,1.772,1.735,1.698,1.772
2024-04-23T22:20:00Z,175665,0.579,0.368,0.79,1.391,1.432,1.35,1.391,1.432,1.35
2024-04-23T14:50:00Z,175665,1.777,1.818,1.736,4.069,4.3,3.838,4.069,4.3,3.838
2024-04-23T22:30:00Z,175665,0.795,0.784,0.806,1.453,1.346,1.56,1.453,1.346,1.56
2024-04-23T08:00:00Z,175665,4.429,3.786,5.072,8.426,8.25,8.602,8.426,8.25,8.602
2024-04-23T12:00:00Z,175665,6.0600000000000005,5.338,6.782,16.999000000000002,16.274,17.724,16.999000000000002,16.274,17.724
2024-04-23T10:30:00Z,175665,6.298,5.396,7.2,17.323999999999998,16.746,17.902,17.323999999999998,16.746,17.902
2024-04-23T07:40:00Z,175665,3.886,3.15,4.622,7.989000000000001,7.908,8.07,7.989000000000001,7.908,8.07
2024-04-23T02:30:00Z,175665,2.529,1.986,3.072,4.75,4.688,4.812,4.75,4.688,4.812
2024-04-23T08:50:00Z,175665,4.7940000000000005,3.51,6.078,9.376,8.774,9.978,9.376,8.774,9.978
2024-04-23T05:00:00Z,175665,4.103,3.834,4.372,7.806,7.724,7.888,7.806,7.724,7.888
2024-04-23T22:40:00Z,175665,0.8240000000000001,0.802,0.846,1.502,1.54,1.464,1.502,1.54,1.464
2024-04-23T04:30:00Z,175665,3.934,4.546,3.322,8.551,8.34,8.762,8.551,8.34,8.762
2024-04-23T09:00:00Z,175665,4.151,3.292,5.01,9.14,8.764,9.516,9.14,8.764,9.516
2024-04-23T01:00:00Z,175665,2.124,1.708,2.54,3.699,3.544,3.854,3.699,3.544,3.854
2024-04-23T01:10:00Z,175665,2.042,2.208,1.876,3.663,3.63,3.696,3.663,3.63,3.696
2024-04-23T15:10:00Z,175665,1.453,1.3,1.606,3.341,3.116,3.566,3.341,3.116,3.566
2024-04-23T14:30:00Z,175665,1.493,1.056,1.93,4.424,4.128,4.72,4.424,4.128,4.72
2024-04-23T16:00:00Z,175665,3.688,3.34,4.036,8.095,7.86,8.33,8.095,7.86,8.33
2024-04-23T07:00:00Z,175665,3.314,2.872,3.756,8.02,7.51,8.53,8.02,7.51,8.53
2024-04-23T10:50:00Z,175665,6.0,4.288,7.712,16.671,15.966,17.376,16.671,15.966,17.376
2024-04-23T09:10:00Z,175665,4.243,3.742,4.744,9.219,9.146,9.292,9.219,9.146,9.292
2024-04-23T04:20:00Z,175665,4.386,3.79,4.982,9.051,8.804,9.298,9.051,8.804,9.298
2024-04-23T14:10:00Z,175665,2.142,2.178,2.106,6.275,6.264,6.286,6.275,6.264,6.286
2024-04-23T03:20:00Z,175665,3.024,2.388,3.66,5.918,5.506,6.33,5.918,5.506,6.33
2024-04-23T18:40:00Z,175665,0.907,0.504,1.31,0.981,0.812,1.15,0.981,0.812,1.15
2024-04-23T15:40:00Z,175665,1.584,1.492,1.676,3.882,3.784,3.98,3.882,3.784,3.98
2024-04-23T02:40:00Z,175665,2.139,2.196,2.082,5.026,4.858,5.194,5.026,4.858,5.194
2024-04-23T19:30:00Z,175665,0.948,1.002,0.894,1.326,1.384,1.268,1.326,1.384,1.268
2024-04-23T01:30:00Z,175665,2.02,1.798,2.242,3.969,3.902,4.036,3.969,3.902,4.036
2024-04-23T07:50:00Z,175665,3.918,3.222,4.614,8.033000000000001,7.868,8.198,8.033000000000001,7.868,8.198
2024-04-23T06:00:00Z,175665,3.741,3.044,4.438,7.212,6.906,7.518,7.212,6.906,7.518
2024-04-23T09:40:00Z,175665,5.922000000000001,5.788,6.056,13.55,12.836,14.264,13.55,12.836,14.264
2024-04-23T14:20:00Z,175665,2.037,1.868,2.206,4.875,4.748,5.002,4.875,4.748,5.002
2024-04-23T06:20:00Z,175665,3.394,2.512,4.276,7.389,6.902,7.876,7.389,6.902,7.876
2024-04-23T16:20:00Z,175665,2.083,1.238,2.928,3.3,3.096,3.504,3.3,3.096,3.504
2024-04-23T19:00:00Z,175665,0.873,0.72,1.026,1.054,1.198,0.91,1.054,1.198,0.91
2024-04-23T04:40:00Z,175665,3.854,2.684,5.024,7.961,7.444,8.478,7.961,7.444,8.478
2024-04-23T12:30:00Z,175665,10.186,7.11,13.262,29.422,27.99,30.854,29.815,28.076,31.554
2024-04-23T20:20:00Z,175665,0.805,0.682,0.928,1.262,1.596,0.928,1.262,1.596,0.928
2024-04-23T13:30:00Z,175665,4.039,3.672,4.406,13.357,13.256,13.458,13.357,13.256,13.458
2024-04-23T01:40:00Z,175665,2.051,2.452,1.65,3.868,3.91,3.826,3.868,3.91,3.826
2024-04-23T19:20:00Z,175665,0.917,0.63,1.204,1.265,1.406,1.124,1.265,1.406,1.124
2024-04-23T00:50:00Z,175665,1.618,1.402,1.834,3.383,3.324,3.442,3.383,3.324,3.442
2024-04-23T13:10:00Z,175665,5.191000000000001,4.578,5.804,20.034,19.916,20.152,20.034,19.916,20.152
2024-04-28T14:20:00Z,175665,8.367,6.658,10.076,10.951,10.458,11.444,10.951,10.458,11.444
2024-04-28T10:10:00Z,175665,8.455,7.77,9.14,11.042,10.59,11.494,11.042,10.59,11.494
2024-04-28T05:00:00Z,175665,8.193999999999999,5.846,10.542,10.201,9.846,10.556,10.201,9.846,10.556
2024-04-28T07:10:00Z,175665,6.928,6.824,7.032,8.814,9.002,8.626,8.814,9.002,8.626
2024-04-28T02:50:00Z,175665,7.749,6.956,8.542,9.977,9.864,10.09,9.977,9.864,10.09
2024-04-28T11:20:00Z,175665,7.848,7.554,8.142,11.147,11.01,11.284,11.147,11.01,11.284
2024-04-28T01:10:00Z,175665,8.2,6.432,9.968,11.38,11.39,11.37,11.682,11.696,11.668
2024-04-28T09:10:00Z,175665,7.128,8.02,6.236,9.778,9.968,9.588,9.778,9.968,9.588
2024-04-28T12:40:00Z,175665,10.535,8.42,12.65,12.957,12.424,13.49,12.957,12.424,13.49
2024-04-28T13:20:00Z,175665,10.515,8.236,12.794,13.027,12.87,13.184,13.027,12.87,13.184
2024-04-28T08:00:00Z,175665,7.403,6.764,8.042,9.19,9.096,9.284,9.19,9.096,9.284
2024-04-28T07:30:00Z,175665,7.375,6.962,7.788,8.989999999999998,8.876,9.104,8.989999999999998,8.876,9.104
2024-04-28T03:50:00Z,175665,6.9030000000000005,6.12,7.686,10.085,10.056,10.114,10.085,10.056,10.114
2024-04-28T01:00:00Z,175665,6.283,5.614,6.952,7.548999999999999,7.382,7.716,7.548999999999999,7.382,7.716
2024-04-28T21:50:00Z,175665,8.184000000000001,6.682,9.686,12.73,12.314,13.146,12.73,12.314,13.146
2024-04-28T18:40:00Z,175665,7.551,6.0,9.102,13.289,12.836,13.742,13.289,12.836,13.742
2024-04-28T02:00:00Z,175665,7.163,7.07,7.256,8.71,8.596,8.824,8.71,8.596,8.824
2024-04-28T17:10:00Z,175665,9.241,7.956,10.526,16.059,15.754,16.364,16.059,15.754,16.364
2024-04-28T00:20:00Z,175665,7.04,6.268,7.812,8.568999999999999,8.204,8.934,8.568999999999999,8.204,8.934
2024-04-28T22:30:00Z,175665,9.418,8.498,10.338,12.791,12.488,13.094,12.791,12.488,13.094
2024-04-28T23:40:00Z,175665,9.854,8.076,11.632,12.959,12.602,13.316,12.959,12.602,13.316
2024-04-28T05:50:00Z,175665,7.07,6.85,7.29,9.281,9.468,9.094,9.281,9.468,9.094
2024-04-28T23:10:00Z,175665,7.438000000000001,6.858,8.018,12.63,12.356,12.904,12.63,12.356,12.904
2024-04-28T20:40:00Z,175665,7.385,6.004,8.766,12.706,12.448,12.964,12.706,12.448,12.964
2024-04-28T05:10:00Z,175665,7.359,6.36,8.358,10.124,9.742,10.506,10.124,9.742,10.506
2024-04-28T09:30:00Z,175665,7.996,6.48,9.512,10.217,9.62,10.814,10.217,9.62,10.814
2024-04-28T23:50:00Z,175665,9.657,8.092,11.222,13.091,12.912,13.27,13.091,12.912,13.27
2024-04-28T17:40:00Z,175665,9.696,7.358,12.034,15.876,15.17,16.582,15.876,15.17,16.582
2024-04-28T15:40:00Z,175665,7.255000000000001,5.556,8.954,11.799,11.404,12.194,11.799,11.404,12.194
2024-04-28T01:40:00Z,175665,5.866,4.854,6.878,8.014,7.91,8.118,8.014,7.91,8.118
2024-04-28T04:10:00Z,175665,7.774000000000001,6.578,8.97,10.445,9.912,10.978,10.445,9.912,10.978
2024-04-28T21:20:00Z,175665,7.81,7.042,8.578,12.982,12.71,13.254,12.982,12.71,13.254
2024-04-28T09:20:00Z,175665,8.651,7.062,10.24,10.351,9.618,11.084,10.351,9.618,11.084
2024-04-28T17:20:00Z,175665,6.094,4.764,7.424,12.635,12.138,13.132,12.635,12.138,13.132
2024-04-28T19:20:00Z,175665,7.451,5.966,8.936,12.821000000000002,12.608,13.034,12.821000000000002,12.608,13.034
2024-04-28T13:30:00Z,175665,9.87,6.492,13.248,12.576,11.88,13.272,12.576,11.88,13.272
2024-04-28T03:10:00Z,175665,7.762,7.242,8.282,10.267,10.368,10.166,10.267,10.368,10.166
2024-04-28T10:40:00Z,175665,8.765,7.212,10.318,12.263,11.622,12.904,12.267,11.622,12.912
2024-04-28T06:50:00Z,175665,7.191000000000001,6.072,8.31,8.966000000000001,8.728,9.204,8.966000000000001,8.728,9.204
2024-04-28T16:00:00Z,175665,7.291,7.666,6.916,12.453,12.344,12.562,12.453,12.344,12.562
2024-04-28T20:20:00Z,175665,8.016,5.91,10.122,12.563,12.068,13.058,12.563,12.068,13.058
2024-04-28T14:50:00Z,175665,7.915000000000001,5.482,10.348,10.511,9.962,11.06,10.511,9.962,11.06
2024-04-28T14:00:00Z,175665,11.483,8.96,14.006,14.514,14.312,14.716,14.584,14.446,14.722
2024-04-28T01:30:00Z,175665,7.641999999999999,7.648,7.636,8.527999999999999,8.392,8.664,8.527999999999999,8.392,8.664
2024-04-28T21:40:00Z,175665,7.662000000000001,6.194,9.13,12.834,12.788,12.88,12.834,12.788,12.88
2024-04-28T23:30:00Z,175665,10.044,8.824,11.264,14.495,14.25,14.74,14.495,14.25,14.74
2024-04-28T10:00:00Z,175665,8.193,6.498,9.888,10.54,10.278,10.802,10.54,10.278,10.802
2024-04-28T21:10:00Z,175665,6.827999999999999,6.362,7.294,12.839,12.812,12.866,12.839,12.812,12.866
2024-04-28T10:20:00Z,175665,7.734999999999999,7.012,8.458,10.98,10.968,10.992,10.98,10.968,10.992
2024-04-28T07:20:00Z,175665,7.322,6.34,8.304,9.037,9.068,9.006,9.037,9.068,9.006
2024-04-28T20:30:00Z,175665,6.87,6.066,7.674,12.644,12.292,12.996,12.644,12.292,12.996
2024-04-28T11:00:00Z,175665,9.205,6.48,11.93,11.343,10.668,12.018,11.343,10.668,12.018
2024-04-28T09:00:00Z,175665,6.367,5.88,6.854,10.145,10.016,10.274,10.145,10.016,10.274
2024-04-28T00:00:00Z,175665,5.593,4.968,6.218,8.425,8.362,8.488,8.425,8.362,8.488
2024-04-28T19:40:00Z,175665,6.473,5.17,7.776,12.628,12.13,13.126,12.628,12.13,13.126
2024-04-28T05:40:00Z,175665,8.036,7.29,8.782,9.446000000000002,9.406,9.486,9.446000000000002,9.406,9.486
2024-04-28T12:30:00Z,175665,13.279,9.022,17.536,16.756,15.914,17.598,17.352,16.29,18.414
2024-04-28T14:40:00Z,175665,8.042,6.544,9.54,10.331,10.006,10.656,10.331,10.006,10.656
2024-04-28T07:40:00Z,175665,7.369,6.414,8.324,9.084,8.812,9.356,9.084,8.812,9.356
2024-04-28T08:10:00Z,175665,7.508,6.994,8.022,9.651,9.468,9.834,9.651,9.468,9.834
2024-04-28T15:30:00Z,175665,6.674,5.954,7.394,10.649,10.588,10.71,10.649,10.588,10.71
2024-04-28T07:50:00Z,175665,6.861000000000001,5.642,8.08,9.232,8.89,9.574,9.232,8.89,9.574
2024-04-28T11:40:00Z,175665,12.195,9.754,14.636,15.704,15.284,16.124,15.719,15.3,16.138
2024-04-28T15:50:00Z,175665,6.851,5.648,8.054,11.849,11.446,12.252,11.849,11.446,12.252
2024-04-28T06:30:00Z,175665,7.641999999999999,7.1,8.184,8.789000000000001,8.81,8.768,8.789000000000001,8.81,8.768
2024-04-28T13:50:00Z,175665,10.715,7.482,13.948,14.091,13.502,14.68,14.374,13.71,15.038
2024-04-28T17:50:00Z,175665,8.879,8.536,9.222,15.154,15.04,15.268,15.154,15.04,15.268
2024-04-28T22:50:00Z,175665,12.891,10.246,15.536,18.18,17.546,18.814,18.768,18.068,19.468
2024-04-28T18:00:00Z,175665,8.304,6.234,10.374,14.161,13.736,14.586,14.161,13.736,14.586
2024-04-28T16:40:00Z,175665,8.455,6.776,10.134,14.466,13.788,15.144,14.466,13.788,15.144
2024-04-28T16:30:00Z,175665,8.044,7.362,8.726,16.448,16.084,16.812,16.448,16.084,16.812
2024-04-28T21:30:00Z,175665,6.394,4.524,8.264,12.748,12.27,13.226,12.748,12.27,13.226
2024-04-28T10:30:00Z,175665,17.02,12.648,21.392,22.006,21.666,22.346,25.114,24.668,25.56
2024-04-28T22:10:00Z,175665,8.821,6.298,11.344,12.888,12.44,13.336,12.888,12.44,13.336
2024-04-28T20:00:00Z,175665,6.804,6.344,7.264,12.522,12.694,12.35,12.522,12.694,12.35
2024-04-28T16:50:00Z,175665,8.551,7.218,9.884,15.662,15.292,16.032,15.662,15.292,16.032
2024-04-25T19:40:00Z,175665,2.25,1.934,2.566,6.516,6.338,6.694,6.516,6.338,6.694
2024-04-25T16:10:00Z,175665,8.838000000000001,7.078,10.598,18.921,18.302,19.54,19.797,18.932,20.662
2024-04-25T19:30:00Z,175665,2.7110000000000003,2.238,3.184,6.922000000000001,6.82,7.024,6.922000000000001,6.82,7.024
2024-04-25T21:00:00Z,175665,2.481,2.358,2.604,6.965999999999999,6.97,6.962,6.965999999999999,6.97,6.962
2024-04-25T13:50:00Z,175665,2.949,2.858,3.04,7.449999999999999,7.244,7.656,7.449999999999999,7.244,7.656
2024-04-25T11:50:00Z,175665,3.762,3.72,3.804,9.323,9.096,9.55,9.323,9.096,9.55
2024-04-25T17:10:00Z,175665,3.615,2.498,4.732,11.426,11.044,11.808,11.426,11.044,11.808
2024-04-25T22:40:00Z,175665,2.032,2.124,1.94,6.559,6.634,6.484,6.559,6.634,6.484
2024-04-25T17:50:00Z,175665,2.184,1.734,2.634,8.056000000000001,7.956,8.156,8.056000000000001,7.956,8.156
2024-04-25T03:50:00Z,175665,4.375,3.534,5.216,6.687,6.392,6.982,6.687,6.392,6.982
2024-04-25T09:50:00Z,175665,4.664,4.294,5.034,5.682,5.52,5.844,5.682,5.52,5.844
2024-04-25T23:00:00Z,175665,5.479,3.576,7.382,15.365,14.97,15.76,15.365,14.97,15.76
2024-04-25T09:20:00Z,175665,5.004,3.922,6.086,6.933,6.674,7.192,6.933,6.674,7.192
2024-04-25T23:30:00Z,175665,7.298999999999999,6.338,8.26,13.503,13.41,13.596,14.255,14.162,14.348
2024-04-25T21:40:00Z,175665,2.698,2.538,2.858,6.268,6.098,6.438,6.268,6.098,6.438
2024-04-25T04:00:00Z,175665,6.654,5.396,7.912,11.598,11.268,11.928,11.598,11.268,11.928
2024-04-25T12:00:00Z,175665,3.886,2.594,5.178,9.158,8.472,9.844,9.158,8.472,9.844
2024-04-25T07:50:00Z,175665,11.729,9.044,14.414,22.798,22.096,23.5,22.814,22.096,23.532
2024-04-25T04:30:00Z,175665,10.032,7.684,12.38,17.12,16.512,17.728,17.12,16.512,17.728
2024-04-25T11:40:00Z,175665,4.712,4.088,5.336,10.637,10.444,10.83,10.637,10.444,10.83
2024-04-25T14:10:00Z,175665,2.678,2.744,2.612,7.552,7.396,7.708,7.552,7.396,7.708
2024-04-25T20:40:00Z,175665,2.074,2.472,1.676,6.795999999999999,7.032,6.56,6.795999999999999,7.032,6.56
2024-04-25T14:40:00Z,175665,2.998,2.908,3.088,9.81,9.608,10.012,9.81,9.608,10.012
2024-04-25T16:00:00Z,175665,3.756,3.664,3.848,11.608,11.236,11.98,11.608,11.236,11.98
2024-04-25T08:50:00Z,175665,7.019,5.818,8.22,9.489999999999998,9.222,9.758,9.489999999999998,9.222,9.758
2024-04-25T21:10:00Z,175665,3.204,2.77,3.638,7.595000000000001,7.452,7.738,7.603,7.456,7.75
2024-04-25T17:40:00Z,175665,4.319,3.92,4.718,11.798,11.692,11.904,11.798,11.692,11.904
2024-04-25T12:20:00Z,175665,3.221,2.832,3.61,9.34,9.32,9.36,9.34,9.32,9.36
2024-04-25T09:10:00Z,175665,5.0920000000000005,4.454,5.73,7.982,7.976,7.988,7.982,7.976,7.988
2024-04-25T04:10:00Z,175665,15.648,11.21,20.086,20.305,19.556,21.054,20.305,19.556,21.054
2024-04-25T19:10:00Z,175665,2.363,2.22,2.506,6.614,6.656,6.572,6.614,6.656,6.572
2024-04-25T11:00:00Z,175665,6.069,5.688,6.45,9.004999999999999,9.04,8.97,9.004999999999999,9.04,8.97
2024-04-25T21:20:00Z,175665,1.588,1.738,1.438,5.712,5.694,5.73,5.712,5.694,5.73
2024-04-25T10:50:00Z,175665,6.269,5.39,7.148,7.162,6.708,7.616,7.162,6.708,7.616
2024-04-25T05:30:00Z,175665,6.709,5.252,8.166,11.238,10.85,11.626,11.238,10.85,11.626
2024-04-25T13:20:00Z,175665,2.763,2.418,3.108,8.276,7.94,8.612,8.276,7.94,8.612
2024-04-25T00:30:00Z,175665,7.427,5.778,9.076,13.787,13.558,14.016,13.787,13.558,14.016
2024-04-25T07:10:00Z,175665,4.311999999999999,4.024,4.6,5.779,5.63,5.928,5.779,5.63,5.928
2024-04-25T17:00:00Z,175665,4.406000000000001,3.498,5.314,11.746,11.422,12.07,11.746,11.422,12.07
2024-04-25T09:40:00Z,175665,5.157,4.256,6.058,6.367,6.09,6.644,6.367,6.09,6.644
2024-04-25T15:50:00Z,175665,3.212,3.062,3.362,9.947,9.96,9.934,9.947,9.96,9.934
2024-04-25T12:30:00Z,175665,2.916,2.8,3.032,9.309,9.254,9.364,9.309,9.254,9.364
2024-04-25T14:00:00Z,175665,2.755,2.9,2.61,7.714,7.786,7.642,7.714,7.786,7.642
2024-04-25T06:50:00Z,175665,3.532,2.61,4.454,5.372,5.05,5.694,5.372,5.05,5.694
2024-04-25T23:50:00Z,175665,4.44,3.902,4.978,11.696000000000002,11.374,12.018,11.696000000000002,11.374,12.018
2024-04-25T02:10:00Z,175665,4.1,3.16,5.04,4.992,4.728,5.256,4.992,4.728,5.256
2024-04-25T04:40:00Z,175665,10.214,8.284,12.144,19.718,19.278,20.158,19.718,19.278,20.158
2024-04-25T11:20:00Z,175665,11.446,8.594,14.298,21.426,20.422,22.43,21.426,20.422,22.43
2024-04-25T07:20:00Z,175665,7.593,6.496,8.69,13.604,13.048,14.16,13.604,13.048,14.16
2024-04-25T08:00:00Z,175665,7.09,5.926,8.254,16.122999999999998,15.34,16.906,16.122999999999998,15.34,16.906
2024-04-25T05:10:00Z,175665,12.569,10.03,15.108,20.407,19.654,21.16,20.407,19.654,21.16
2024-04-25T16:50:00Z,175665,5.674,4.14,7.208,13.676,13.39,13.962,13.676,13.39,13.962
2024-04-25T22:00:00Z,175665,2.515,2.358,2.672,6.475,6.506,6.444,6.475,6.506,6.444
2024-04-25T12:10:00Z,175665,3.4210000000000003,2.744,4.098,9.473,9.162,9.784,9.473,9.162,9.784
2024-04-25T00:10:00Z,175665,7.704,6.096,9.312,14.704,14.074,15.334,14.704,14.074,15.334
2024-04-25T08:10:00Z,175665,5.927,4.926,6.928,10.854,10.09,11.618,10.854,10.09,11.618
2024-04-25T02:30:00Z,175665,3.5650000000000004,2.44,4.69,4.23,4.052,4.408,4.23,4.052,4.408
2024-04-25T03:20:00Z,175665,2.103,1.748,2.458,2.857,2.718,2.996,2.857,2.718,2.996
2024-04-25T21:30:00Z,175665,2.019,1.826,2.212,5.912,5.71,6.114,5.912,5.71,6.114
2024-04-22T07:00:00Z,175665,2.04,1.536,2.544,5.77,5.552,5.988,5.77,5.552,5.988
2024-04-22T21:30:00Z,175665,1.613,1.326,1.9,3.536,3.384,3.688,3.536,3.384,3.688
2024-04-22T11:00:00Z,175665,2.099,1.432,2.766,5.61,5.328,5.892,5.61,5.328,5.892
2024-04-22T02:30:00Z,175665,1.12,0.824,1.416,4.216,4.118,4.314,4.216,4.118,4.314
2024-04-22T01:50:00Z,175665,1.5510000000000002,1.56,1.542,4.920999999999999,5.02,4.822,4.920999999999999,5.02,4.822
2024-04-22T00:30:00Z,175665,1.388,0.982,1.794,3.606,3.456,3.756,3.606,3.456,3.756
2024-04-22T18:00:00Z,175665,1.207,1.472,0.942,3.775,3.936,3.614,3.775,3.936,3.614
2024-04-22T19:30:00Z,175665,1.4489999999999998,1.496,1.402,3.629,3.526,3.732,3.629,3.526,3.732
2024-04-22T04:30:00Z,175665,2.27,1.518,3.022,5.390000000000001,5.162,5.618,5.390000000000001,5.162,5.618
2024-04-22T22:20:00Z,175665,1.498,1.134,1.862,3.725,3.762,3.688,3.725,3.762,3.688
2024-04-22T07:40:00Z,175665,2.633,2.668,2.598,5.629,5.656,5.602,5.629,5.656,5.602
2024-04-22T13:10:00Z,175665,2.271,2.22,2.322,5.640000000000001,5.448,5.832,5.640000000000001,5.448,5.832
2024-04-22T03:50:00Z,175665,1.54,1.438,1.642,7.202,7.102,7.302,7.202,7.102,7.302
2024-04-22T02:40:00Z,175665,1.872,1.556,2.188,4.586,4.388,4.784,4.586,4.388,4.784
2024-04-22T15:20:00Z,175665,1.314,1.116,1.512,3.474,3.272,3.676,3.474,3.272,3.676
2024-04-22T03:00:00Z,175665,1.523,1.402,1.644,4.604,4.54,4.668,4.604,4.54,4.668
2024-04-22T08:40:00Z,175665,2.053,1.76,2.346,5.6080000000000005,5.338,5.878,5.6080000000000005,5.338,5.878
2024-04-22T03:10:00Z,175665,1.649,1.338,1.96,4.407,4.308,4.506,4.407,4.308,4.506
2024-04-22T04:40:00Z,175665,1.759,1.302,2.216,5.288,5.182,5.394,5.288,5.182,5.394
2024-04-22T19:20:00Z,175665,1.248,1.068,1.428,3.498,3.332,3.664,3.498,3.332,3.664
2024-04-22T17:50:00Z,175665,1.248,1.152,1.344,3.778,3.686,3.87,3.778,3.686,3.87
2024-04-22T11:10:00Z,175665,2.414,1.938,2.89,5.977,5.63,6.324,5.977,5.63,6.324
2024-04-22T22:30:00Z,175665,1.741,1.258,2.224,3.83,3.652,4.008,3.83,3.652,4.008
2024-04-22T09:50:00Z,175665,2.08,1.958,2.202,5.361000000000001,5.238,5.484,5.361000000000001,5.238,5.484
2024-04-22T14:50:00Z,175665,2.192,2.442,1.942,3.927,4.136,3.718,3.927,4.136,3.718
2024-04-22T01:30:00Z,175665,1.839,1.522,2.156,4.509,4.42,4.598,4.509,4.42,4.598
2024-04-22T16:10:00Z,175665,1.695,1.852,1.538,3.316,3.228,3.404,3.316,3.228,3.404
2024-04-22T21:10:00Z,175665,1.069,1.116,1.022,3.273,3.346,3.2,3.273,3.346,3.2
2024-04-22T23:30:00Z,175665,1.26,1.27,1.25,3.134,3.022,3.246,3.134,3.022,3.246
