time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-06-26T02:30:00Z,175665,2.011,1.788,2.234,2.809,2.752,2.866,2.809,2.752,2.866
2024-06-26T17:40:00Z,175665,0.95,0.57,1.33,1.395,1.354,1.436,1.395,1.354,1.436
2024-06-26T04:10:00Z,175665,1.989,1.614,2.364,2.246,2.06,2.432,2.246,2.06,2.432
2024-06-26T23:30:00Z,175665,3.633,2.354,4.912,6.896,6.616,7.176,6.896,6.616,7.176
2024-06-26T12:00:00Z,175665,9.671,7.036,12.306,14.169,13.91,14.428,16.983,16.794,17.172
2024-06-26T19:30:00Z,175665,1.384,1.412,1.356,2.728,2.788,2.668,2.728,2.788,2.668
2024-06-26T07:50:00Z,175665,3.0620000000000003,2.432,3.692,2.584,2.466,2.702,2.584,2.466,2.702
2024-06-26T10:10:00Z,175665,3.45,3.502,3.398,3.124,3.178,3.07,3.124,3.178,3.07
2024-06-26T18:10:00Z,175665,1.357,1.298,1.416,1.631,1.716,1.546,1.631,1.716,1.546
2024-06-26T04:00:00Z,175665,1.765,1.52,2.01,2.244,2.162,2.326,2.244,2.162,2.326
2024-06-26T05:50:00Z,175665,1.765,1.98,1.55,2.066,2.152,1.98,2.066,2.152,1.98
2024-06-26T09:30:00Z,175665,3.431,3.484,3.378,2.907,2.854,2.96,2.907,2.854,2.96
2024-06-26T15:40:00Z,175665,0.948,0.674,1.222,1.455,1.48,1.43,1.455,1.48,1.43
2024-06-26T14:00:00Z,175665,1.174,1.022,1.326,2.303,2.286,2.32,2.303,2.286,2.32
2024-06-26T06:00:00Z,175665,2.2110000000000003,2.18,2.242,2.58,2.55,2.61,2.58,2.55,2.61
2024-06-26T00:30:00Z,175665,1.615,1.562,1.668,2.843,2.824,2.862,2.843,2.824,2.862
2024-06-26T20:00:00Z,175665,1.388,1.172,1.604,1.999,1.83,2.168,1.999,1.83,2.168
2024-06-26T14:40:00Z,175665,1.073,0.97,1.176,1.466,1.454,1.478,1.466,1.454,1.478
2024-06-26T02:10:00Z,175665,2.002,1.882,2.122,2.622,2.55,2.694,2.622,2.55,2.694
2024-06-26T21:30:00Z,175665,7.061999999999999,5.068,9.056,15.358,14.716,16.0,16.818,16.28,17.356
2024-06-26T16:50:00Z,175665,0.829,0.798,0.86,2.04,1.892,2.188,2.04,1.892,2.188
2024-06-26T14:50:00Z,175665,1.094,1.154,1.034,1.597,1.632,1.562,1.597,1.632,1.562
2024-06-26T19:00:00Z,175665,0.966,0.838,1.094,1.78,1.72,1.84,1.78,1.72,1.84
2024-06-26T12:10:00Z,175665,2.826,2.786,2.866,3.771,3.532,4.01,3.771,3.532,4.01
2024-06-26T19:50:00Z,175665,1.029,0.89,1.168,2.037,1.974,2.1,2.037,1.974,2.1
2024-06-26T18:20:00Z,175665,1.419,1.114,1.724,1.69,1.782,1.598,1.69,1.782,1.598
2024-06-26T00:00:00Z,175665,1.466,1.154,1.778,1.959,1.858,2.06,1.959,1.858,2.06
2024-06-26T20:10:00Z,175665,2.74,2.336,3.144,6.057,5.86,6.254,6.057,5.86,6.254
2024-06-26T11:30:00Z,175665,3.96,2.468,5.452,3.4,3.066,3.734,3.4,3.066,3.734
2024-06-26T06:40:00Z,175665,1.593,1.58,1.606,1.904,1.86,1.948,1.904,1.86,1.948
2024-06-26T21:20:00Z,175665,1.251,1.13,1.372,2.797,2.812,2.782,2.797,2.812,2.782
2024-06-26T23:00:00Z,175665,3.552,3.062,4.042,4.307,4.25,4.364,4.307,4.25,4.364
2024-06-26T01:10:00Z,175665,1.388,1.306,1.47,2.418,2.262,2.574,2.418,2.262,2.574
2024-06-26T20:40:00Z,175665,1.569,1.166,1.972,3.389,3.394,3.384,3.389,3.394,3.384
2024-06-26T13:30:00Z,175665,3.455,2.89,4.02,5.768,5.552,5.984,5.849,5.672,6.026
2024-06-26T12:30:00Z,175665,5.505,4.592,6.418,9.667,9.012,10.322,11.26,10.514,12.006
2024-06-26T05:20:00Z,175665,1.386,1.086,1.686,1.905,1.812,1.998,1.905,1.812,1.998
2024-06-26T17:30:00Z,175665,0.998,0.946,1.05,1.828,1.776,1.88,1.828,1.776,1.88
2024-06-26T17:20:00Z,175665,1.353,1.132,1.574,2.505,2.386,2.624,2.505,2.386,2.624
2024-06-26T00:40:00Z,175665,1.52,1.396,1.644,2.2430000000000003,2.35,2.136,2.2430000000000003,2.35,2.136
2024-06-26T14:10:00Z,175665,1.219,1.086,1.352,2.244,2.192,2.296,2.244,2.192,2.296
2024-06-26T02:00:00Z,175665,2.778,2.724,2.832,2.897,2.998,2.796,2.897,2.998,2.796
2024-06-26T01:20:00Z,175665,1.438,1.39,1.486,2.534,2.568,2.5,2.534,2.568,2.5
2024-06-26T23:10:00Z,175665,1.695,1.338,2.052,2.365,2.258,2.472,2.365,2.258,2.472
2024-06-26T08:20:00Z,175665,5.069,3.828,6.31,3.267,2.936,3.598,3.267,2.936,3.598
2024-06-26T05:40:00Z,175665,2.137,1.708,2.566,2.303,2.248,2.358,2.303,2.248,2.358
2024-06-26T15:20:00Z,175665,1.013,1.044,0.982,1.6949999999999998,1.76,1.63,1.6949999999999998,1.76,1.63
2024-06-26T04:50:00Z,175665,1.832,1.978,1.686,3.683,3.872,3.494,3.683,3.872,3.494
2024-06-26T13:20:00Z,175665,1.739,1.56,1.918,2.452,2.282,2.622,2.452,2.282,2.622
2024-06-26T00:50:00Z,175665,1.372,1.31,1.434,2.073,2.064,2.082,2.073,2.064,2.082
2024-06-26T22:50:00Z,175665,0.92,0.896,0.944,1.405,1.276,1.534,1.405,1.276,1.534
2024-06-26T13:40:00Z,175665,1.48,0.974,1.986,2.226,2.29,2.162,2.226,2.29,2.162
2024-06-26T03:50:00Z,175665,2.003,1.828,2.178,2.795,2.724,2.866,2.795,2.724,2.866
2024-06-26T16:10:00Z,175665,0.936,0.608,1.264,1.158,1.026,1.29,1.158,1.026,1.29
2024-06-26T13:50:00Z,175665,1.392,1.302,1.482,2.251,2.166,2.336,2.251,2.166,2.336
2024-06-26T05:00:00Z,175665,1.703,1.848,1.558,2.79,2.768,2.812,2.79,2.768,2.812
2024-06-26T03:30:00Z,175665,2.151,2.058,2.244,3.159,3.214,3.104,3.159,3.214,3.104
2024-06-26T21:50:00Z,175665,3.48,3.606,3.354,3.228,3.336,3.12,3.228,3.336,3.12
2024-06-26T06:30:00Z,175665,1.717,1.546,1.888,1.719,1.712,1.726,1.719,1.712,1.726
2024-06-26T21:40:00Z,175665,1.727,1.788,1.666,3.3360000000000003,3.446,3.226,3.3360000000000003,3.446,3.226
2024-06-26T15:00:00Z,175665,1.098,0.752,1.444,2.096,1.982,2.21,2.096,1.982,2.21
2024-06-26T03:40:00Z,175665,2.337,2.35,2.324,3.246,3.436,3.056,3.246,3.436,3.056
2024-06-22T23:30:00Z,175665,4.058,3.378,4.738,13.474,13.306,13.642,13.474,13.306,13.642
2024-06-22T13:00:00Z,175665,4.376,3.38,5.372,11.756,11.132,12.38,11.756,11.132,12.38
2024-06-22T04:50:00Z,175665,5.105,5.034,5.176,6.959,7.1,6.818,6.959,7.1,6.818
2024-06-22T07:10:00Z,175665,3.299,3.096,3.502,6.425,6.31,6.54,6.425,6.31,6.54
2024-06-22T01:10:00Z,175665,4.090999999999999,4.31,3.872,5.3100000000000005,5.456,5.164,5.3100000000000005,5.456,5.164
2024-06-22T21:20:00Z,175665,3.403,3.168,3.638,12.837,12.742,12.932,12.837,12.742,12.932
2024-06-22T18:20:00Z,175665,3.753,2.374,5.132,12.543,12.202,12.884,12.543,12.202,12.884
2024-06-22T13:10:00Z,175665,3.565,3.314,3.816,8.661000000000001,8.534,8.788,8.661000000000001,8.534,8.788
2024-06-22T10:10:00Z,175665,5.738,5.244,6.232,9.389,8.842,9.936,9.389,8.842,9.936
2024-06-22T01:00:00Z,175665,2.635,2.246,3.024,4.192,3.988,4.396,4.192,3.988,4.396
2024-06-22T04:10:00Z,175665,6.775,5.212,8.338,7.091,6.932,7.25,7.091,6.932,7.25
2024-06-22T20:30:00Z,175665,3.3440000000000003,2.416,4.272,12.241,12.012,12.47,12.241,12.012,12.47
2024-06-22T14:30:00Z,175665,3.64,2.932,4.348,11.187,10.702,11.672,11.187,10.702,11.672
2024-06-22T04:40:00Z,175665,6.125,4.928,7.322,7.557,7.55,7.564,7.557,7.55,7.564
2024-06-22T20:20:00Z,175665,3.555,3.126,3.984,13.475,13.526,13.424,13.475,13.526,13.424
2024-06-22T09:30:00Z,175665,5.257,5.448,5.066,9.207999999999998,8.886,9.53,9.207999999999998,8.886,9.53
2024-06-22T07:20:00Z,175665,3.558,3.2,3.916,6.846,6.724,6.968,6.846,6.724,6.968
2024-06-22T00:40:00Z,175665,7.503,5.892,9.114,13.336,12.958,13.714,14.27,13.948,14.592
2024-06-22T10:20:00Z,175665,4.354,3.582,5.126,9.117,8.984,9.25,9.117,8.984,9.25
2024-06-22T11:10:00Z,175665,4.462,3.968,4.956,10.727,10.388,11.066,10.727,10.388,11.066
2024-06-22T09:10:00Z,175665,4.723,4.92,4.526,9.075,8.986,9.164,9.075,8.986,9.164
2024-06-22T16:40:00Z,175665,4.16,4.028,4.292,12.953,12.798,13.108,12.953,12.798,13.108
2024-06-22T07:30:00Z,175665,5.359,4.756,5.962,7.225,6.924,7.526,7.225,6.924,7.526
2024-06-22T09:40:00Z,175665,5.689,4.452,6.926,8.951,8.358,9.544,8.951,8.358,9.544
2024-06-22T05:10:00Z,175665,6.4990000000000006,4.81,8.188,7.298,6.646,7.95,7.298,6.646,7.95
2024-06-22T22:50:00Z,175665,3.434,2.732,4.136,12.997,13.062,12.932,12.997,13.062,12.932
2024-06-22T11:20:00Z,175665,5.485,4.482,6.488,11.408,11.288,11.528,11.408,11.288,11.528
2024-06-22T12:10:00Z,175665,11.184,8.646,13.722,21.108,21.164,21.052,25.057,25.196,24.918
2024-06-22T00:10:00Z,175665,3.5490000000000004,3.092,4.006,5.214,5.14,5.288,5.214,5.14,5.288
2024-06-22T11:40:00Z,175665,4.797,3.962,5.632,10.348,10.058,10.638,10.348,10.058,10.638
2024-06-22T15:20:00Z,175665,4.052,2.676,5.428,12.46,12.276,12.644,12.46,12.276,12.644
2024-06-22T03:40:00Z,175665,5.503,3.802,7.204,6.242,5.918,6.566,6.242,5.918,6.566
2024-06-22T06:10:00Z,175665,4.329000000000001,3.266,5.392,7.473000000000001,7.19,7.756,7.473000000000001,7.19,7.756
2024-06-22T08:40:00Z,175665,4.892,4.182,5.602,8.951,8.988,8.914,8.951,8.988,8.914
2024-06-22T07:40:00Z,175665,5.529999999999999,4.848,6.212,7.724,7.408,8.04,7.724,7.408,8.04
2024-06-22T20:50:00Z,175665,3.492,3.39,3.594,12.594,12.83,12.358,12.594,12.83,12.358
2024-06-22T03:00:00Z,175665,4.659,4.018,5.3,6.368,6.132,6.604,6.368,6.132,6.604
2024-06-22T22:30:00Z,175665,3.726,3.57,3.882,13.129,13.168,13.09,13.129,13.168,13.09
2024-06-22T17:30:00Z,175665,3.897,3.128,4.666,12.71,12.446,12.974,12.71,12.446,12.974
2024-06-22T01:20:00Z,175665,4.204000000000001,3.668,4.74,5.4830000000000005,5.274,5.692,5.4830000000000005,5.274,5.692
2024-06-22T00:00:00Z,175665,3.468,2.954,3.982,4.649,4.554,4.744,4.649,4.554,4.744
2024-06-22T19:40:00Z,175665,3.699,2.83,4.568,13.315,13.37,13.26,13.315,13.37,13.26
2024-06-22T14:40:00Z,175665,4.118,3.752,4.484,11.582,11.288,11.876,11.582,11.288,11.876
2024-06-22T17:20:00Z,175665,3.922,2.848,4.996,13.091,12.744,13.438,13.091,12.744,13.438
2024-06-22T17:00:00Z,175665,3.247,2.188,4.306,12.38,12.092,12.668,12.38,12.092,12.668
2024-06-22T23:10:00Z,175665,3.402,3.386,3.418,13.406,13.398,13.414,13.406,13.398,13.414
2024-06-22T15:40:00Z,175665,4.211,3.65,4.772,12.599,12.482,12.716,12.599,12.482,12.716
2024-06-22T00:50:00Z,175665,3.306,3.002,3.61,3.975,3.946,4.004,3.975,3.946,4.004
2024-06-22T10:30:00Z,175665,2.7110000000000003,2.194,3.228,8.872,8.806,8.938,8.872,8.806,8.938
2024-06-22T02:40:00Z,175665,4.229,4.492,3.966,6.556,6.69,6.422,6.556,6.69,6.422
2024-06-22T04:20:00Z,175665,9.957,7.31,12.604,7.704,7.446,7.962,7.704,7.446,7.962
2024-06-22T00:30:00Z,175665,4.3420000000000005,3.324,5.36,6.538,6.074,7.002,6.578,6.102,7.054
2024-06-22T16:30:00Z,175665,3.827,3.21,4.444,12.575,12.528,12.622,12.575,12.528,12.622
2024-06-22T21:40:00Z,175665,3.93,2.75,5.11,14.25,13.864,14.636,14.25,13.864,14.636
2024-06-22T22:00:00Z,175665,3.583,3.472,3.694,12.91,12.96,12.86,12.91,12.96,12.86
2024-06-22T09:50:00Z,175665,4.841,3.238,6.444,9.1,8.822,9.378,9.1,8.822,9.378
2024-06-22T22:20:00Z,175665,3.263,2.566,3.96,13.166,12.884,13.448,13.166,12.884,13.448
2024-06-22T17:10:00Z,175665,3.646,2.848,4.444,13.241,12.94,13.542,13.241,12.94,13.542
2024-06-22T13:30:00Z,175665,3.2,2.888,3.512,8.23,8.414,8.046,8.23,8.414,8.046
2024-06-22T03:20:00Z,175665,5.67,4.834,6.506,6.037,5.704,6.37,6.037,5.704,6.37
2024-06-22T15:00:00Z,175665,4.578,4.482,4.674,12.714,12.642,12.786,12.714,12.642,12.786
2024-06-22T08:20:00Z,175665,4.731,3.112,6.35,8.448,7.796,9.1,8.448,7.796,9.1
2024-06-22T10:00:00Z,175665,3.705,3.246,4.164,8.693999999999999,8.502,8.886,8.693999999999999,8.502,8.886
2024-06-22T07:00:00Z,175665,2.9320000000000004,2.676,3.188,6.587,6.242,6.932,6.587,6.242,6.932
2024-06-22T06:20:00Z,175665,5.702,4.644,6.76,7.773,7.348,8.198,7.773,7.348,8.198
2024-06-22T05:00:00Z,175665,5.4510000000000005,4.812,6.09,6.621,6.354,6.888,6.621,6.354,6.888
2024-06-22T14:20:00Z,175665,3.451,2.496,4.406,10.802,10.524,11.08,10.802,10.524,11.08
2024-06-22T23:40:00Z,175665,3.657,3.24,4.074,13.098,12.866,13.33,13.098,12.866,13.33
2024-06-22T17:40:00Z,175665,3.895,4.06,3.73,13.187,13.45,12.924,13.187,13.45,12.924
2024-06-22T19:20:00Z,175665,3.971,3.314,4.628,12.779,12.626,12.932,12.779,12.626,12.932
2024-06-22T03:50:00Z,175665,5.881,5.43,6.332,6.701,6.794,6.608,6.701,6.794,6.608
2024-06-22T08:10:00Z,175665,4.575,3.75,5.4,7.655,7.138,8.172,7.655,7.138,8.172
2024-06-22T20:40:00Z,175665,3.321,3.082,3.56,12.05,12.078,12.022,12.05,12.078,12.022
2024-06-22T22:10:00Z,175665,3.483,2.854,4.112,13.211,13.184,13.238,13.211,13.184,13.238
2024-06-22T00:20:00Z,175665,3.936,2.896,4.976,4.937,4.65,5.224,4.937,4.65,5.224
2024-06-22T13:20:00Z,175665,5.446,4.226,6.666,13.354,12.938,13.77,13.366,12.938,13.794
2024-06-22T02:50:00Z,175665,4.764,4.434,5.094,7.513999999999999,7.242,7.786,7.513999999999999,7.242,7.786
2024-06-22T02:10:00Z,175665,3.289,2.434,4.144,5.425000000000001,5.432,5.418,5.425000000000001,5.432,5.418
2024-06-22T13:50:00Z,175665,3.815,3.79,3.84,9.513,9.272,9.754,9.513,9.272,9.754
2024-06-22T18:00:00Z,175665,11.84,9.486,14.194,17.717,17.7,17.734,18.338,18.296,18.38
2024-06-22T05:20:00Z,175665,6.776,6.038,7.514,7.783,7.828,7.738,7.783,7.828,7.738
2024-06-22T06:40:00Z,175665,4.314,4.058,4.57,7.072,7.362,6.782,7.072,7.362,6.782
2024-06-22T21:00:00Z,175665,2.597,1.866,3.328,12.217,11.97,12.464,12.217,11.97,12.464
2024-06-22T12:20:00Z,175665,9.039,7.046,11.032,17.64,17.356,17.924,19.624,19.044,20.204
2024-06-22T19:00:00Z,175665,2.966,2.436,3.496,12.401,12.24,12.562,12.401,12.24,12.562
2024-06-22T16:20:00Z,175665,3.652,2.374,4.93,12.426,12.076,12.776,12.426,12.076,12.776
2024-06-22T06:00:00Z,175665,5.096,4.214,5.978,8.054,7.808,8.3,8.054,7.808,8.3
2024-06-22T01:40:00Z,175665,3.888,4.05,3.726,5.447,5.348,5.546,5.447,5.348,5.546
2024-06-23T14:30:00Z,175665,3.262,2.62,3.904,7.972,7.996,7.948,7.972,7.996,7.948
2024-06-23T18:20:00Z,175665,2.158,1.27,3.046,5.445,5.284,5.606,5.445,5.284,5.606
2024-06-23T09:10:00Z,175665,5.077999999999999,3.29,6.866,13.113,12.552,13.674,13.113,12.552,13.674
2024-06-23T10:40:00Z,175665,7.686999999999999,6.146,9.228,19.938,19.132,20.744,19.938,19.132,20.744
2024-06-23T04:50:00Z,175665,4.285,3.378,5.192,7.907,7.516,8.298,7.907,7.516,8.298
2024-06-23T19:10:00Z,175665,1.949,1.464,2.434,3.901,3.738,4.064,3.901,3.738,4.064
2024-06-23T04:40:00Z,175665,5.279,4.812,5.746,8.818999999999999,8.512,9.126,8.818999999999999,8.512,9.126
2024-06-23T15:50:00Z,175665,2.061,1.902,2.22,4.491,4.392,4.59,4.491,4.392,4.59
2024-06-23T03:00:00Z,175665,12.245,9.198,15.292,17.234,16.642,17.826,19.534,18.786,20.282
2024-06-23T23:10:00Z,175665,2.048,1.652,2.444,3.608,3.636,3.58,3.608,3.636,3.58
2024-06-23T01:10:00Z,175665,2.644,2.204,3.084,6.519,6.446,6.592,6.519,6.446,6.592
2024-06-23T12:30:00Z,175665,5.8740000000000006,4.456,7.292,13.617,13.22,14.014,13.617,13.22,14.014
2024-06-23T22:30:00Z,175665,1.447,1.092,1.802,5.057,4.998,5.116,5.057,4.998,5.116
2024-06-23T05:10:00Z,175665,5.227,3.824,6.63,8.19,7.85,8.53,8.19,7.85,8.53
2024-06-23T17:10:00Z,175665,1.3130000000000002,1.256,1.37,3.769,3.618,3.92,3.769,3.618,3.92
2024-06-23T13:00:00Z,175665,5.068,4.122,6.014,11.703,11.218,12.188,11.703,11.218,12.188
2024-06-23T12:40:00Z,175665,4.913,3.924,5.902,12.018,11.974,12.062,12.018,11.974,12.062
2024-06-23T11:10:00Z,175665,11.469,7.65,15.288,25.72,25.02,26.42,26.471,25.474,27.468
2024-06-23T18:50:00Z,175665,1.168,1.376,0.96,3.178,3.206,3.15,3.178,3.206,3.15
2024-06-23T21:20:00Z,175665,1.697,1.618,1.776,6.319,6.298,6.34,6.319,6.298,6.34
2024-06-23T08:10:00Z,175665,6.775,5.85,7.7,10.198,10.224,10.172,10.198,10.224,10.172
2024-06-23T15:00:00Z,175665,2.375,2.586,2.164,6.257,6.11,6.404,6.257,6.11,6.404
2024-06-23T01:30:00Z,175665,5.424,4.308,6.54,9.548,9.634,9.462,9.873,9.942,9.804
2024-06-23T08:50:00Z,175665,6.83,6.072,7.588,13.304,13.086,13.522,13.304,13.086,13.522
2024-06-23T17:50:00Z,175665,1.642,1.824,1.46,3.726,3.728,3.724,3.726,3.728,3.724
2024-06-23T06:40:00Z,175665,6.496,5.14,7.852,9.86,9.74,9.98,9.86,9.74,9.98
2024-06-23T03:40:00Z,175665,5.049,4.334,5.764,9.783,9.57,9.996,9.783,9.57,9.996
2024-06-23T09:00:00Z,175665,4.974,4.59,5.358,12.624,12.258,12.99,12.624,12.258,12.99
2024-06-23T15:40:00Z,175665,2.19,2.26,2.12,4.742,4.556,4.928,4.742,4.556,4.928
2024-06-23T04:20:00Z,175665,4.158,3.596,4.72,7.842,7.644,8.04,7.842,7.644,8.04
2024-06-23T19:30:00Z,175665,1.388,1.568,1.208,3.417,3.382,3.452,3.417,3.382,3.452
2024-06-23T13:30:00Z,175665,4.245,3.38,5.11,12.095,11.8,12.39,12.095,11.8,12.39
2024-06-23T13:40:00Z,175665,4.699999999999999,4.122,5.278,11.285,11.246,11.324,11.285,11.246,11.324
2024-06-23T09:40:00Z,175665,5.418,5.16,5.676,13.552,13.298,13.806,13.552,13.298,13.806
2024-06-23T16:20:00Z,175665,2.167,1.972,2.362,4.298,4.204,4.392,4.298,4.204,4.392
2024-06-23T18:40:00Z,175665,1.899,1.542,2.256,4.174,4.038,4.31,4.174,4.038,4.31
2024-06-23T21:30:00Z,175665,2.376,1.768,2.984,6.66,6.644,6.676,6.66,6.644,6.676
2024-06-23T09:50:00Z,175665,5.335,3.844,6.826,13.874,13.244,14.504,13.874,13.244,14.504
2024-06-23T03:20:00Z,175665,5.65,5.17,6.13,9.517,9.654,9.38,9.517,9.654,9.38
2024-06-23T19:00:00Z,175665,1.738,1.894,1.582,4.564,4.492,4.636,4.564,4.492,4.636
2024-06-23T16:30:00Z,175665,1.907,1.574,2.24,4.401,4.386,4.416,4.401,4.386,4.416
2024-06-23T22:20:00Z,175665,1.905,1.82,1.99,5.308,5.402,5.214,5.308,5.402,5.214
2024-06-23T00:20:00Z,175665,2.585,2.284,2.886,6.635,6.558,6.712,6.635,6.558,6.712
2024-06-23T19:20:00Z,175665,1.478,1.412,1.544,3.541,3.468,3.614,3.541,3.468,3.614
2024-06-23T04:00:00Z,175665,4.871,3.766,5.976,9.047,9.038,9.056,9.047,9.038,9.056
2024-06-23T22:40:00Z,175665,1.688,1.406,1.97,4.401,4.288,4.514,4.401,4.288,4.514
2024-06-23T07:00:00Z,175665,6.963,6.784,7.142,12.055,12.0,12.11,12.055,12.0,12.11
2024-06-23T14:00:00Z,175665,6.986,5.042,8.93,15.543,15.21,15.876,16.506,16.082,16.93
2024-06-23T07:30:00Z,175665,8.913,6.076,11.75,12.285,11.35,13.22,12.285,11.35,13.22
2024-06-23T11:30:00Z,175665,22.278,16.198,28.358,36.502,35.62,37.384,44.601,43.122,46.08
2024-06-23T22:00:00Z,175665,1.6149999999999998,1.228,2.002,4.595000000000001,4.522,4.668,4.595000000000001,4.522,4.668
2024-06-23T12:20:00Z,175665,8.619,7.204,10.034,18.433,18.088,18.778,18.656,18.272,19.04
2024-06-23T10:20:00Z,175665,5.538,4.968,6.108,15.082,14.954,15.21,15.082,14.954,15.21
2024-06-23T23:00:00Z,175665,2.623,2.534,2.712,3.893,3.878,3.908,3.893,3.878,3.908
2024-06-23T09:30:00Z,175665,4.783,4.618,4.948,13.168,12.658,13.678,13.168,12.658,13.678
2024-06-23T08:40:00Z,175665,5.377000000000001,4.362,6.392,12.29,12.102,12.478,12.29,12.102,12.478
2024-06-23T10:10:00Z,175665,5.436999999999999,4.778,6.096,15.558,15.394,15.722,15.558,15.394,15.722
2024-06-23T08:00:00Z,175665,7.253,5.148,9.358,11.138,10.602,11.674,11.138,10.602,11.674
2024-06-23T20:20:00Z,175665,1.835,1.726,1.944,4.025,4.076,3.974,4.025,4.076,3.974
2024-06-27T08:40:00Z,175665,5.696,4.752,6.64,9.439,9.128,9.75,9.439,9.128,9.75
2024-06-27T14:10:00Z,175665,4.234,3.154,5.314,6.145,5.858,6.432,6.145,5.858,6.432
2024-06-27T08:10:00Z,175665,7.023,5.398,8.648,10.272,9.946,10.598,10.272,9.946,10.598
2024-06-27T08:30:00Z,175665,6.766,5.724,7.808,10.026,9.848,10.204,10.026,9.848,10.204
2024-06-27T06:20:00Z,175665,6.3870000000000005,5.032,7.742,6.633,6.478,6.788,6.633,6.478,6.788
2024-06-27T05:50:00Z,175665,6.727,6.404,7.05,6.142,6.234,6.05,6.142,6.234,6.05
2024-06-27T06:30:00Z,175665,6.949,4.576,9.322,6.953,6.448,7.458,6.953,6.448,7.458
2024-06-27T14:20:00Z,175665,4.087,2.854,5.32,5.979,5.758,6.2,5.979,5.758,6.2
2024-06-27T15:00:00Z,175665,5.343,3.934,6.752,10.053,9.638,10.468,10.053,9.638,10.468
2024-06-27T15:30:00Z,175665,4.849,4.004,5.694,8.65,8.682,8.618,8.65,8.682,8.618
2024-06-27T15:10:00Z,175665,5.55,4.88,6.22,9.534,9.146,9.922,9.534,9.146,9.922
2024-06-27T14:30:00Z,175665,4.077999999999999,3.582,4.574,6.404,6.418,6.39,6.404,6.418,6.39
2024-06-27T03:00:00Z,175665,1.644,1.414,1.874,3.506,3.396,3.616,3.506,3.396,3.616
2024-06-27T04:20:00Z,175665,1.71,1.57,1.85,3.978,3.764,4.192,3.978,3.764,4.192
2024-06-27T15:40:00Z,175665,4.641,3.404,5.878,9.327,9.134,9.52,9.327,9.134,9.52
2024-06-27T14:40:00Z,175665,4.939,3.99,5.888,9.197,9.188,9.206,9.197,9.188,9.206
2024-06-27T20:40:00Z,175665,1.808,1.832,1.784,5.129,4.926,5.332,5.129,4.926,5.332
2024-06-27T21:30:00Z,175665,1.895,1.926,1.864,5.766,5.798,5.734,5.766,5.798,5.734
2024-06-27T18:30:00Z,175665,4.957,3.294,6.62,8.663,8.338,8.988,8.692,8.352,9.032
2024-06-27T18:40:00Z,175665,2.105,1.6,2.61,5.409,5.316,5.502,5.409,5.316,5.502
2024-06-27T09:00:00Z,175665,6.569000000000001,5.15,7.988,9.376,8.976,9.776,9.376,8.976,9.776
2024-06-27T22:10:00Z,175665,1.671,1.254,2.088,5.823,5.84,5.806,5.823,5.84,5.806
2024-06-27T05:40:00Z,175665,7.596,5.584,9.608,6.478,5.95,7.006,6.478,5.95,7.006
2024-06-27T07:10:00Z,175665,8.378,7.136,9.62,6.911,6.288,7.534,6.911,6.288,7.534
2024-06-27T00:20:00Z,175665,1.777,1.06,2.494,3.617,3.6,3.634,3.617,3.6,3.634
2024-06-27T09:50:00Z,175665,5.635,4.574,6.696,9.122,9.128,9.116,9.122,9.128,9.116
2024-06-27T00:00:00Z,175665,2.104,1.59,2.618,3.829,3.506,4.152,3.829,3.506,4.152
2024-06-27T07:40:00Z,175665,5.48,5.154,5.806,7.63,7.652,7.608,7.63,7.652,7.608
2024-06-27T18:00:00Z,175665,2.971,1.964,3.978,6.957,6.736,7.178,6.957,6.736,7.178
2024-06-27T12:50:00Z,175665,4.339,3.36,5.318,8.946,8.824,9.068,8.946,8.824,9.068
2024-06-27T22:40:00Z,175665,6.311,4.852,7.77,9.684,9.41,9.958,9.684,9.41,9.958
2024-06-27T20:20:00Z,175665,1.554,1.546,1.562,5.276,5.474,5.078,5.276,5.474,5.078
2024-06-27T17:30:00Z,175665,2.518,2.174,2.862,4.645,4.58,4.71,4.645,4.58,4.71
2024-06-27T00:30:00Z,175665,1.887,1.69,2.084,2.414,2.496,2.332,2.414,2.496,2.332
2024-06-27T19:00:00Z,175665,2.497,2.322,2.672,5.353,5.206,5.5,5.353,5.206,5.5
2024-06-27T11:20:00Z,175665,3.682,3.18,4.184,8.28,8.216,8.344,8.28,8.216,8.344
2024-06-27T23:40:00Z,175665,3.925,3.442,4.408,11.131,11.438,10.824,11.203,11.522,10.884
2024-06-27T12:30:00Z,175665,4.407,3.138,5.676,7.102,6.768,7.436,7.102,6.768,7.436
2024-06-27T21:40:00Z,175665,2.488,1.672,3.304,6.688000000000001,6.734,6.642,6.688000000000001,6.734,6.642
2024-06-27T19:10:00Z,175665,2.862,2.8,2.924,5.332,5.686,4.978,5.332,5.686,4.978
2024-06-27T13:00:00Z,175665,3.029,2.526,3.532,6.477,6.148,6.806,6.477,6.148,6.806
2024-06-27T22:30:00Z,175665,9.137,7.96,10.314,10.37,10.032,10.708,11.508,11.058,11.958
2024-06-27T10:50:00Z,175665,5.645,4.634,6.656,7.718999999999999,7.548,7.89,7.718999999999999,7.548,7.89
