time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-09-28T17:30:00Z,175665,1.536,1.684,1.388,7.093,7.152,7.034,7.093,7.152,7.034
2024-09-28T02:40:00Z,175665,8.992999999999999,6.632,11.354,30.579,30.378,30.78,31.48,31.128,31.832
2024-09-28T21:30:00Z,175665,1.198,0.602,1.794,4.879,4.818,4.94,4.879,4.818,4.94
2024-09-28T11:00:00Z,175665,3.819,3.49,4.148,16.051000000000002,15.616,16.486,16.051000000000002,15.616,16.486
2024-09-28T16:50:00Z,175665,1.893,1.95,1.836,6.9,6.72,7.08,6.9,6.72,7.08
2024-09-28T00:30:00Z,175665,3.725,2.676,4.774,11.418,11.18,11.656,11.418,11.18,11.656
2024-09-28T17:50:00Z,175665,1.391,1.154,1.628,5.039,4.808,5.27,5.039,4.808,5.27
2024-09-28T04:00:00Z,175665,9.053,6.8,11.306,30.416,29.938,30.894,31.298,30.468,32.128
2024-09-27T13:20:00Z,175665,4.437,3.578,5.296,19.562,19.084,20.04,19.562,19.084,20.04
2024-09-27T12:50:00Z,175665,4.293,3.674,4.912,20.709000000000003,20.472,20.946,20.709000000000003,20.472,20.946
2024-09-27T13:00:00Z,175665,5.292,4.444,6.14,20.703,20.034,21.372,20.703,20.034,21.372
2024-09-27T12:40:00Z,175665,4.362,3.26,5.464,20.786,20.068,21.504,20.786,20.068,21.504
2024-09-27T13:30:00Z,175665,4.721,3.326,6.116,19.515,19.35,19.68,19.515,19.35,19.68
2024-09-27T13:10:00Z,175665,4.537,3.47,5.604,20.441,19.99,20.892,20.441,19.99,20.892
2024-09-27T13:50:00Z,175665,3.278,3.194,3.362,17.387999999999998,17.07,17.706,17.387999999999998,17.07,17.706
2024-09-27T12:30:00Z,175665,4.682,3.144,6.22,21.666,21.006,22.326,21.666,21.006,22.326
2024-09-27T11:20:00Z,175665,5.234,4.138,6.33,19.078,18.564,19.592,19.078,18.564,19.592
2024-09-27T22:50:00Z,175665,1.513,1.64,1.386,7.476,7.31,7.642,7.476,7.31,7.642
2024-09-27T22:40:00Z,175665,1.106,1.024,1.188,7.039,6.958,7.12,7.039,6.958,7.12
2024-09-27T11:50:00Z,175665,4.337,3.172,5.502,19.899,19.314,20.484,19.899,19.314,20.484
2024-09-27T08:00:00Z,175665,4.723,3.286,6.16,15.606,15.032,16.18,15.606,15.032,16.18
2024-09-27T22:30:00Z,175665,2.755,2.056,3.454,9.79,9.582,9.998,9.894,9.692,10.096
2024-09-27T20:40:00Z,175665,1.1909999999999998,1.162,1.22,6.506,6.512,6.5,6.506,6.512,6.5
2024-09-27T08:10:00Z,175665,4.459,3.382,5.536,17.172,16.6,17.744,17.172,16.6,17.744
2024-09-27T08:40:00Z,175665,3.58,3.734,3.426,15.0,14.536,15.464,15.0,14.536,15.464
2024-09-27T06:20:00Z,175665,4.25,3.312,5.188,15.023,14.664,15.382,15.023,14.664,15.382
2024-09-27T18:40:00Z,175665,1.307,1.194,1.42,6.164,6.092,6.236,6.164,6.092,6.236
2024-09-27T17:40:00Z,175665,1.182,0.942,1.422,5.991,5.796,6.186,5.991,5.796,6.186
2024-09-27T20:50:00Z,175665,1.003,0.9,1.106,6.399,6.448,6.35,6.399,6.448,6.35
2024-09-27T15:00:00Z,175665,2.721,2.004,3.438,12.446000000000002,12.156,12.736,12.446000000000002,12.156,12.736
2024-09-27T05:40:00Z,175665,3.697,3.58,3.814,15.475,15.226,15.724,15.475,15.226,15.724
2024-09-27T06:30:00Z,175665,4.4350000000000005,4.276,4.594,15.007,14.73,15.284,15.007,14.73,15.284
2024-09-27T15:40:00Z,175665,2.105,1.42,2.79,9.439,8.938,9.94,9.439,8.938,9.94
2024-09-27T21:10:00Z,175665,0.911,1.012,0.81,6.8,6.922,6.678,6.8,6.922,6.678
2024-09-27T08:50:00Z,175665,4.319,3.146,5.492,15.039,14.49,15.588,15.039,14.49,15.588
2024-09-27T23:10:00Z,175665,1.337,1.228,1.446,7.77,7.518,8.022,7.77,7.518,8.022
2024-09-27T04:20:00Z,175665,9.525,7.016,12.034,22.914,22.17,23.658,22.914,22.17,23.658
2024-09-27T05:10:00Z,175665,5.221,4.264,6.178,16.47,15.724,17.216,16.47,15.724,17.216
2024-09-27T05:30:00Z,175665,5.977,4.512,7.442,16.452,15.656,17.248,16.452,15.656,17.248
2024-09-27T20:10:00Z,175665,0.974,0.826,1.122,6.282,6.286,6.278,6.282,6.286,6.278
2024-09-27T04:00:00Z,175665,8.78,7.056,10.504,23.341,22.922,23.76,23.341,22.922,23.76
2024-09-27T11:00:00Z,175665,5.08,3.812,6.348,18.716,18.088,19.344,18.716,18.088,19.344
2024-09-27T22:10:00Z,175665,0.746,0.48,1.012,6.659,6.576,6.742,6.659,6.576,6.742
2024-09-27T08:20:00Z,175665,4.288,3.24,5.336,15.972,15.658,16.286,15.972,15.658,16.286
2024-09-27T21:30:00Z,175665,1.035,1.052,1.018,6.854,6.912,6.796,6.854,6.912,6.796
2024-09-27T19:00:00Z,175665,1.13,0.976,1.284,6.042,6.128,5.956,6.042,6.128,5.956
2024-09-27T02:10:00Z,175665,10.741,8.632,12.85,27.631,27.342,27.92,27.794,27.412,28.176
2024-09-27T19:30:00Z,175665,1.468,1.28,1.656,6.220000000000001,6.242,6.198,6.220000000000001,6.242,6.198
2024-09-27T21:00:00Z,175665,0.982,0.974,0.99,6.572,6.674,6.47,6.572,6.674,6.47
2024-09-27T09:40:00Z,175665,3.847,3.118,4.576,15.501,15.188,15.814,15.501,15.188,15.814
2024-09-27T20:00:00Z,175665,1.068,0.772,1.364,6.458,6.346,6.57,6.458,6.346,6.57
2024-09-27T17:50:00Z,175665,0.7390000000000001,0.804,0.674,5.659,5.51,5.808,5.659,5.51,5.808
2024-09-27T10:20:00Z,175665,4.854,4.178,5.53,16.926000000000002,16.354,17.498,16.926000000000002,16.354,17.498
2024-09-27T06:40:00Z,175665,3.942,2.714,5.17,15.041,14.546,15.536,15.041,14.546,15.536
2024-09-27T20:30:00Z,175665,1.393,1.176,1.61,6.614,6.494,6.734,6.614,6.494,6.734
2024-09-27T10:10:00Z,175665,4.0360000000000005,3.866,4.206,16.472,16.114,16.83,16.472,16.114,16.83
2024-09-27T03:30:00Z,175665,10.004,7.056,12.952,24.09,23.688,24.492,24.09,23.688,24.492
2024-09-27T12:20:00Z,175665,5.414,4.076,6.752,21.932,21.616,22.248,21.932,21.616,22.248
2024-09-27T18:10:00Z,175665,1.178,1.332,1.024,6.1370000000000005,5.894,6.38,6.1370000000000005,5.894,6.38
2024-09-27T04:40:00Z,175665,7.996,6.502,9.49,20.254,19.496,21.012,20.254,19.496,21.012
2024-09-27T00:10:00Z,175665,11.201,8.766,13.636,27.6,27.162,28.038,27.735,27.264,28.206
2024-09-27T05:00:00Z,175665,5.447,4.67,6.224,17.637999999999998,17.19,18.086,17.637999999999998,17.19,18.086
2024-09-27T03:00:00Z,175665,9.511,7.71,11.312,24.803,24.524,25.082,24.803,24.524,25.082
2024-09-27T13:40:00Z,175665,3.584,3.454,3.714,17.742,17.434,18.05,17.742,17.434,18.05
2024-09-27T19:10:00Z,175665,1.263,0.9,1.626,6.38,6.322,6.438,6.38,6.322,6.438
2024-09-27T01:00:00Z,175665,11.642,9.884,13.4,29.454,29.058,29.85,29.905,29.408,30.402
2024-09-27T06:00:00Z,175665,4.502000000000001,4.038,4.966,15.535,15.504,15.566,15.535,15.504,15.566
2024-09-27T07:30:00Z,175665,4.728,3.706,5.75,16.083,15.58,16.586,16.083,15.58,16.586
2024-09-27T09:00:00Z,175665,4.577999999999999,3.678,5.478,15.219,14.692,15.746,15.219,14.692,15.746
2024-09-27T06:50:00Z,175665,4.52,3.012,6.028,15.284,14.676,15.892,15.284,14.676,15.892
2024-09-27T18:00:00Z,175665,1.584,1.258,1.91,6.181,6.2,6.162,6.181,6.2,6.162
2024-09-27T17:30:00Z,175665,0.857,0.866,0.848,6.1370000000000005,6.188,6.086,6.1370000000000005,6.188,6.086
2024-09-27T07:00:00Z,175665,4.4510000000000005,4.62,4.282,15.803,15.722,15.884,15.803,15.722,15.884
2024-09-27T02:20:00Z,175665,8.074,6.78,9.368,23.936,23.33,24.542,23.936,23.33,24.542
2024-09-27T02:50:00Z,175665,9.698,5.592,13.804,24.262,23.126,25.398,24.265,23.126,25.404
2024-09-27T00:00:00Z,175665,12.191,10.03,14.352,26.337,25.922,26.752,26.913,26.67,27.156
2024-09-27T01:50:00Z,175665,13.857,11.022,16.692,30.32,30.032,30.608,31.172,30.75,31.594
2024-09-27T23:40:00Z,175665,2.065,1.76,2.37,9.445,9.322,9.568,9.445,9.322,9.568
2024-09-27T05:50:00Z,175665,4.401,3.118,5.684,16.116,15.566,16.666,16.116,15.566,16.666
2024-09-27T16:00:00Z,175665,1.481,1.23,1.732,7.71,7.434,7.986,7.71,7.434,7.986
2024-09-27T16:50:00Z,175665,0.868,0.508,1.228,6.471,6.142,6.8,6.471,6.142,6.8
2024-09-27T03:10:00Z,175665,8.443000000000001,5.942,10.944,23.943,23.308,24.578,23.948,23.308,24.588
2024-09-26T18:30:00Z,175665,1.667,1.552,1.782,6.122,6.064,6.18,6.122,6.064,6.18
2024-09-26T22:30:00Z,175665,0.991,0.8,1.182,5.902,6.022,5.782,5.902,6.022,5.782
2024-09-26T02:30:00Z,175665,3.933,2.914,4.952,16.219,15.694,16.744,16.219,15.694,16.744
2024-09-26T19:20:00Z,175665,1.404,1.252,1.556,4.474,4.682,4.266,4.474,4.682,4.266
2024-09-26T21:20:00Z,175665,1.053,1.036,1.07,5.947,5.924,5.97,5.947,5.924,5.97
2024-09-26T03:20:00Z,175665,4.1080000000000005,2.686,5.53,15.811,15.184,16.438,15.811,15.184,16.438
2024-09-26T12:10:00Z,175665,3.603,3.208,3.998,13.938,13.804,14.072,13.938,13.804,14.072
2024-09-26T14:50:00Z,175665,2.595,2.034,3.156,8.262,8.248,8.276,8.262,8.248,8.276
2024-09-26T23:20:00Z,175665,3.31,2.718,3.902,12.421,12.352,12.49,12.423,12.356,12.49
2024-09-26T03:10:00Z,175665,3.895,3.69,4.1,15.56,15.386,15.734,15.56,15.386,15.734
2024-09-26T10:40:00Z,175665,3.792,3.83,3.754,13.342,13.322,13.362,13.342,13.322,13.362
2024-09-26T11:40:00Z,175665,3.16,2.652,3.668,11.766,11.468,12.064,11.766,11.468,12.064
2024-09-26T19:30:00Z,175665,0.934,1.052,0.816,4.295,4.444,4.146,4.295,4.444,4.146
2024-09-26T05:30:00Z,175665,3.019,2.562,3.476,9.418,9.368,9.468,9.418,9.368,9.468
2024-09-26T06:30:00Z,175665,2.12,1.904,2.336,8.652,8.434,8.87,8.652,8.434,8.87
2024-09-26T08:30:00Z,175665,4.013,3.532,4.494,13.102,12.898,13.306,13.102,12.898,13.306
2024-09-26T06:00:00Z,175665,2.017,1.738,2.296,8.696000000000002,8.832,8.56,8.696000000000002,8.832,8.56
2024-09-26T02:10:00Z,175665,5.427,4.714,6.14,21.952,22.06,21.844,23.136,23.278,22.994
2024-09-26T13:00:00Z,175665,3.0540000000000003,2.958,3.15,12.519,12.198,12.84,12.519,12.198,12.84
2024-09-26T01:00:00Z,175665,4.16,3.37,4.95,13.806,13.402,14.21,13.806,13.402,14.21
2024-09-26T04:30:00Z,175665,3.12,2.486,3.754,11.003,10.666,11.34,11.003,10.666,11.34
2024-09-26T09:00:00Z,175665,3.412,2.944,3.88,12.896,12.822,12.97,12.896,12.822,12.97
2024-09-26T03:00:00Z,175665,5.032,3.894,6.17,15.963,15.714,16.212,15.963,15.714,16.212
2024-09-26T08:10:00Z,175665,3.123,2.642,3.604,12.175999999999998,12.264,12.088,12.175999999999998,12.264,12.088
2024-09-26T13:10:00Z,175665,3.529,3.424,3.634,11.767,11.57,11.964,11.767,11.57,11.964
2024-09-26T17:30:00Z,175665,1.661,1.574,1.748,6.3260000000000005,6.288,6.364,6.3260000000000005,6.288,6.364
2024-09-26T07:30:00Z,175665,2.424,2.002,2.846,9.829,9.73,9.928,9.829,9.73,9.928
2024-09-26T04:10:00Z,175665,2.571,2.664,2.478,11.896,11.706,12.086,11.896,11.706,12.086
2024-09-26T10:00:00Z,175665,3.762000000000001,3.172,4.352,12.14,11.98,12.3,12.14,11.98,12.3
2024-09-26T19:00:00Z,175665,1.1960000000000002,1.114,1.278,4.962,5.014,4.91,4.962,5.014,4.91
2024-09-26T13:20:00Z,175665,2.701,1.86,3.542,11.077,10.978,11.176,11.077,10.978,11.176
2024-09-26T08:00:00Z,175665,3.258,3.332,3.184,11.92,11.54,12.3,11.92,11.54,12.3
2024-09-26T11:30:00Z,175665,3.119,3.008,3.23,11.369,11.208,11.53,11.369,11.208,11.53
2024-09-26T00:10:00Z,175665,3.052,2.952,3.152,12.287,11.922,12.652,12.287,11.922,12.652
2024-09-26T20:50:00Z,175665,1.346,1.114,1.578,4.6370000000000005,4.694,4.58,4.6370000000000005,4.694,4.58
2024-09-26T23:40:00Z,175665,4.432,2.64,6.224,13.705,13.346,14.064,13.705,13.346,14.064
2024-09-26T05:00:00Z,175665,2.766,2.724,2.808,9.783,9.756,9.81,9.783,9.756,9.81
2024-09-26T11:00:00Z,175665,3.405,2.772,4.038,11.327,11.026,11.628,11.327,11.026,11.628
2024-09-26T10:10:00Z,175665,3.0380000000000003,2.606,3.47,11.759,11.402,12.116,11.759,11.402,12.116
2024-09-26T17:40:00Z,175665,1.731,1.9,1.562,6.477,6.62,6.334,6.477,6.62,6.334
2024-09-26T20:20:00Z,175665,0.883,0.768,0.998,4.436,4.534,4.338,4.436,4.534,4.338
2024-09-26T05:20:00Z,175665,2.708,2.458,2.958,9.639,9.504,9.774,9.639,9.504,9.774
2024-09-26T22:40:00Z,175665,1.111,1.018,1.204,5.952999999999999,5.914,5.992,5.952999999999999,5.914,5.992
2024-09-26T11:50:00Z,175665,4.138,2.944,5.332,12.891,12.466,13.316,12.891,12.466,13.316
2024-09-26T12:50:00Z,175665,3.564,3.516,3.612,13.161,13.036,13.286,13.161,13.036,13.286
2024-09-26T13:40:00Z,175665,3.106,2.632,3.58,11.28,11.05,11.51,11.28,11.05,11.51
2024-09-26T04:00:00Z,175665,3.332,2.556,4.108,12.669,12.564,12.774,12.669,12.564,12.774
2024-09-26T11:20:00Z,175665,2.722,2.662,2.782,11.031,10.986,11.076,11.031,10.986,11.076
2024-09-26T07:40:00Z,175665,3.839,3.464,4.214,12.139,12.258,12.02,12.139,12.258,12.02
2024-09-26T21:30:00Z,175665,1.197,0.938,1.456,5.792,5.612,5.972,5.792,5.612,5.972
2024-09-26T19:10:00Z,175665,1.028,0.948,1.108,5.126,5.146,5.106,5.126,5.146,5.106
2024-09-26T12:20:00Z,175665,3.409,2.71,4.108,13.929,13.428,14.43,13.929,13.428,14.43
2024-09-26T01:50:00Z,175665,3.656,2.542,4.77,15.369,14.94,15.798,15.369,14.94,15.798
2024-09-26T02:00:00Z,175665,4.455,3.708,5.202,15.761,15.684,15.838,15.761,15.684,15.838
2024-09-26T23:50:00Z,175665,6.062,5.578,6.546,18.232,18.07,18.394,18.232,18.07,18.394
2024-09-26T18:40:00Z,175665,1.538,1.538,1.538,6.204,6.042,6.366,6.204,6.042,6.366
2024-09-26T21:10:00Z,175665,1.382,1.18,1.584,5.941000000000001,5.884,5.998,5.941000000000001,5.884,5.998
2024-09-26T09:20:00Z,175665,3.889,2.806,4.972,12.61,12.288,12.932,12.61,12.288,12.932
2024-09-26T08:20:00Z,175665,3.683,2.798,4.568,12.985,12.812,13.158,12.985,12.812,13.158
2024-09-26T17:50:00Z,175665,1.647,1.502,1.792,6.429,6.51,6.348,6.429,6.51,6.348
2024-09-26T09:50:00Z,175665,3.234,3.222,3.246,11.965,11.92,12.01,11.965,11.92,12.01
2024-09-26T05:40:00Z,175665,2.816,2.534,3.098,9.119,9.342,8.896,9.119,9.342,8.896
2024-09-26T19:40:00Z,175665,1.438,1.208,1.668,4.0920000000000005,3.976,4.208,4.0920000000000005,3.976,4.208
2024-09-26T10:30:00Z,175665,5.629,3.576,7.682,14.753,14.208,15.298,14.787,14.224,15.35
2024-09-26T06:10:00Z,175665,2.014,1.828,2.2,8.914,8.648,9.18,8.914,8.648,9.18
2024-09-26T08:50:00Z,175665,3.829,3.008,4.65,12.914,12.776,13.052,12.914,12.776,13.052
2024-09-26T16:30:00Z,175665,1.706,1.584,1.828,7.416,7.406,7.426,7.416,7.406,7.426
2024-09-26T11:10:00Z,175665,2.7460000000000004,2.248,3.244,11.0,10.78,11.22,11.0,10.78,11.22
2024-09-26T18:10:00Z,175665,1.4,1.032,1.768,5.293,5.054,5.532,5.293,5.054,5.532
2024-09-26T00:00:00Z,175665,2.971,2.122,3.82,11.59,11.532,11.648,11.59,11.532,11.648
2024-09-26T15:30:00Z,175665,2.619,2.664,2.574,8.106,8.056,8.156,8.106,8.056,8.156
2024-09-26T07:00:00Z,175665,2.375,1.974,2.776,8.103,7.914,8.292,8.103,7.914,8.292
2024-09-26T06:40:00Z,175665,2.151,1.96,2.342,8.001999999999999,8.004,8.0,8.001999999999999,8.004,8.0
2024-09-26T05:10:00Z,175665,2.429,2.026,2.832,10.037,10.016,10.058,10.037,10.016,10.058
2024-09-26T04:40:00Z,175665,2.819,2.392,3.246,10.314,10.118,10.51,10.314,10.118,10.51
2024-09-26T13:50:00Z,175665,3.914,3.454,4.374,11.46,11.026,11.894,11.46,11.026,11.894
2024-09-26T15:40:00Z,175665,1.638,1.236,2.04,7.79,7.67,7.91,7.79,7.67,7.91
2024-09-26T14:00:00Z,175665,3.608,2.95,4.266,12.104,11.76,12.448,12.104,11.76,12.448
2024-09-22T07:30:00Z,175665,9.247,6.42,12.074,19.633000000000003,18.788,20.478,19.633000000000003,18.788,20.478
2024-09-22T09:30:00Z,175665,8.142,7.244,9.04,18.519,18.016,19.022,18.519,18.016,19.022
2024-09-22T22:30:00Z,175665,3.0410000000000004,2.47,3.612,14.097,14.212,13.982,14.099,14.216,13.982
2024-09-22T12:20:00Z,175665,6.204000000000001,4.246,8.162,19.613,19.002,20.224,19.613,19.002,20.224
2024-09-22T10:00:00Z,175665,8.186,7.172,9.2,19.497,18.852,20.142,19.497,18.852,20.142
2024-09-22T08:20:00Z,175665,7.338,5.962,8.714,19.053,18.672,19.434,19.053,18.672,19.434
2024-09-22T11:30:00Z,175665,9.791,8.09,11.492,20.384,19.682,21.086,21.051,20.406,21.696
2024-09-22T16:20:00Z,175665,3.424,2.668,4.18,16.18,15.68,16.68,16.18,15.68,16.68
2024-09-22T10:50:00Z,175665,7.383,6.352,8.414,18.603,18.096,19.11,18.603,18.096,19.11
2024-09-22T19:40:00Z,175665,2.318,2.204,2.432,13.127,13.144,13.11,13.127,13.144,13.11
2024-09-22T21:30:00Z,175665,1.644,1.618,1.67,10.445,10.52,10.37,10.445,10.52,10.37
2024-09-22T19:30:00Z,175665,2.466,1.93,3.002,13.177,12.812,13.542,13.177,12.812,13.542
2024-09-22T17:10:00Z,175665,2.818,2.458,3.178,15.675999999999998,15.26,16.092,15.675999999999998,15.26,16.092
2024-09-22T20:30:00Z,175665,2.116,1.728,2.504,11.948,11.9,11.996,11.948,11.9,11.996
2024-09-22T12:40:00Z,175665,6.295999999999999,4.27,8.322,19.431,18.838,20.024,19.431,18.838,20.024
2024-09-22T04:40:00Z,175665,7.928000000000001,4.944,10.912,16.865000000000002,16.156,17.574,16.865000000000002,16.156,17.574
2024-09-22T02:20:00Z,175665,4.491,3.856,5.126,14.56,14.488,14.632,14.56,14.488,14.632
2024-09-22T23:30:00Z,175665,2.061,1.996,2.126,9.659,9.604,9.714,9.659,9.604,9.714
2024-09-22T16:50:00Z,175665,3.081,3.0,3.162,16.157,16.14,16.174,16.157,16.14,16.174
2024-09-22T11:40:00Z,175665,8.476,5.78,11.172,21.742,20.756,22.728,21.781,20.756,22.806
2024-09-22T07:10:00Z,175665,7.444,6.182,8.706,18.407,17.716,19.098,18.407,17.716,19.098
2024-09-22T18:10:00Z,175665,2.5700000000000003,2.212,2.928,12.945,12.634,13.256,12.945,12.634,13.256
2024-09-22T14:50:00Z,175665,4.427,2.772,6.082,16.637,16.242,17.032,16.637,16.242,17.032
2024-09-22T04:50:00Z,175665,9.406,7.182,11.63,17.555,16.562,18.548,17.555,16.562,18.548
2024-09-22T04:30:00Z,175665,6.523,5.92,7.126,16.228,15.926,16.53,16.228,15.926,16.53
2024-09-22T05:50:00Z,175665,7.303000000000001,5.738,8.868,17.042,16.214,17.87,17.042,16.214,17.87
2024-09-22T20:40:00Z,175665,2.494,1.956,3.032,11.644,11.816,11.472,11.644,11.816,11.472
2024-09-22T13:00:00Z,175665,6.346,4.752,7.94,20.626,19.808,21.444,20.626,19.808,21.444
2024-09-22T18:50:00Z,175665,2.005,1.668,2.342,12.716,12.684,12.748,12.716,12.684,12.748
2024-09-22T21:00:00Z,175665,1.962,1.656,2.268,10.928,10.664,11.192,10.928,10.664,11.192
2024-09-22T02:40:00Z,175665,4.739,3.888,5.59,14.165,13.652,14.678,14.165,13.652,14.678
2024-09-22T15:50:00Z,175665,3.087,2.9,3.274,15.845,15.962,15.728,15.845,15.962,15.728
2024-09-22T15:00:00Z,175665,3.596,3.07,4.122,16.776,16.65,16.902,16.776,16.65,16.902
2024-09-22T22:00:00Z,175665,2.73,2.126,3.334,12.039,12.194,11.884,12.039,12.194,11.884
2024-09-22T09:20:00Z,175665,9.311,6.748,11.874,19.004,18.446,19.562,19.004,18.446,19.562
2024-09-22T13:10:00Z,175665,13.636,11.022,16.25,27.757,27.212,28.302,31.413000000000004,30.69,32.136
2024-09-22T08:50:00Z,175665,8.087,6.278,9.896,18.817,17.792,19.842,18.817,17.792,19.842
2024-09-22T11:50:00Z,175665,6.552,3.782,9.322,20.267000000000003,19.832,20.702,20.267000000000003,19.832,20.702
2024-09-22T09:40:00Z,175665,8.484,6.03,10.938,18.84,17.866,19.814,18.84,17.866,19.814
2024-09-22T06:50:00Z,175665,8.17,5.688,10.652,18.202,17.304,19.1,18.202,17.304,19.1
2024-09-22T18:30:00Z,175665,2.141,2.194,2.088,13.12,13.18,13.06,13.12,13.18,13.06
2024-09-22T03:10:00Z,175665,5.843,4.56,7.126,15.54,15.288,15.792,15.54,15.288,15.792
2024-09-22T17:50:00Z,175665,2.494,2.74,2.248,14.682,14.59,14.774,14.682,14.59,14.774
2024-09-22T08:40:00Z,175665,7.813000000000001,5.806,9.82,18.962000000000003,18.228,19.696,18.962000000000003,18.228,19.696
2024-09-22T18:40:00Z,175665,2.48,2.326,2.634,13.239,13.184,13.294,13.239,13.184,13.294
2024-09-22T22:10:00Z,175665,4.167,3.436,4.898,12.868,12.996,12.74,12.868,12.996,12.74
2024-09-22T19:00:00Z,175665,2.0460000000000003,2.254,1.838,12.493,12.866,12.12,12.493,12.866,12.12
2024-09-22T23:20:00Z,175665,1.943,2.096,1.79,9.501,9.362,9.64,9.501,9.362,9.64
2024-09-22T08:30:00Z,175665,8.075,5.454,10.696,19.241,18.382,20.1,19.241,18.382,20.1
2024-09-22T15:10:00Z,175665,3.472,3.194,3.75,16.392,16.464,16.32,16.392,16.464,16.32
2024-09-22T00:40:00Z,175665,4.288,3.18,5.396,14.886,14.16,15.612,14.886,14.16,15.612
2024-09-22T09:10:00Z,175665,9.792,6.978,12.606,19.333,18.432,20.234,19.333,18.432,20.234
2024-09-22T20:20:00Z,175665,3.629,3.37,3.888,14.432,14.156,14.708,14.477,14.212,14.742
2024-09-22T16:40:00Z,175665,3.551,3.34,3.762,16.873,16.544,17.202,16.873,16.544,17.202
2024-09-22T03:50:00Z,175665,5.54,5.062,6.018,16.264,16.06,16.468,16.264,16.06,16.468
2024-09-22T06:10:00Z,175665,5.823,3.936,7.71,16.801000000000002,16.014,17.588,16.801000000000002,16.014,17.588
2024-09-22T14:20:00Z,175665,6.221,4.726,7.716,18.413,17.896,18.93,18.495,18.046,18.944
2024-09-22T01:20:00Z,175665,3.666,3.312,4.02,13.638,13.262,14.014,13.638,13.262,14.014
2024-09-22T07:20:00Z,175665,7.327,6.958,7.696,18.36,18.036,18.684,18.36,18.036,18.684
2024-09-22T17:30:00Z,175665,2.951,2.758,3.144,14.9,14.924,14.876,14.9,14.924,14.876
2024-09-22T10:10:00Z,175665,8.177,6.864,9.49,18.609,17.888,19.33,18.609,17.888,19.33
2024-09-22T13:50:00Z,175665,8.743,6.118,11.368,22.978,22.696,23.26,24.851,24.502,25.2
2024-09-22T21:50:00Z,175665,2.355,2.44,2.27,11.628,11.512,11.744,11.628,11.512,11.744
2024-09-22T19:50:00Z,175665,2.383,2.038,2.728,12.459,12.166,12.752,12.459,12.166,12.752
2024-09-22T20:50:00Z,175665,2.483,1.828,3.138,11.507,11.23,11.784,11.507,11.23,11.784
2024-09-22T05:10:00Z,175665,8.161,5.904,10.418,17.657,17.326,17.988,17.657,17.326,17.988
2024-09-22T23:50:00Z,175665,2.238,1.968,2.508,9.292,9.294,9.29,9.292,9.294,9.29
2024-09-22T07:00:00Z,175665,7.866999999999999,7.012,8.722,18.239,17.754,18.724,18.239,17.754,18.724
2024-09-22T04:00:00Z,175665,6.486000000000001,4.886,8.086,16.778,16.528,17.028,16.778,16.528,17.028
2024-09-22T22:20:00Z,175665,2.927,1.774,4.08,10.52,10.24,10.8,10.52,10.24,10.8
2024-09-22T06:20:00Z,175665,5.832000000000001,4.224,7.44,17.096,16.508,17.684,17.096,16.508,17.684
2024-09-22T00:00:00Z,175665,3.092,2.23,3.954,14.306,13.834,14.778,14.306,13.834,14.778
2024-09-22T09:00:00Z,175665,7.771,7.048,8.494,18.661,17.924,19.398,18.661,17.924,19.398
2024-09-22T13:40:00Z,175665,5.7490000000000006,4.734,6.764,19.839,19.838,19.84,20.328000000000003,20.292,20.364
2024-09-22T07:50:00Z,175665,8.888,6.562,11.214,18.755,17.97,19.54,18.755,17.97,19.54
2024-09-22T18:00:00Z,175665,4.607,3.254,5.96,15.319,15.022,15.616,15.319,15.022,15.616
2024-09-23T05:20:00Z,175665,6.827999999999999,5.35,8.306,13.701,13.284,14.118,13.701,13.284,14.118
2024-09-23T23:00:00Z,175665,1.932,1.628,2.236,7.566,7.356,7.776,7.566,7.356,7.776
2024-09-23T17:40:00Z,175665,4.634,3.12,6.148,22.214,21.616,22.812,22.223,21.616,22.83
2024-09-23T19:20:00Z,175665,2.967,2.624,3.31,20.151,19.906,20.396,20.151,19.906,20.396
2024-09-23T08:20:00Z,175665,6.82,5.482,8.158,13.86,13.418,14.302,13.86,13.418,14.302
2024-09-23T15:40:00Z,175665,3.354,2.596,4.112,11.681,11.628,11.734,11.681,11.628,11.734
2024-09-23T13:00:00Z,175665,7.178,5.25,9.106,19.185,18.32,20.05,19.185,18.32,20.05
2024-09-23T23:30:00Z,175665,5.521,4.084,6.958,14.143,13.628,14.658,14.717,14.12,15.314
2024-09-23T08:50:00Z,175665,7.881,7.318,8.444,14.47,14.326,14.614,14.47,14.326,14.614
2024-09-23T08:40:00Z,175665,7.0,4.792,9.208,14.832,13.702,15.962,14.832,13.702,15.962
2024-09-23T01:00:00Z,175665,5.77,4.574,6.966,15.789,15.294,16.284,15.789,15.294,16.284
2024-09-23T00:00:00Z,175665,2.402,2.614,2.19,9.899,9.832,9.966,9.899,9.832,9.966
2024-09-23T00:30:00Z,175665,4.067,3.896,4.238,10.354,10.052,10.656,10.354,10.052,10.656
2024-09-23T07:10:00Z,175665,6.287,5.668,6.906,14.171,13.63,14.712,14.171,13.63,14.712
2024-09-23T05:30:00Z,175665,5.359999999999999,4.332,6.388,13.446,13.134,13.758,13.446,13.134,13.758
