time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-10-19T19:00:00Z,175665,1.617,1.318,1.916,4.394,4.27,4.518,4.394,4.27,4.518
2024-10-19T21:40:00Z,175665,1.727,1.526,1.928,4.854,4.966,4.742,4.854,4.966,4.742
2024-10-19T06:50:00Z,175665,6.4190000000000005,4.838,8.0,18.74,18.56,18.92,18.74,18.56,18.92
2024-10-19T21:00:00Z,175665,1.492,1.362,1.622,4.098,4.184,4.012,4.098,4.184,4.012
2024-10-19T05:40:00Z,175665,7.705,6.23,9.18,20.913,20.468,21.358,20.913,20.468,21.358
2024-10-19T10:10:00Z,175665,5.776999999999999,5.22,6.334,19.895,19.438,20.352,19.895,19.438,20.352
2024-10-19T20:10:00Z,175665,1.439,1.1,1.778,3.637,3.584,3.69,3.637,3.584,3.69
2024-10-19T09:30:00Z,175665,6.138999999999999,4.536,7.742,20.265,19.618,20.912,20.265,19.618,20.912
2024-10-19T13:40:00Z,175665,4.067,3.222,4.912,13.387,13.08,13.694,13.387,13.08,13.694
2024-10-19T07:40:00Z,175665,4.883,4.506,5.26,18.704,18.214,19.194,18.704,18.214,19.194
2024-10-19T03:40:00Z,175665,3.184,2.914,3.454,10.405,10.276,10.534,10.405,10.276,10.534
2024-10-19T17:00:00Z,175665,1.768,1.104,2.432,7.528,7.53,7.526,7.528,7.53,7.526
2024-10-19T15:50:00Z,175665,2.402,2.226,2.578,9.97,9.756,10.184,9.97,9.756,10.184
2024-10-19T17:50:00Z,175665,2.03,2.266,1.794,7.086,7.156,7.016,7.086,7.156,7.016
2024-10-19T19:50:00Z,175665,1.845,1.394,2.296,3.559,3.668,3.45,3.559,3.668,3.45
2024-10-19T05:50:00Z,175665,6.679,5.074,8.284,20.239,19.694,20.784,20.239,19.694,20.784
2024-10-19T01:50:00Z,175665,2.518,2.232,2.804,5.746,5.542,5.95,5.746,5.542,5.95
2024-10-19T17:40:00Z,175665,2.449,1.75,3.148,6.65,6.526,6.774,6.65,6.526,6.774
2024-10-17T06:30:00Z,175665,2.029,1.83,2.228,5.2780000000000005,5.076,5.48,5.2780000000000005,5.076,5.48
2024-10-17T13:00:00Z,175665,2.567,2.242,2.892,6.771,6.394,7.148,6.771,6.394,7.148
2024-10-17T04:00:00Z,175665,1.821,1.704,1.938,4.279,4.326,4.232,4.279,4.326,4.232
2024-10-17T19:30:00Z,175665,1.145,0.948,1.342,2.258,2.218,2.298,2.258,2.218,2.298
2024-10-17T04:30:00Z,175665,2.008,1.334,2.682,4.981,4.844,5.118,4.981,4.844,5.118
2024-10-17T08:20:00Z,175665,2.721,2.032,3.41,6.604,6.372,6.836,6.604,6.372,6.836
2024-10-17T03:10:00Z,175665,1.568,1.074,2.062,3.621,3.346,3.896,3.621,3.346,3.896
2024-10-17T07:30:00Z,175665,2.591,2.362,2.82,5.646,5.77,5.522,5.646,5.77,5.522
2024-10-17T06:00:00Z,175665,1.808,1.39,2.226,5.140000000000001,5.066,5.214,5.140000000000001,5.066,5.214
2024-10-17T17:30:00Z,175665,1.738,1.598,1.878,6.893000000000001,6.876,6.91,6.893000000000001,6.876,6.91
2024-10-17T12:40:00Z,175665,3.478,2.52,4.436,7.502,7.01,7.994,7.502,7.01,7.994
2024-10-17T10:10:00Z,175665,4.931,3.606,6.256,9.206,8.886,9.526,9.285,8.89,9.68
2024-10-17T06:40:00Z,175665,1.869,1.874,1.864,5.146,4.966,5.326,5.146,4.966,5.326
2024-10-17T11:40:00Z,175665,2.886,2.504,3.268,7.458,7.172,7.744,7.458,7.172,7.744
2024-10-17T08:30:00Z,175665,2.275,2.034,2.516,6.595000000000001,6.208,6.982,6.595000000000001,6.208,6.982
2024-10-17T08:50:00Z,175665,2.749,2.434,3.064,6.101,6.086,6.116,6.101,6.086,6.116
2024-10-17T05:50:00Z,175665,1.5339999999999998,1.408,1.66,5.209,5.136,5.282,5.209,5.136,5.282
2024-10-17T03:20:00Z,175665,1.785,1.616,1.954,3.624,3.508,3.74,3.624,3.508,3.74
2024-10-17T23:10:00Z,175665,12.920000000000002,10.976,14.864,9.293,8.836,9.75,9.392,8.888,9.896
2024-10-17T23:50:00Z,175665,1.832,2.016,1.648,4.495,4.4,4.59,4.495,4.4,4.59
2024-10-17T19:40:00Z,175665,1.015,0.9,1.13,2.08,2.102,2.058,2.08,2.102,2.058
2024-10-17T20:10:00Z,175665,0.886,0.98,0.792,2.774,2.662,2.886,2.774,2.662,2.886
2024-10-17T11:00:00Z,175665,2.64,1.916,3.364,6.979,6.554,7.404,6.979,6.554,7.404
2024-10-17T22:00:00Z,175665,1.652,1.272,2.032,3.522,3.504,3.54,3.522,3.504,3.54
2024-10-17T21:40:00Z,175665,1.088,1.062,1.114,3.228,3.282,3.174,3.228,3.282,3.174
2024-10-17T07:10:00Z,175665,2.759,2.226,3.292,5.436,5.396,5.476,5.436,5.396,5.476
2024-10-17T18:40:00Z,175665,0.928,1.16,0.696,3.673,3.626,3.72,3.673,3.626,3.72
2024-10-17T16:50:00Z,175665,1.253,1.39,1.116,4.875,4.842,4.908,4.875,4.842,4.908
2024-10-17T14:10:00Z,175665,2.227,2.162,2.292,5.422,5.374,5.47,5.422,5.374,5.47
2024-10-17T20:00:00Z,175665,1.241,1.266,1.216,2.646,2.846,2.446,2.646,2.846,2.446
2024-10-17T10:50:00Z,175665,2.3760000000000003,2.112,2.64,6.774,6.466,7.082,6.774,6.466,7.082
2024-10-17T01:10:00Z,175665,1.03,1.188,0.872,2.051,2.068,2.034,2.051,2.068,2.034
2024-10-17T09:00:00Z,175665,3.445,3.384,3.506,7.497,7.636,7.358,7.689,7.816,7.562
2024-10-17T22:50:00Z,175665,1.205,1.214,1.196,3.183,3.3,3.066,3.183,3.3,3.066
2024-10-17T16:40:00Z,175665,2.454,2.444,2.464,5.819,5.742,5.896,5.819,5.742,5.896
2024-10-17T07:00:00Z,175665,2.688,2.02,3.356,5.378,5.284,5.472,5.378,5.284,5.472
2024-10-17T15:40:00Z,175665,2.8,2.76,2.84,4.899,4.906,4.892,4.899,4.906,4.892
2024-10-17T00:50:00Z,175665,1.243,1.39,1.096,2.426,2.508,2.344,2.426,2.508,2.344
2024-10-17T10:30:00Z,175665,6.016,5.388,6.644,10.519,10.278,10.76,10.531,10.278,10.784
2024-10-17T21:10:00Z,175665,1.229,1.124,1.334,3.796,3.752,3.84,3.796,3.752,3.84
2024-10-17T18:10:00Z,175665,1.642,1.376,1.908,4.92,4.852,4.988,4.92,4.852,4.988
2024-10-17T14:30:00Z,175665,2.485,1.856,3.114,5.609,5.384,5.834,5.609,5.384,5.834
2024-10-17T21:20:00Z,175665,1.742,1.414,2.07,3.601,3.516,3.686,3.601,3.516,3.686
2024-10-17T05:20:00Z,175665,1.822,1.568,2.076,5.147,4.97,5.324,5.147,4.97,5.324
2024-10-17T02:40:00Z,175665,1.358,1.25,1.466,3.598,3.804,3.392,3.598,3.804,3.392
2024-10-17T14:00:00Z,175665,2.315,1.624,3.006,5.592,5.536,5.648,5.592,5.536,5.648
2024-10-17T20:30:00Z,175665,1.7520000000000002,1.256,2.248,3.326,3.142,3.51,3.326,3.142,3.51
2024-10-17T07:20:00Z,175665,2.464,2.082,2.846,5.3580000000000005,5.402,5.314,5.3580000000000005,5.402,5.314
2024-10-17T05:10:00Z,175665,2.209,2.558,1.86,4.969,4.94,4.998,4.969,4.94,4.998
2024-10-17T12:20:00Z,175665,2.818,2.07,3.566,7.334,7.078,7.59,7.334,7.078,7.59
2024-10-17T21:50:00Z,175665,1.739,1.94,1.538,4.031000000000001,4.088,3.974,4.031000000000001,4.088,3.974
2024-10-17T01:00:00Z,175665,0.8280000000000001,0.802,0.854,2.519,2.584,2.454,2.519,2.584,2.454
2024-10-17T20:20:00Z,175665,0.7310000000000001,0.67,0.792,2.444,2.41,2.478,2.444,2.41,2.478
2024-10-17T04:20:00Z,175665,1.756,1.53,1.982,4.398,4.39,4.406,4.398,4.39,4.406
2024-10-17T19:20:00Z,175665,2.016,1.754,2.278,2.776,2.628,2.924,2.776,2.628,2.924
2024-10-17T12:10:00Z,175665,3.329,2.794,3.864,7.768000000000001,7.486,8.05,7.768000000000001,7.486,8.05
2024-10-17T01:30:00Z,175665,1.607,1.704,1.51,2.338,2.4,2.276,2.338,2.4,2.276
2024-10-17T17:10:00Z,175665,1.669,1.382,1.956,4.634,4.584,4.684,4.634,4.584,4.684
2024-10-17T13:20:00Z,175665,3.502,3.202,3.802,6.894,6.632,7.156,6.894,6.632,7.156
2024-10-17T22:20:00Z,175665,1.3050000000000002,1.532,1.078,3.188,3.168,3.208,3.188,3.168,3.208
2024-10-17T01:20:00Z,175665,0.732,0.65,0.814,2.409,2.414,2.404,2.409,2.414,2.404
2024-10-17T10:00:00Z,175665,2.329,2.584,2.074,5.63,5.628,5.632,5.63,5.628,5.632
2024-10-17T18:00:00Z,175665,1.156,1.27,1.042,3.83,3.896,3.764,3.83,3.896,3.764
2024-10-17T11:30:00Z,175665,3.663,2.93,4.396,7.671,7.456,7.886,7.671,7.456,7.886
2024-10-20T00:00:00Z,175665,1.444,1.432,1.456,6.276,6.374,6.178,6.276,6.374,6.178
2024-10-20T20:10:00Z,175665,1.589,1.33,1.848,7.427,7.596,7.258,7.427,7.596,7.258
2024-10-20T19:10:00Z,175665,2.372,2.164,2.58,8.571,8.53,8.612,8.571,8.53,8.612
2024-10-20T00:10:00Z,175665,3.102,2.096,4.108,8.857,8.704,9.01,8.857,8.704,9.01
2024-10-20T16:40:00Z,175665,1.72,1.412,2.028,5.558,5.294,5.822,5.558,5.294,5.822
2024-10-20T00:20:00Z,175665,5.557,5.18,5.934,13.636,13.39,13.882,14.2,14.024,14.376
2024-10-20T05:30:00Z,175665,5.083,3.954,6.212,16.973,16.224,17.722,16.973,16.224,17.722
2024-10-20T17:50:00Z,175665,1.257,1.476,1.038,6.237,6.166,6.308,6.237,6.166,6.308
2024-10-20T15:20:00Z,175665,2.581,1.974,3.188,10.291,10.048,10.534,10.291,10.048,10.534
2024-10-20T01:40:00Z,175665,2.831,2.496,3.166,9.486,9.262,9.71,9.486,9.262,9.71
2024-10-20T14:10:00Z,175665,6.0440000000000005,4.722,7.366,20.022,20.15,19.894,20.551,20.678,20.424
2024-10-20T19:20:00Z,175665,2.057,2.068,2.046,8.174,8.216,8.132,8.174,8.216,8.132
2024-10-20T00:30:00Z,175665,2.401,2.17,2.632,7.729,7.652,7.806,7.729,7.652,7.806
2024-10-20T11:00:00Z,175665,5.908,4.472,7.344,18.79,18.244,19.336,18.79,18.244,19.336
2024-10-20T05:50:00Z,175665,5.414,4.298,6.53,17.532,17.03,18.034,17.532,17.03,18.034
2024-10-20T03:30:00Z,175665,5.82,4.532,7.108,16.838,16.488,17.188,16.838,16.488,17.188
2024-10-20T02:10:00Z,175665,3.259,3.074,3.444,10.87,10.578,11.162,10.87,10.578,11.162
2024-10-20T06:50:00Z,175665,5.313000000000001,4.54,6.086,17.819,17.418,18.22,17.819,17.418,18.22
2024-10-20T01:00:00Z,175665,5.182,4.66,5.704,11.834,11.832,11.836,13.092,12.912,13.272
2024-10-20T04:40:00Z,175665,5.3,4.444,6.156,17.46,17.014,17.906,17.46,17.014,17.906
2024-10-20T11:10:00Z,175665,4.303,3.734,4.872,18.171,17.826,18.516,18.171,17.826,18.516
2024-10-20T10:20:00Z,175665,6.23,4.462,7.998,20.252,19.334,21.17,20.252,19.334,21.17
2024-10-20T04:30:00Z,175665,4.748,3.494,6.002,18.472,18.04,18.904,18.472,18.04,18.904
2024-10-20T23:40:00Z,175665,1.757,1.114,2.4,7.858,7.832,7.884,7.858,7.832,7.884
2024-10-20T12:40:00Z,175665,7.685,6.402,8.968,25.047,24.604,25.49,25.047,24.604,25.49
2024-10-20T23:10:00Z,175665,1.907,1.482,2.332,7.683,7.612,7.754,7.683,7.612,7.754
2024-10-20T19:40:00Z,175665,1.151,1.12,1.182,7.311,7.454,7.168,7.311,7.454,7.168
2024-10-20T21:20:00Z,175665,1.564,1.298,1.83,6.578,6.482,6.674,6.578,6.482,6.674
2024-10-20T09:10:00Z,175665,5.368,2.924,7.812,19.718,19.146,20.29,19.718,19.146,20.29
2024-10-20T10:00:00Z,175665,5.447,4.486,6.408,19.583,19.656,19.51,19.583,19.656,19.51
2024-10-20T21:40:00Z,175665,1.607,1.798,1.416,6.537,6.668,6.406,6.537,6.668,6.406
2024-10-20T02:20:00Z,175665,2.687,2.006,3.368,10.15,9.974,10.326,10.15,9.974,10.326
2024-10-20T22:20:00Z,175665,1.759,1.778,1.74,7.001,7.262,6.74,7.001,7.262,6.74
2024-10-20T13:20:00Z,175665,7.952,5.168,10.736,24.694,23.464,25.924,24.704,23.464,25.944
2024-10-20T09:00:00Z,175665,5.678,3.84,7.516,20.186,19.518,20.854,20.186,19.518,20.854
2024-10-20T19:00:00Z,175665,1.448,1.646,1.25,8.38,8.3,8.46,8.38,8.3,8.46
2024-10-20T02:50:00Z,175665,3.895,3.008,4.782,15.026,14.862,15.19,15.026,14.862,15.19
2024-10-20T15:00:00Z,175665,3.163,2.82,3.506,12.507,12.506,12.508,12.507,12.506,12.508
2024-10-20T13:50:00Z,175665,5.288,5.056,5.52,21.01,21.03,20.99,21.01,21.03,20.99
2024-10-20T06:30:00Z,175665,4.817,4.114,5.52,17.546,17.032,18.06,17.546,17.032,18.06
2024-10-20T00:40:00Z,175665,2.478,2.456,2.5,7.179,7.002,7.356,7.179,7.002,7.356
2024-10-20T03:00:00Z,175665,3.824,3.386,4.262,16.365000000000002,16.146,16.584,16.365000000000002,16.146,16.584
2024-10-20T09:50:00Z,175665,5.593999999999999,4.816,6.372,19.078000000000003,18.812,19.344,19.078000000000003,18.812,19.344
2024-10-20T11:50:00Z,175665,5.58,4.44,6.72,19.73,19.13,20.33,19.73,19.13,20.33
2024-10-20T03:10:00Z,175665,4.081,3.492,4.67,15.481,15.408,15.554,15.481,15.408,15.554
2024-10-20T17:30:00Z,175665,1.762,1.228,2.296,6.308999999999999,6.284,6.334,6.308999999999999,6.284,6.334
2024-10-20T06:00:00Z,175665,5.016,4.554,5.478,17.511000000000003,17.512,17.51,17.511000000000003,17.512,17.51
2024-10-20T01:30:00Z,175665,2.603,3.16,2.046,8.818,8.982,8.654,8.818,8.982,8.654
2024-10-20T05:00:00Z,175665,5.532,5.104,5.96,17.337000000000003,16.94,17.734,17.337000000000003,16.94,17.734
2024-10-20T07:20:00Z,175665,4.91,4.254,5.566,18.19,18.012,18.368,18.19,18.012,18.368
2024-10-20T05:40:00Z,175665,5.595000000000001,4.274,6.916,17.304000000000002,16.934,17.674,17.304000000000002,16.934,17.674
2024-10-20T09:30:00Z,175665,5.627000000000001,4.666,6.588,19.049,18.492,19.606,19.049,18.492,19.606
2024-10-20T21:50:00Z,175665,1.402,1.002,1.802,6.497,6.4,6.594,6.497,6.4,6.594
2024-10-20T13:30:00Z,175665,7.43,4.79,10.07,24.214,23.526,24.902,24.214,23.526,24.902
2024-10-20T07:10:00Z,175665,4.811,4.504,5.118,18.557,18.422,18.692,18.557,18.422,18.692
2024-10-20T07:40:00Z,175665,4.666,4.504,4.828,18.385,18.082,18.688,18.385,18.082,18.688
2024-10-20T07:50:00Z,175665,4.9510000000000005,4.07,5.832,19.697,19.244,20.15,19.697,19.244,20.15
2024-10-20T10:40:00Z,175665,5.204,3.792,6.616,18.96,18.39,19.53,18.96,18.39,19.53
2024-10-20T18:20:00Z,175665,1.411,1.18,1.642,6.977,6.754,7.2,6.977,6.754,7.2
2024-10-20T12:10:00Z,175665,8.958,7.678,10.238,24.361,23.736,24.986,24.845,24.188,25.502
2024-10-20T13:40:00Z,175665,7.096,5.618,8.574,23.201,22.66,23.742,23.201,22.66,23.742
2024-10-20T08:00:00Z,175665,4.123,3.728,4.518,19.977,19.736,20.218,19.977,19.736,20.218
2024-10-20T23:20:00Z,175665,2.692,1.646,3.738,8.051,7.896,8.206,8.051,7.896,8.206
2024-10-20T07:30:00Z,175665,4.696,4.484,4.908,18.935,18.722,19.148,18.935,18.722,19.148
2024-10-20T14:40:00Z,175665,3.5410000000000004,2.866,4.216,14.325,14.098,14.552,14.325,14.098,14.552
2024-10-20T16:50:00Z,175665,1.314,0.908,1.72,5.191000000000001,4.972,5.41,5.191000000000001,4.972,5.41
2024-10-20T04:10:00Z,175665,4.28,3.7,4.86,16.997,16.884,17.11,16.997,16.884,17.11
2024-10-20T20:40:00Z,175665,2.723,2.008,3.438,10.499,10.45,10.548,10.711,10.674,10.748
2024-10-20T06:40:00Z,175665,5.229,3.86,6.598,17.563000000000002,17.334,17.792,17.563000000000002,17.334,17.792
2024-10-20T22:10:00Z,175665,1.637,1.48,1.794,6.869,6.634,7.104,6.869,6.634,7.104
2024-10-20T09:20:00Z,175665,5.559,4.062,7.056,19.182,18.622,19.742,19.182,18.622,19.742
2024-10-20T15:10:00Z,175665,2.5540000000000003,2.69,2.418,10.683,10.592,10.774,10.683,10.592,10.774
2024-10-20T22:30:00Z,175665,1.698,1.73,1.666,7.037,7.006,7.068,7.037,7.006,7.068
2024-10-20T20:20:00Z,175665,1.824,1.638,2.01,7.405,7.376,7.434,7.405,7.376,7.434
2024-10-20T21:30:00Z,175665,1.488,1.534,1.442,6.333,6.208,6.458,6.333,6.208,6.458
2024-10-20T22:40:00Z,175665,1.442,1.404,1.48,6.96,6.74,7.18,6.96,6.74,7.18
2024-10-20T22:50:00Z,175665,1.507,1.562,1.452,7.167,7.192,7.142,7.167,7.192,7.142
2024-10-20T23:50:00Z,175665,1.777,2.076,1.478,8.317,8.376,8.258,8.317,8.376,8.258
2024-10-18T16:50:00Z,175665,2.354,1.998,2.71,6.0600000000000005,5.93,6.19,6.0600000000000005,5.93,6.19
2024-10-18T06:40:00Z,175665,12.976,9.066,16.886,25.118,23.722,26.514,25.12,23.722,26.518
2024-10-18T13:40:00Z,175665,7.1530000000000005,5.762,8.544,21.084,20.432,21.736,21.084,20.432,21.736
2024-10-18T16:00:00Z,175665,3.294,2.182,4.406,7.794,7.484,8.104,7.794,7.484,8.104
2024-10-18T23:50:00Z,175665,2.616,1.922,3.31,8.004999999999999,7.754,8.256,8.004999999999999,7.754,8.256
2024-10-18T15:10:00Z,175665,3.625,3.298,3.952,9.449,9.448,9.45,9.449,9.448,9.45
2024-10-18T21:40:00Z,175665,1.218,0.7,1.736,3.77,3.718,3.822,3.77,3.718,3.822
2024-10-18T12:20:00Z,175665,8.682,7.03,10.334,21.41,20.984,21.836,21.41,20.984,21.836
2024-10-18T11:20:00Z,175665,10.393,8.256,12.53,24.16,23.576,24.744,24.16,23.576,24.744
2024-10-18T15:30:00Z,175665,4.0120000000000005,3.912,4.112,8.748000000000001,8.52,8.976,8.748000000000001,8.52,8.976
2024-10-18T07:10:00Z,175665,9.875,9.494,10.256,23.886000000000003,23.544,24.228,23.886000000000003,23.544,24.228
2024-10-18T20:40:00Z,175665,1.835,1.346,2.324,4.516,4.304,4.728,4.516,4.304,4.728
2024-10-18T14:20:00Z,175665,5.802,4.912,6.692,14.383,13.984,14.782,14.383,13.984,14.782
2024-10-18T08:30:00Z,175665,8.950000000000001,6.472,11.428,21.248,20.588,21.908,21.248,20.588,21.908
2024-10-18T15:20:00Z,175665,3.067,2.782,3.352,8.709,8.746,8.672,8.709,8.746,8.672
2024-10-18T01:20:00Z,175665,2.816,2.69,2.942,4.917999999999999,4.882,4.954,4.917999999999999,4.882,4.954
2024-10-18T13:30:00Z,175665,9.656,7.784,11.528,22.386,21.648,23.124,22.386,21.648,23.124
2024-10-18T19:20:00Z,175665,1.499,1.78,1.218,5.0600000000000005,5.284,4.836,5.0600000000000005,5.284,4.836
2024-10-18T11:40:00Z,175665,8.302,7.566,9.038,22.995,22.46,23.53,22.995,22.46,23.53
2024-10-18T13:00:00Z,175665,9.475,6.892,12.058,22.378,21.816,22.94,22.378,21.816,22.94
2024-10-18T03:00:00Z,175665,5.244999999999999,4.084,6.406,13.457,13.144,13.77,13.457,13.144,13.77
2024-10-18T11:00:00Z,175665,10.701,9.002,12.4,25.197000000000003,24.704,25.69,25.325000000000003,24.792,25.858
2024-10-18T09:20:00Z,175665,7.893,6.182,9.604,21.35,20.906,21.794,21.35,20.906,21.794
2024-10-18T04:20:00Z,175665,8.474,6.822,10.126,20.516,20.088,20.944,20.516,20.088,20.944
2024-10-18T03:10:00Z,175665,5.1610000000000005,3.946,6.376,13.169,12.888,13.45,13.169,12.888,13.45
2024-10-18T01:40:00Z,175665,3.693,3.724,3.662,7.321,7.528,7.114,7.321,7.528,7.114
2024-10-18T12:40:00Z,175665,7.943,5.978,9.908,21.507,20.674,22.34,21.507,20.674,22.34
2024-10-18T06:50:00Z,175665,11.219,8.74,13.698,26.523000000000003,25.536,27.51,26.53,25.536,27.524
2024-10-18T22:50:00Z,175665,2.5,2.602,2.398,6.527,6.436,6.618,6.527,6.436,6.618
2024-10-18T01:00:00Z,175665,2.049,1.826,2.272,4.737,4.698,4.776,4.737,4.698,4.776
2024-10-18T22:30:00Z,175665,2.45,2.736,2.164,5.66,5.846,5.474,5.66,5.846,5.474
2024-10-18T14:10:00Z,175665,7.096,5.392,8.8,17.22,16.64,17.8,17.22,16.64,17.8
2024-10-18T20:10:00Z,175665,2.145,1.812,2.478,5.103,4.908,5.298,5.103,4.908,5.298
2024-10-18T02:20:00Z,175665,6.481,4.786,8.176,15.857,15.344,16.37,15.857,15.344,16.37
2024-10-18T21:10:00Z,175665,1.4289999999999998,1.208,1.65,4.179,3.918,4.44,4.179,3.918,4.44
2024-10-18T10:50:00Z,175665,9.96,7.262,12.658,24.219,23.234,25.204,24.219,23.234,25.204
2024-10-18T00:20:00Z,175665,2.769,2.27,3.268,6.336,6.322,6.35,6.336,6.322,6.35
2024-10-18T16:20:00Z,175665,3.807,3.99,3.624,7.676,7.754,7.598,7.676,7.754,7.598
2024-10-18T19:30:00Z,175665,1.961,1.586,2.336,5.327999999999999,5.266,5.39,5.327999999999999,5.266,5.39
2024-10-18T09:30:00Z,175665,8.278,8.288,8.268,22.369,22.268,22.47,22.369,22.268,22.47
2024-10-18T12:30:00Z,175665,8.593,7.104,10.082,21.679,21.318,22.04,21.679,21.318,22.04
2024-10-18T11:10:00Z,175665,8.934000000000001,7.26,10.608,23.988,23.24,24.736,23.988,23.24,24.736
2024-10-18T14:30:00Z,175665,4.359,3.728,4.99,11.1615,10.93,11.393,11.1615,10.93,11.393
2024-10-18T14:50:00Z,175665,3.923,3.126,4.72,9.474,9.216,9.732,9.474,9.216,9.732
2024-10-18T05:00:00Z,175665,7.854999999999999,6.68,9.03,17.593,17.17,18.016,17.593,17.17,18.016
2024-10-18T03:20:00Z,175665,3.662,3.786,3.538,10.751,10.748,10.754,10.751,10.748,10.754
2024-10-18T23:00:00Z,175665,2.898,2.904,2.892,7.58,7.386,7.774,7.58,7.386,7.774
2024-10-18T18:50:00Z,175665,1.7719999999999998,1.636,1.908,5.206,5.012,5.4,5.206,5.012,5.4
2024-10-18T10:10:00Z,175665,12.636,9.878,15.394,26.598,25.06,28.136,27.065,25.39,28.74
2024-10-18T18:10:00Z,175665,1.893,1.544,2.242,4.742,4.598,4.886,4.742,4.598,4.886
2024-10-18T08:20:00Z,175665,9.764,7.214,12.314,21.504,20.54,22.468,21.504,20.54,22.468
2024-10-18T01:50:00Z,175665,3.655,2.77,4.54,9.287,9.294,9.28,9.287,9.294,9.28
2024-10-18T08:50:00Z,175665,7.52,6.12,8.92,21.205,20.814,21.596,21.205,20.814,21.596
2024-10-18T21:50:00Z,175665,1.858,1.866,1.85,3.809,3.772,3.846,3.809,3.772,3.846
2024-10-18T18:40:00Z,175665,1.934,1.924,1.944,5.119,5.164,5.074,5.119,5.164,5.074
2024-10-18T04:10:00Z,175665,7.671,6.884,8.458,19.321,19.098,19.544,19.321,19.098,19.544
2024-10-18T09:50:00Z,175665,10.405,9.082,11.728,23.588,22.974,24.202,23.588,22.974,24.202
2024-10-18T04:40:00Z,175665,8.312,6.674,9.95,19.146,18.724,19.568,19.146,18.724,19.568
2024-10-18T05:40:00Z,175665,7.659,6.712,8.606,16.793999999999997,16.458,17.13,16.793999999999997,16.458,17.13
2024-10-18T03:40:00Z,175665,4.472,3.658,5.286,11.216,10.93,11.502,11.216,10.93,11.502
2024-10-18T19:50:00Z,175665,2.0340000000000003,1.856,2.212,5.174,5.266,5.082,5.174,5.266,5.082
2024-10-18T04:50:00Z,175665,8.664,6.014,11.314,18.266,17.634,18.898,18.266,17.634,18.898
2024-10-18T21:00:00Z,175665,1.674,1.488,1.86,3.815,3.738,3.892,3.815,3.738,3.892
2024-10-18T03:50:00Z,175665,5.125,4.412,5.838,12.707,12.486,12.928,12.707,12.486,12.928
2024-10-18T18:20:00Z,175665,2.582,2.466,2.698,4.914999999999999,4.786,5.044,4.914999999999999,4.786,5.044
2024-10-18T16:30:00Z,175665,2.476,1.734,3.218,6.975,6.866,7.084,6.975,6.866,7.084
2024-10-18T06:10:00Z,175665,8.776,7.02,10.532,20.351,19.922,20.78,20.351,19.922,20.78
2024-10-18T20:00:00Z,175665,1.94,1.772,2.108,5.054,4.832,5.276,5.054,4.832,5.276
2024-10-18T12:00:00Z,175665,9.866,7.866,11.866,23.071,22.326,23.816,23.071,22.326,23.816
2024-10-18T17:10:00Z,175665,2.2880000000000003,1.58,2.996,5.206,4.986,5.426,5.206,4.986,5.426
2024-10-18T10:00:00Z,175665,9.098,6.94,11.256,23.737,22.982,24.492,23.737,22.982,24.492
2024-10-18T23:20:00Z,175665,3.05,2.61,3.49,8.514,8.684,8.344,8.514,8.684,8.344
2024-10-18T02:10:00Z,175665,5.051,3.812,6.29,12.418,11.72,13.116,12.418,11.72,13.116
2024-10-18T15:50:00Z,175665,2.8070000000000004,2.624,2.99,7.686999999999999,7.51,7.864,7.686999999999999,7.51,7.864
2024-10-18T09:10:00Z,175665,8.041,6.922,9.16,21.533,21.532,21.534,21.533,21.532,21.534
2024-10-18T06:00:00Z,175665,7.071,5.8,8.342,17.253999999999998,16.924,17.584,17.253999999999998,16.924,17.584
2024-10-18T21:20:00Z,175665,1.708,2.024,1.392,4.415,4.488,4.342,4.415,4.488,4.342
2024-10-18T17:00:00Z,175665,1.836,1.386,2.286,5.569,5.398,5.74,5.569,5.398,5.74
2024-10-18T17:40:00Z,175665,1.948,2.002,1.894,4.535,4.586,4.484,4.535,4.586,4.484
2024-10-18T10:20:00Z,175665,10.509,8.538,12.48,24.482,23.826,25.138,24.482,23.826,25.138
2024-10-18T09:40:00Z,175665,9.583,8.35,10.816,24.321,24.058,24.584,24.321,24.058,24.584
2024-10-18T02:30:00Z,175665,6.199,5.586,6.812,15.681,15.204,16.158,15.681,15.204,16.158
2024-10-18T00:40:00Z,175665,1.637,1.356,1.918,4.811,4.894,4.728,4.811,4.894,4.728
2024-10-18T03:30:00Z,175665,3.72,3.242,4.198,10.831,10.862,10.8,10.831,10.862,10.8
2024-10-18T02:00:00Z,175665,6.736,5.64,7.832,11.595,11.204,11.986,11.595,11.204,11.986
2024-10-15T06:00:00Z,175665,4.642,3.356,5.928,14.321,13.898,14.744,14.321,13.898,14.744
2024-10-15T00:00:00Z,175665,2.029,2.29,1.768,8.677,8.772,8.582,8.677,8.772,8.582
2024-10-15T17:30:00Z,175665,5.36,4.15,6.57,22.892,22.514,23.27,22.892,22.514,23.27
2024-10-15T10:20:00Z,175665,3.746,3.174,4.318,9.751,9.746,9.756,9.751,9.746,9.756
2024-10-15T23:40:00Z,175665,4.437,3.852,5.022,16.542,16.368,16.716,16.542,16.368,16.716
