time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-07-11T20:20:00Z,175665,3.354,2.728,3.98,10.798,10.718,10.878,10.798,10.718,10.878
2024-07-11T03:30:00Z,175665,7.759,5.726,9.792,15.491,14.522,16.46,15.491,14.522,16.46
2024-07-11T06:20:00Z,175665,8.442,6.004,10.88,21.241,20.094,22.388,21.241,20.094,22.388
2024-07-11T14:10:00Z,175665,5.238,4.378,6.098,16.422,15.86,16.984,16.422,15.86,16.984
2024-07-11T22:00:00Z,175665,6.644,5.396,7.892,13.192,12.686,13.698,13.192,12.686,13.698
2024-07-11T11:00:00Z,175665,9.667,7.462,11.872,21.363,20.42,22.306,21.363,20.42,22.306
2024-07-11T12:20:00Z,175665,5.993,6.274,5.712,18.676,18.248,19.104,18.676,18.248,19.104
2024-07-11T03:50:00Z,175665,6.423,5.858,6.988,14.546,13.576,15.516,14.546,13.576,15.516
2024-07-11T18:20:00Z,175665,3.116,2.344,3.888,10.638,10.274,11.002,10.638,10.274,11.002
2024-07-11T22:50:00Z,175665,4.127,3.794,4.46,14.452,14.096,14.808,14.452,14.096,14.808
2024-07-14T03:30:00Z,175665,8.041,6.456,9.626,9.885,9.472,10.298,9.885,9.472,10.298
2024-07-14T09:30:00Z,175665,13.618,9.376,17.86,20.743,19.396,22.09,20.743,19.396,22.09
2024-07-14T06:00:00Z,175665,12.425,9.72,15.13,20.128,18.924,21.332,20.128,18.924,21.332
2024-07-14T10:10:00Z,175665,9.574,7.19,11.958,21.385,20.172,22.598,21.385,20.172,22.598
2024-07-14T09:50:00Z,175665,9.179,7.296,11.062,20.226,19.794,20.658,20.226,19.794,20.658
2024-07-14T05:30:00Z,175665,13.962,11.37,16.554,19.688,19.584,19.792,19.688,19.584,19.792
2024-07-14T08:20:00Z,175665,14.558,10.692,18.424,20.277,19.09,21.464,20.277,19.09,21.464
2024-07-14T21:40:00Z,175665,2.181,1.488,2.874,4.1530000000000005,4.016,4.29,4.1530000000000005,4.016,4.29
2024-07-14T10:20:00Z,175665,10.288,7.992,12.584,22.653,21.7,23.606,22.653,21.7,23.606
2024-07-14T06:30:00Z,175665,10.63,9.604,11.656,20.465,20.188,20.742,20.465,20.188,20.742
2024-07-14T07:10:00Z,175665,14.584,11.062,18.106,23.192,22.25,24.134,23.196,22.25,24.142
2024-07-14T16:30:00Z,175665,5.715999999999999,5.608,5.824,11.951,11.41,12.492,11.951,11.41,12.492
2024-07-14T23:50:00Z,175665,3.002,2.622,3.382,6.769,6.844,6.694,6.769,6.844,6.694
2024-07-14T10:50:00Z,175665,9.697,7.416,11.978,22.551,21.556,23.546,22.551,21.556,23.546
2024-07-14T19:00:00Z,175665,4.406000000000001,3.708,5.104,10.154,9.922,10.386,10.154,9.922,10.386
2024-07-14T21:50:00Z,175665,4.001,2.788,5.214,6.558,6.11,7.006,6.558,6.11,7.006
2024-07-14T03:20:00Z,175665,7.274000000000001,6.072,8.476,9.4,9.11,9.69,9.4,9.11,9.69
2024-07-14T13:50:00Z,175665,9.434,7.392,11.476,21.879,21.442,22.316,21.879,21.442,22.316
2024-07-14T13:40:00Z,175665,14.023,11.808,16.238,30.361,29.73,30.992,32.394000000000005,31.466,33.322
2024-07-14T06:10:00Z,175665,13.86,10.48,17.24,20.41,19.354,21.466,20.41,19.354,21.466
2024-07-14T23:10:00Z,175665,2.729,2.196,3.262,7.055,6.892,7.218,7.055,6.892,7.218
2024-07-14T06:20:00Z,175665,12.943,9.354,16.532,20.331000000000003,19.382,21.28,20.331000000000003,19.382,21.28
2024-07-14T01:30:00Z,175665,9.824,7.34,12.308,13.299,12.49,14.108,15.236999999999998,14.152,16.322
2024-07-14T17:20:00Z,175665,5.221,4.568,5.874,11.078,10.798,11.358,11.078,10.798,11.358
2024-07-14T21:20:00Z,175665,2.22,2.16,2.28,6.606999999999999,6.648,6.566,6.606999999999999,6.648,6.566
2024-07-14T14:50:00Z,175665,7.893,5.75,10.036,17.975,17.276,18.674,17.975,17.276,18.674
2024-07-14T07:20:00Z,175665,12.957,10.548,15.366,23.155,22.42,23.89,23.156,22.422,23.89
2024-07-14T15:20:00Z,175665,7.587999999999999,5.316,9.86,15.69,15.0,16.38,15.69,15.0,16.38
2024-07-14T07:40:00Z,175665,15.805,12.968,18.642,23.732,22.162,25.302,23.738,22.162,25.314
2024-07-14T15:10:00Z,175665,7.093,6.146,8.04,14.735,14.498,14.972,14.735,14.498,14.972
2024-07-14T02:20:00Z,175665,7.393000000000001,6.242,8.544,9.596,9.294,9.898,9.596,9.294,9.898
2024-07-14T00:00:00Z,175665,1.742,1.338,2.146,5.909,5.5,6.318,5.909,5.5,6.318
2024-07-14T02:40:00Z,175665,6.724,6.624,6.824,9.472,9.316,9.628,9.472,9.316,9.628
2024-07-14T02:30:00Z,175665,7.318,5.11,9.526,9.475,8.832,10.118,9.475,8.832,10.118
2024-07-14T23:20:00Z,175665,8.577,6.1,11.054,15.591,15.23,15.952,16.205,15.786,16.624
2024-07-14T20:20:00Z,175665,4.356,3.714,4.998,12.582,12.502,12.662,12.582,12.502,12.662
2024-07-14T04:50:00Z,175665,10.217,9.042,11.392,18.908,18.39,19.426,18.908,18.39,19.426
2024-07-14T00:40:00Z,175665,2.97,2.486,3.454,6.973,6.814,7.132,6.973,6.814,7.132
2024-07-14T18:10:00Z,175665,3.425,2.546,4.304,8.745000000000001,8.426,9.064,8.745000000000001,8.426,9.064
2024-07-14T07:00:00Z,175665,12.813,8.966,16.66,24.891,23.362,26.42,24.9,23.362,26.438
2024-07-14T01:40:00Z,175665,6.376,4.862,7.89,9.048,8.34,9.756,9.048,8.34,9.756
2024-07-14T12:10:00Z,175665,10.719,8.336,13.102,22.888,22.088,23.688,22.888,22.088,23.688
2024-07-14T07:30:00Z,175665,14.0295,10.707,17.352,23.1765,22.203,24.15,23.1765,22.203,24.15
2024-07-14T22:30:00Z,175665,3.778,3.044,4.512,8.091,7.95,8.232,8.091,7.95,8.232
2024-07-14T14:20:00Z,175665,7.975999999999999,6.906,9.046,20.343,19.54,21.146,20.343,19.54,21.146
2024-07-14T12:40:00Z,175665,10.291,7.588,12.994,23.709000000000003,22.792,24.626,23.712000000000003,22.792,24.632
2024-07-14T16:20:00Z,175665,5.75,4.272,7.228,11.916,11.678,12.154,11.916,11.678,12.154
2024-07-14T20:30:00Z,175665,3.654,3.108,4.2,14.705,14.362,15.048,14.705,14.362,15.048
2024-07-14T05:00:00Z,175665,11.761,8.99,14.532,18.787,18.324,19.25,18.787,18.324,19.25
2024-07-14T03:00:00Z,175665,7.535,6.928,8.142,9.586,9.146,10.026,9.586,9.146,10.026
2024-07-14T06:50:00Z,175665,15.122,11.122,19.122,22.438,21.562,23.314,22.438,21.562,23.314
2024-07-14T14:40:00Z,175665,8.382000000000001,5.932,10.832,19.827,19.222,20.432,19.827,19.222,20.432
2024-07-14T11:20:00Z,175665,10.603,6.66,14.546,24.157,22.816,25.498,24.184,22.816,25.552
2024-07-14T06:40:00Z,175665,15.111,11.042,19.18,23.693,22.592,24.794,23.707,22.592,24.822
2024-07-14T12:50:00Z,175665,10.034,7.408,12.66,24.257,23.176,25.338,24.295,23.176,25.414
2024-07-14T17:00:00Z,175665,4.8100000000000005,4.118,5.502,11.574,11.208,11.94,11.574,11.208,11.94
2024-07-14T20:10:00Z,175665,3.3040000000000003,2.862,3.746,7.655,7.384,7.926,7.655,7.384,7.926
2024-07-14T10:40:00Z,175665,10.228,7.01,13.446,23.5,22.104,24.896,23.505,22.104,24.906
2024-07-14T12:30:00Z,175665,9.222,6.268,12.176,23.039,22.038,24.04,23.039,22.038,24.04
2024-07-14T19:40:00Z,175665,2.3230000000000004,2.2,2.446,6.041,5.878,6.204,6.041,5.878,6.204
2024-07-14T15:00:00Z,175665,6.39,5.462,7.318,14.386,13.928,14.844,14.386,13.928,14.844
2024-07-14T05:20:00Z,175665,10.888,8.092,13.684,18.806,17.856,19.756,18.806,17.856,19.756
2024-07-14T11:50:00Z,175665,10.468,8.698,12.238,22.266,21.674,22.858,22.266,21.674,22.858
2024-07-14T00:30:00Z,175665,3.888,2.916,4.86,7.185,7.044,7.326,7.185,7.044,7.326
2024-07-14T05:10:00Z,175665,13.921,11.298,16.544,19.508,18.276,20.74,19.508,18.276,20.74
2024-07-14T04:20:00Z,175665,10.15,8.218,12.082,15.045,14.344,15.746,15.045,14.344,15.746
2024-07-15T01:10:00Z,175665,3.731,3.984,3.478,8.922,8.748,9.096,8.922,8.748,9.096
2024-07-15T00:20:00Z,175665,3.83,2.35,5.31,6.981,6.656,7.306,6.981,6.656,7.306
2024-07-15T03:00:00Z,175665,9.156,6.772,11.54,11.852,11.396,12.308,11.852,11.396,12.308
2024-07-15T15:00:00Z,175665,5.72,4.646,6.794,9.405,8.974,9.836,9.405,8.974,9.836
2024-07-15T19:00:00Z,175665,5.035,3.476,6.594,7.09,6.726,7.454,7.09,6.726,7.454
2024-07-15T06:40:00Z,175665,11.675,9.704,13.646,14.994,14.736,15.252,14.994,14.736,15.252
2024-07-15T15:10:00Z,175665,4.6370000000000005,4.114,5.16,9.019,8.792,9.246,9.019,8.792,9.246
2024-07-15T14:40:00Z,175665,6.488,5.52,7.456,11.436,11.062,11.81,11.436,11.062,11.81
2024-07-15T13:00:00Z,175665,6.523,5.374,7.672,18.084,17.682,18.486,18.084,17.682,18.486
2024-07-15T07:50:00Z,175665,9.656,8.662,10.65,16.784,16.392,17.176,16.784,16.392,17.176
2024-07-15T12:10:00Z,175665,13.739,10.898,16.58,21.984,21.19,22.778,24.055,22.772,25.338
2024-07-15T01:50:00Z,175665,9.154,7.398,10.91,10.138000000000002,9.63,10.646,10.138000000000002,9.63,10.646
2024-07-15T19:40:00Z,175665,5.114000000000001,4.554,5.674,8.254000000000001,8.288,8.22,8.254000000000001,8.288,8.22
2024-07-15T22:40:00Z,175665,5.9670000000000005,4.774,7.16,11.392,10.658,12.126,11.392,10.658,12.126
2024-07-15T05:00:00Z,175665,11.657,8.27,15.044,14.264,13.342,15.186,14.264,13.342,15.186
2024-07-15T23:10:00Z,175665,6.08,5.04,7.12,12.533,11.84,13.226,12.538,11.84,13.236
2024-07-15T10:20:00Z,175665,8.921,8.496,9.346,15.206,14.592,15.82,15.206,14.592,15.82
2024-07-15T23:40:00Z,175665,4.332,3.322,5.342,6.797000000000001,6.74,6.854,6.797000000000001,6.74,6.854
2024-07-15T12:00:00Z,175665,9.573,7.964,11.182,17.647,17.164,18.13,17.745,17.184,18.306
2024-07-15T17:50:00Z,175665,4.596,3.82,5.372,7.681,7.422,7.94,7.681,7.422,7.94
2024-07-15T15:40:00Z,175665,4.809,3.672,5.946,8.999,8.528,9.47,8.999,8.528,9.47
2024-07-15T11:10:00Z,175665,9.503,7.136,11.87,14.975,14.116,15.834,14.975,14.116,15.834
2024-07-15T00:50:00Z,175665,4.878,4.11,5.646,8.347999999999999,8.318,8.378,8.347999999999999,8.318,8.378
2024-07-15T05:20:00Z,175665,9.491,8.35,10.632,13.205,12.864,13.546,13.205,12.864,13.546
2024-07-15T02:10:00Z,175665,8.754000000000001,7.698,9.81,11.232,10.466,11.998,11.232,10.466,11.998
2024-07-15T09:00:00Z,175665,12.553,10.246,14.86,16.084,15.01,17.158,16.084,15.01,17.158
2024-07-15T22:00:00Z,175665,4.475,3.894,5.056,8.386,7.902,8.87,8.386,7.902,8.87
2024-07-15T13:20:00Z,175665,23.686,18.306,29.066,36.938,35.628,38.248,47.959,46.038,49.88
2024-07-15T22:30:00Z,175665,3.89,3.39,4.39,8.712,8.686,8.738,8.712,8.686,8.738
2024-07-15T03:30:00Z,175665,8.299,7.548,9.05,12.062,12.084,12.04,12.062,12.084,12.04
2024-07-15T03:20:00Z,175665,9.793,7.124,12.462,12.905,12.526,13.284,12.905,12.526,13.284
2024-07-15T23:20:00Z,175665,4.089,3.612,4.566,6.765000000000001,6.4,7.13,6.765000000000001,6.4,7.13
2024-07-15T11:00:00Z,175665,9.293,6.716,11.87,14.829,14.208,15.45,14.829,14.208,15.45
2024-07-15T01:30:00Z,175665,8.029,6.578,9.48,9.859,9.454,10.264,9.859,9.454,10.264
2024-07-15T19:20:00Z,175665,5.447,4.364,6.53,9.645,9.318,9.972,9.645,9.318,9.972
2024-07-15T17:10:00Z,175665,5.244,4.572,5.916,8.352,8.342,8.362,8.352,8.342,8.362
2024-07-15T20:50:00Z,175665,4.899,4.086,5.712,6.636,6.34,6.932,6.636,6.34,6.932
2024-07-15T08:40:00Z,175665,11.187,8.976,13.398,15.655,15.244,16.066,15.655,15.244,16.066
2024-07-15T14:00:00Z,175665,5.692,5.964,5.42,10.448,9.908,10.988,10.448,9.908,10.988
2024-07-15T01:40:00Z,175665,6.347,6.132,6.562,9.81,9.902,9.718,9.81,9.902,9.718
2024-07-15T06:20:00Z,175665,10.752,8.334,13.17,14.634,13.982,15.286,14.634,13.982,15.286
2024-07-15T01:20:00Z,175665,6.875,5.538,8.212,9.667,9.43,9.904,9.667,9.43,9.904
2024-07-15T02:30:00Z,175665,8.578,8.172,8.984,11.092,10.85,11.334,11.092,10.85,11.334
2024-07-15T14:50:00Z,175665,6.458,4.968,7.948,10.436,9.93,10.942,10.436,9.93,10.942
2024-07-15T18:10:00Z,175665,5.536,4.988,6.084,7.827999999999999,7.686,7.97,7.827999999999999,7.686,7.97
2024-07-15T16:00:00Z,175665,5.317,3.91,6.724,8.803,8.588,9.018,8.803,8.588,9.018
2024-07-15T19:50:00Z,175665,5.479,3.884,7.074,8.299,8.27,8.328,8.299,8.27,8.328
2024-07-15T18:20:00Z,175665,4.589,3.62,5.558,7.006,6.558,7.454,7.006,6.558,7.454
2024-07-15T19:30:00Z,175665,4.6,4.232,4.968,9.269,9.026,9.512,9.269,9.026,9.512
2024-07-15T21:10:00Z,175665,4.436999999999999,3.848,5.026,7.742,7.5,7.984,7.742,7.5,7.984
2024-07-15T12:40:00Z,175665,29.322,23.902,34.742,42.206,41.244,43.168,58.078,56.344,59.812
2024-07-15T18:40:00Z,175665,5.571,4.436,6.706,7.688000000000001,7.216,8.16,7.688000000000001,7.216,8.16
2024-07-15T10:50:00Z,175665,7.816000000000001,6.556,9.076,14.556,14.036,15.076,14.556,14.036,15.076
2024-07-15T20:40:00Z,175665,4.361,3.578,5.144,7.379,7.02,7.738,7.379,7.02,7.738
2024-07-15T21:00:00Z,175665,4.638,4.384,4.892,6.818,6.642,6.994,6.818,6.642,6.994
2024-07-15T21:20:00Z,175665,4.859,4.248,5.47,7.813000000000001,7.708,7.918,7.813000000000001,7.708,7.918
2024-07-15T15:50:00Z,175665,4.256,4.012,4.5,8.867,8.758,8.976,8.867,8.758,8.976
2024-07-15T06:30:00Z,175665,14.986,11.31,18.662,15.831,15.322,16.34,15.831,15.322,16.34
2024-07-15T17:40:00Z,175665,4.896,4.872,4.92,7.432,7.53,7.334,7.432,7.53,7.334
2024-07-15T07:00:00Z,175665,10.899,8.434,13.364,16.033,15.048,17.018,16.033,15.048,17.018
2024-07-15T11:50:00Z,175665,9.402,8.378,10.426,15.438,14.704,16.172,15.438,14.704,16.172
2024-07-15T10:30:00Z,175665,10.032,7.868,12.196,14.64,13.854,15.426,14.64,13.854,15.426
2024-07-15T09:50:00Z,175665,10.721,7.79,13.652,15.103000000000002,14.592,15.614,15.103000000000002,14.592,15.614
2024-07-15T21:50:00Z,175665,4.478,4.17,4.786,8.349,8.07,8.628,8.349,8.07,8.628
2024-07-15T10:40:00Z,175665,9.901,7.3,12.502,15.831,14.948,16.714,15.831,14.948,16.714
2024-07-15T09:20:00Z,175665,11.148,9.516,12.78,15.129,14.708,15.55,15.129,14.708,15.55
2024-07-15T16:20:00Z,175665,8.086,6.416,9.756,15.127,14.504,15.75,15.19,14.544,15.836
2024-07-15T04:20:00Z,175665,9.202,6.562,11.842,12.679,11.592,13.766,12.679,11.592,13.766
2024-07-15T14:20:00Z,175665,10.612,8.6,12.624,17.019,16.886,17.152,18.146,18.014,18.278
2024-07-15T07:10:00Z,175665,12.508,10.062,14.954,16.865000000000002,16.446,17.284,16.865000000000002,16.446,17.284
2024-07-15T01:00:00Z,175665,4.991,4.644,5.338,9.048,9.002,9.094,9.048,9.002,9.094
2024-07-15T23:50:00Z,175665,3.957,3.724,4.19,6.236,6.186,6.286,6.236,6.186,6.286
2024-07-15T06:10:00Z,175665,10.643,7.014,14.272,14.485,13.516,15.454,14.485,13.516,15.454
2024-07-15T16:40:00Z,175665,5.3870000000000005,4.978,5.796,8.067,7.968,8.166,8.067,7.968,8.166
2024-07-15T23:00:00Z,175665,4.134,3.216,5.052,7.729,7.74,7.718,7.729,7.74,7.718
2024-07-15T08:10:00Z,175665,13.215,10.0,16.43,16.938000000000002,16.1,17.776,16.938000000000002,16.1,17.776
2024-07-15T04:00:00Z,175665,9.066,7.45,10.682,12.895,12.438,13.352,12.895,12.438,13.352
2024-07-15T03:40:00Z,175665,13.048,10.618,15.478,12.829,12.412,13.246,12.829,12.412,13.246
2024-07-15T05:40:00Z,175665,13.269,11.034,15.504,15.036,14.206,15.866,15.036,14.206,15.866
2024-07-15T17:30:00Z,175665,5.077,4.83,5.324,8.158000000000001,8.016,8.3,8.158000000000001,8.016,8.3
2024-07-15T10:10:00Z,175665,10.474,9.926,11.022,15.169,14.856,15.482,15.169,14.856,15.482
2024-07-15T15:20:00Z,175665,5.51,5.418,5.602,8.678,8.492,8.864,8.678,8.492,8.864
2024-07-20T09:40:00Z,175665,8.017,5.774,10.26,17.573999999999998,16.722,18.426,17.573999999999998,16.722,18.426
2024-07-20T20:00:00Z,175665,6.661,5.184,8.138,19.797,19.292,20.302,20.24,19.692,20.788
2024-07-20T15:40:00Z,175665,3.133,2.794,3.472,9.996,10.018,9.974,9.996,10.018,9.974
2024-07-20T13:00:00Z,175665,9.037,7.422,10.652,18.646,18.112,19.18,19.229,18.62,19.838
2024-07-20T21:00:00Z,175665,2.954,3.036,2.872,11.884,11.802,11.966,11.884,11.802,11.966
2024-07-20T21:40:00Z,175665,5.288,3.964,6.612,16.843,16.212,17.474,16.843,16.212,17.474
2024-07-20T03:40:00Z,175665,3.424,2.928,3.92,10.438,10.14,10.736,10.438,10.14,10.736
2024-07-20T12:40:00Z,175665,6.436,4.752,8.12,17.037,16.47,17.604,17.037,16.47,17.604
2024-07-20T12:20:00Z,175665,11.696,8.734,14.658,23.281,22.606,23.956,25.53,24.8,26.26
2024-07-20T00:30:00Z,175665,3.19,2.48,3.9,9.964,9.642,10.286,9.964,9.642,10.286
2024-07-20T05:40:00Z,175665,3.912,3.496,4.328,10.813,10.564,11.062,10.813,10.564,11.062
2024-07-20T16:40:00Z,175665,3.608,3.182,4.034,11.769,10.994,12.544,11.769,10.994,12.544
2024-07-20T14:00:00Z,175665,5.438,3.272,7.604,15.677,15.07,16.284,15.677,15.07,16.284
2024-07-20T19:10:00Z,175665,3.651,3.514,3.788,13.891,13.436,14.346,13.891,13.436,14.346
2024-07-20T09:30:00Z,175665,6.193,4.912,7.474,15.213,14.4,16.026,15.213,14.4,16.026
2024-07-20T04:40:00Z,175665,3.952,3.124,4.78,11.518,11.146,11.89,11.518,11.146,11.89
2024-07-20T09:20:00Z,175665,4.754,3.792,5.716,14.171,13.832,14.51,14.171,13.832,14.51
2024-07-20T18:40:00Z,175665,3.432,3.182,3.682,13.684,13.34,14.028,13.684,13.34,14.028
2024-07-20T15:30:00Z,175665,4.102,3.582,4.622,13.817,13.296,14.338,13.817,13.296,14.338
2024-07-20T13:10:00Z,175665,10.347,7.136,13.558,22.071,21.296,22.846,23.380000000000003,22.436,24.324
2024-07-20T23:30:00Z,175665,3.694,3.666,3.722,13.25,13.216,13.284,13.25,13.216,13.284
2024-07-20T21:20:00Z,175665,5.349,4.232,6.466,13.656,13.346,13.966,13.656,13.346,13.966
2024-07-20T04:00:00Z,175665,3.692,2.536,4.848,11.008,10.834,11.182,11.008,10.834,11.182
2024-07-20T08:10:00Z,175665,7.208,5.76,8.656,17.662,16.954,18.37,17.662,16.954,18.37
2024-07-20T23:20:00Z,175665,2.57,2.082,3.058,13.066,12.88,13.252,13.066,12.88,13.252
2024-07-20T04:20:00Z,175665,3.978,3.136,4.82,11.328,10.766,11.89,11.328,10.766,11.89
2024-07-20T15:10:00Z,175665,6.042,6.06,6.024,16.627,16.444,16.81,16.627,16.444,16.81
2024-07-20T06:30:00Z,175665,4.477,3.584,5.37,13.754,13.708,13.8,13.754,13.708,13.8
2024-07-20T02:00:00Z,175665,3.976,3.264,4.688,11.787,11.438,12.136,11.787,11.438,12.136
2024-07-20T00:10:00Z,175665,4.007,3.056,4.958,14.01,13.818,14.202,14.01,13.818,14.202
2024-07-20T17:50:00Z,175665,3.94,2.836,5.044,13.043,12.344,13.742,13.043,12.344,13.742
2024-07-20T02:30:00Z,175665,3.202,2.642,3.762,10.902,10.738,11.066,10.902,10.738,11.066
2024-07-20T18:10:00Z,175665,4.442,3.626,5.258,14.454,14.09,14.818,14.454,14.09,14.818
2024-07-20T05:00:00Z,175665,3.958,3.48,4.436,10.41,10.19,10.63,10.41,10.19,10.63
2024-07-20T18:30:00Z,175665,3.765,3.36,4.17,14.148,13.866,14.43,14.148,13.866,14.43
2024-07-20T01:30:00Z,175665,3.101,2.718,3.484,11.327,10.708,11.946,11.327,10.708,11.946
2024-07-20T14:40:00Z,175665,6.069,4.954,7.184,17.616,17.336,17.896,17.616,17.336,17.896
2024-07-20T03:00:00Z,175665,3.0170000000000003,2.04,3.994,10.208,9.872,10.544,10.208,9.872,10.544
2024-07-20T20:10:00Z,175665,3.224,3.114,3.334,13.486,12.676,14.296,13.486,12.676,14.296
2024-07-20T22:20:00Z,175665,5.173,4.536,5.81,17.325,16.738,17.912,17.325,16.738,17.912
2024-07-20T23:40:00Z,175665,3.473,2.628,4.318,12.311,12.074,12.548,12.311,12.074,12.548
2024-07-20T08:30:00Z,175665,5.52,5.18,5.86,15.92,15.73,16.11,15.92,15.73,16.11
2024-07-20T15:20:00Z,175665,5.933,5.0,6.866,13.677,12.924,14.43,13.677,12.924,14.43
2024-07-20T18:20:00Z,175665,4.325,3.12,5.53,14.496,13.558,15.434,14.496,13.558,15.434
2024-07-20T11:00:00Z,175665,7.634,6.368,8.9,16.787,16.188,17.386,16.787,16.188,17.386
2024-07-20T19:00:00Z,175665,3.415,2.986,3.844,13.771,13.37,14.172,13.771,13.37,14.172
2024-07-20T03:30:00Z,175665,3.2590000000000003,2.676,3.842,10.425,10.094,10.756,10.425,10.094,10.756
2024-07-20T04:10:00Z,175665,2.832,3.08,2.584,10.669,10.438,10.9,10.669,10.438,10.9
2024-07-20T13:20:00Z,175665,6.993,6.682,7.304,17.134999999999998,16.556,17.714,17.134999999999998,16.556,17.714
2024-07-20T15:50:00Z,175665,2.917,1.95,3.884,9.706,9.22,10.192,9.706,9.22,10.192
2024-07-20T21:30:00Z,175665,6.289,5.204,7.374,16.082,15.942,16.222,16.082,15.942,16.222
2024-07-20T11:40:00Z,175665,5.938000000000001,4.796,7.08,15.2,14.826,15.574,15.2,14.826,15.574
2024-07-20T08:50:00Z,175665,5.085,4.008,6.162,15.125,14.414,15.836,15.125,14.414,15.836
2024-07-20T19:20:00Z,175665,4.18,3.772,4.588,13.94,13.414,14.466,13.94,13.414,14.466
2024-07-20T12:10:00Z,175665,7.0920000000000005,5.434,8.75,17.178,16.704,17.652,17.355,16.866,17.844
2024-07-20T17:40:00Z,175665,3.591,3.892,3.29,12.993,12.9,13.086,12.993,12.9,13.086
2024-07-20T17:20:00Z,175665,4.058,3.176,4.94,12.725,12.264,13.186,12.725,12.264,13.186
2024-07-20T19:30:00Z,175665,3.137,2.814,3.46,13.534,13.272,13.796,13.534,13.272,13.796
2024-07-20T08:00:00Z,175665,5.372999999999999,4.816,5.93,16.801000000000002,16.264,17.338,16.801000000000002,16.264,17.338
2024-07-20T05:10:00Z,175665,3.157,2.952,3.362,9.288,9.018,9.558,9.288,9.018,9.558
2024-07-20T10:40:00Z,175665,6.836,4.828,8.844,16.927,16.074,17.78,16.927,16.074,17.78
2024-07-20T01:40:00Z,175665,3.155,2.436,3.874,11.405,11.132,11.678,11.405,11.132,11.678
2024-07-20T09:10:00Z,175665,4.364,3.574,5.154,13.724,13.424,14.024,13.724,13.424,14.024
2024-07-20T06:20:00Z,175665,5.569,4.894,6.244,15.449,15.03,15.868,15.449,15.03,15.868
2024-07-20T00:00:00Z,175665,4.213,3.526,4.9,13.115,12.946,13.284,13.115,12.946,13.284
2024-07-20T14:50:00Z,175665,5.428,5.024,5.832,17.55,17.242,17.858,17.55,17.242,17.858
2024-07-20T06:50:00Z,175665,4.782,3.702,5.862,13.894,13.712,14.076,13.894,13.712,14.076
2024-07-19T22:10:00Z,175665,2.736,2.344,3.128,11.658,11.522,11.794,11.658,11.522,11.794
2024-07-19T01:50:00Z,175665,6.768000000000001,5.486,8.05,8.266,8.316,8.216,8.266,8.316,8.216
2024-07-19T09:50:00Z,175665,2.274,1.962,2.586,5.354,5.478,5.23,5.354,5.478,5.23
2024-07-19T05:50:00Z,175665,5.196,4.214,6.178,12.924,12.644,13.204,12.924,12.644,13.204
2024-07-19T04:10:00Z,175665,10.214,7.828,12.6,11.744,11.304,12.184,11.744,11.304,12.184
2024-07-19T18:00:00Z,175665,2.463,2.426,2.5,8.850999999999999,8.564,9.138,8.850999999999999,8.564,9.138
2024-07-19T11:00:00Z,175665,2.487,2.302,2.672,6.6850000000000005,6.646,6.724,6.6850000000000005,6.646,6.724
2024-07-19T08:40:00Z,175665,3.485,3.014,3.956,9.754,9.678,9.83,9.754,9.678,9.83
2024-07-19T18:40:00Z,175665,5.461,4.22,6.702,17.057000000000002,16.532,17.582,17.057000000000002,16.532,17.582
2024-07-19T01:30:00Z,175665,6.33,5.744,6.916,7.882,7.674,8.09,7.882,7.674,8.09
2024-07-19T23:20:00Z,175665,4.243,3.364,5.122,13.996,13.368,14.624,13.996,13.368,14.624
2024-07-19T01:10:00Z,175665,5.686,4.956,6.416,7.332000000000001,7.174,7.49,7.332000000000001,7.174,7.49
2024-07-19T02:50:00Z,175665,9.159,7.756,10.562,10.141,9.63,10.652,10.141,9.63,10.652
2024-07-19T17:00:00Z,175665,2.149,1.602,2.696,8.401,8.22,8.582,8.401,8.22,8.582
2024-07-19T10:20:00Z,175665,3.076,2.74,3.412,6.252000000000001,6.37,6.134,6.252000000000001,6.37,6.134
2024-07-19T00:40:00Z,175665,3.587,3.61,3.564,6.931,6.73,7.132,6.931,6.73,7.132
2024-07-19T21:20:00Z,175665,1.789,1.816,1.762,8.774000000000001,8.582,8.966,8.774000000000001,8.582,8.966
2024-07-19T02:20:00Z,175665,6.908,6.02,7.796,9.653,9.558,9.748,9.653,9.558,9.748
2024-07-19T17:30:00Z,175665,2.067,1.734,2.4,8.303,8.004,8.602,8.303,8.004,8.602
2024-07-19T17:10:00Z,175665,1.911,1.554,2.268,7.939,8.022,7.856,7.939,8.022,7.856
2024-07-19T23:00:00Z,175665,3.631,2.828,4.434,13.947,13.482,14.412,13.947,13.482,14.412
2024-07-19T11:10:00Z,175665,2.541,2.27,2.812,7.856,7.562,8.15,7.856,7.562,8.15
2024-07-19T04:50:00Z,175665,9.003,6.314,11.692,12.136,11.422,12.85,12.136,11.422,12.85
2024-07-19T01:00:00Z,175665,4.877,4.63,5.124,7.384,7.606,7.162,7.384,7.606,7.162
2024-07-19T05:30:00Z,175665,7.816,6.048,9.584,13.786,13.164,14.408,13.786,13.164,14.408
2024-07-19T17:40:00Z,175665,1.978,1.302,2.654,8.353,7.916,8.79,8.353,7.916,8.79
