time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-05-24T08:50:00Z,175665,17.941000000000003,13.146,22.736,31.043,30.668,31.418,32.328,31.678,32.978
2024-05-24T21:30:00Z,175665,7.364,5.968,8.76,13.836,13.67,14.002,13.836,13.67,14.002
2024-05-24T20:30:00Z,175665,7.404999999999999,6.012,8.798,16.928,16.46,17.396,16.928,16.46,17.396
2024-05-24T18:20:00Z,175665,8.768,7.266,10.27,18.423,18.14,18.706,18.423,18.14,18.706
2024-05-24T21:20:00Z,175665,6.292999999999999,5.704,6.882,15.192,14.78,15.604,15.192,14.78,15.604
2024-05-24T01:30:00Z,175665,9.787,6.868,12.706,18.324,17.674,18.974,18.324,17.674,18.974
2024-05-24T14:50:00Z,175665,8.704,6.924,10.484,14.493,14.166,14.82,14.493,14.166,14.82
2024-05-24T15:50:00Z,175665,8.027000000000001,7.33,8.724,13.165,12.946,13.384,13.165,12.946,13.384
2024-05-24T08:10:00Z,175665,22.002,17.148,26.856,35.186,34.254,36.118,39.151,37.604,40.698
2024-05-24T06:30:00Z,175665,19.678,13.516,25.84,29.887,28.896,30.878,30.872,29.432,32.312
2024-05-24T17:50:00Z,175665,7.557,5.684,9.43,17.666,17.116,18.216,17.666,17.116,18.216
2024-05-24T08:40:00Z,175665,18.037,13.252,22.822,30.291,29.828,30.754,31.363,30.692,32.034
2024-05-24T16:10:00Z,175665,8.165,6.678,9.652,13.746,13.542,13.95,13.746,13.542,13.95
2024-05-24T13:20:00Z,175665,10.136,8.404,11.868,15.969,15.48,16.458,15.969,15.48,16.458
2024-05-24T00:20:00Z,175665,12.09,9.57,14.61,20.626,19.89,21.362,20.626,19.89,21.362
2024-05-24T21:50:00Z,175665,7.875,6.954,8.796,13.345,13.14,13.55,13.345,13.14,13.55
2024-05-24T11:40:00Z,175665,17.358,13.334,21.382,26.53,25.712,27.348,29.875,28.664,31.086
2024-05-24T07:40:00Z,175665,16.701999999999998,14.696,18.708,29.214,29.066,29.362,29.9,29.626,30.174
2024-05-24T11:10:00Z,175665,14.143,12.152,16.134,23.5,23.244,23.756,26.546,26.298,26.794
2024-05-24T16:00:00Z,175665,8.027999999999999,7.446,8.61,13.653,13.306,14.0,13.653,13.306,14.0
2024-05-24T22:30:00Z,175665,8.185,5.958,10.412,14.105,13.526,14.684,14.185,13.648,14.722
2024-05-24T20:10:00Z,175665,8.17,6.82,9.52,16.741,16.312,17.17,16.741,16.312,17.17
2024-05-24T09:00:00Z,175665,16.144,12.152,20.136,31.013,30.266,31.76,32.465,31.344,33.586
2024-05-24T20:50:00Z,175665,6.475,6.348,6.602,15.98,15.79,16.17,15.98,15.79,16.17
2024-05-24T15:00:00Z,175665,13.233,9.26,17.206,22.163,21.732,22.594,22.175,21.732,22.618
2024-05-24T23:10:00Z,175665,9.382,8.256,10.508,15.635,15.206,16.064,16.012999999999998,15.472,16.554
2024-05-24T17:40:00Z,175665,8.433,6.274,10.592,17.180999999999997,16.482,17.88,17.180999999999997,16.482,17.88
2024-05-24T03:10:00Z,175665,9.911,8.764,11.058,18.416,17.738,19.094,18.416,17.738,19.094
2024-05-24T03:40:00Z,175665,8.428,7.224,9.632,17.144,17.078,17.21,17.144,17.078,17.21
2024-05-24T10:40:00Z,175665,10.468,8.738,12.198,19.557,18.882,20.232,19.557,18.882,20.232
2024-05-24T14:10:00Z,175665,10.072,8.952,11.192,17.059,16.696,17.422,17.059,16.696,17.422
2024-05-24T11:50:00Z,175665,16.512999999999998,13.07,19.956,24.615,24.116,25.114,26.166,25.574,26.758
2024-05-24T12:40:00Z,175665,12.656,10.492,14.82,18.62,18.134,19.106,18.62,18.134,19.106
2024-05-24T13:00:00Z,175665,9.335,8.322,10.348,16.367,16.25,16.484,16.367,16.25,16.484
2024-05-24T22:50:00Z,175665,7.981999999999999,6.674,9.29,14.753,14.57,14.936,14.833,14.602,15.064
2024-05-24T12:00:00Z,175665,10.275,6.894,13.656,17.744999999999997,17.124,18.366,17.744999999999997,17.124,18.366
2024-05-24T19:40:00Z,175665,10.134,8.518,11.75,19.586,19.388,19.784,19.586,19.388,19.784
2024-05-24T05:50:00Z,175665,16.302,13.464,19.14,28.224,27.274,29.174,28.504,27.408,29.6
2024-05-24T06:10:00Z,175665,14.895,10.702,19.088,23.793,22.592,24.994,23.808,22.592,25.024
2024-05-24T18:50:00Z,175665,7.847999999999999,7.672,8.024,17.052,16.668,17.436,17.052,16.668,17.436
2024-05-24T22:40:00Z,175665,8.899,6.79,11.008,15.215,14.57,15.86,15.215,14.57,15.86
2024-05-24T02:10:00Z,175665,8.932,7.428,10.436,18.178,17.676,18.68,18.178,17.676,18.68
2024-05-24T02:30:00Z,175665,10.111,7.144,13.078,18.302,17.672,18.932,18.302,17.672,18.932
2024-05-24T13:30:00Z,175665,7.744,6.914,8.574,15.351,15.02,15.682,15.351,15.02,15.682
2024-05-24T15:20:00Z,175665,6.494,6.81,6.178,12.128,12.08,12.176,12.128,12.08,12.176
2024-05-24T14:00:00Z,175665,13.438,10.068,16.808,21.356,20.54,22.172,21.372,20.54,22.204
2024-05-24T12:50:00Z,175665,9.085,7.72,10.45,16.692,16.47,16.914,16.692,16.47,16.914
2024-05-24T23:20:00Z,175665,7.919,6.612,9.226,13.734,13.416,14.052,13.734,13.416,14.052
2024-05-24T04:30:00Z,175665,9.575,7.898,11.252,16.857,16.464,17.25,16.857,16.464,17.25
2024-05-24T05:00:00Z,175665,12.274,9.602,14.946,22.386,21.16,23.612,22.386,21.16,23.612
2024-05-24T07:30:00Z,175665,25.04,18.822,31.258,37.568,36.822,38.314,43.409000000000006,42.142,44.676
2024-05-24T19:10:00Z,175665,9.295,7.052,11.538,18.503,17.544,19.462,18.503,17.544,19.462
2024-05-24T13:40:00Z,175665,9.634,9.146,10.122,17.049,17.158,16.94,17.049,17.158,16.94
2024-05-24T11:20:00Z,175665,17.601,13.396,21.806,25.701,24.998,26.404,28.98,27.94,30.02
2024-05-24T12:10:00Z,175665,11.437,7.836,15.038,18.129,17.292,18.966,18.129,17.292,18.966
2024-05-24T06:50:00Z,175665,18.084,13.694,22.474,28.77,28.246,29.294,29.484,28.814,30.154
2024-05-24T01:10:00Z,175665,9.751,7.136,12.366,18.023,17.208,18.838,18.023,17.208,18.838
2024-05-24T00:10:00Z,175665,11.309,7.094,15.524,19.638,18.43,20.846,19.638,18.43,20.846
2024-05-24T23:00:00Z,175665,9.432,6.924,11.94,14.08,13.332,14.828,14.08,13.332,14.828
2024-05-24T10:00:00Z,175665,11.772,9.308,14.236,20.815,20.156,21.474,20.815,20.156,21.474
2024-05-24T05:40:00Z,175665,14.182,11.356,17.008,27.766,27.302,28.23,27.96,27.376,28.544
2024-05-24T22:00:00Z,175665,8.778,6.396,11.16,13.407,12.576,14.238,13.407,12.576,14.238
2024-05-24T02:40:00Z,175665,10.377,8.808,11.946,18.189,17.64,18.738,18.189,17.64,18.738
2024-05-24T01:20:00Z,175665,11.531,8.28,14.782,18.806,18.194,19.418,18.806,18.194,19.418
2024-05-24T10:50:00Z,175665,10.41,6.484,14.336,19.361,18.38,20.342,19.361,18.38,20.342
2024-05-24T23:50:00Z,175665,8.124,6.46,9.788,14.622,14.528,14.716,14.622,14.528,14.716
2024-05-24T01:00:00Z,175665,14.477,11.538,17.416,22.438,22.204,22.672,23.451,23.384,23.518
2024-05-24T12:20:00Z,175665,9.904,8.946,10.862,17.497,16.962,18.032,17.497,16.962,18.032
2024-05-24T07:00:00Z,175665,13.419999999999998,10.152,16.688,25.951,25.412,26.49,26.037,25.436,26.638
2024-05-24T18:10:00Z,175665,9.595,6.946,12.244,18.95,18.424,19.476,18.95,18.424,19.476
2024-05-24T07:50:00Z,175665,18.245,14.896,21.594,30.415,29.878,30.952,31.413000000000004,30.672,32.154
2024-05-24T18:40:00Z,175665,9.311,6.99,11.632,17.428,17.044,17.812,17.428,17.044,17.812
2024-05-24T18:30:00Z,175665,8.206,7.632,8.78,17.833,17.338,18.328,17.833,17.338,18.328
2024-05-24T15:10:00Z,175665,7.996,7.214,8.778,12.577,12.66,12.494,12.577,12.66,12.494
2024-05-24T06:40:00Z,175665,16.84,12.968,20.712,29.724,28.74,30.708,30.57,29.184,31.956
2024-05-24T15:40:00Z,175665,8.365,7.132,9.598,13.264,12.762,13.766,13.264,12.762,13.766
2024-05-24T16:20:00Z,175665,7.797000000000001,7.496,8.098,13.846,13.686,14.006,13.846,13.686,14.006
2024-05-24T23:30:00Z,175665,9.609,7.722,11.496,14.426,14.018,14.834,14.426,14.018,14.834
2024-05-24T00:00:00Z,175665,11.019,8.074,13.964,20.606,20.12,21.092,20.787,20.24,21.334
2024-05-24T17:30:00Z,175665,9.462,6.452,12.472,18.19,17.548,18.832,18.19,17.548,18.832
2024-05-24T02:00:00Z,175665,9.876,8.334,11.418,18.622,17.95,19.294,18.622,17.95,19.294
2024-05-24T09:10:00Z,175665,16.559,12.576,20.542,29.36,28.54,30.18,30.194000000000003,28.936,31.452
2024-05-23T01:50:00Z,175665,8.8,7.818,9.782,16.483,16.492,16.474,16.483,16.492,16.474
2024-05-23T12:20:00Z,175665,8.213999999999999,7.084,9.344,14.71,14.616,14.804,14.71,14.616,14.804
2024-05-23T03:20:00Z,175665,9.845,6.838,12.852,13.943,13.178,14.708,13.943,13.178,14.708
2024-05-23T08:30:00Z,175665,6.703,5.442,7.964,11.513,10.964,12.062,11.513,10.964,12.062
2024-05-23T08:40:00Z,175665,6.147,5.354,6.94,11.228000000000002,10.778,11.678,11.228000000000002,10.778,11.678
2024-05-23T00:50:00Z,175665,9.139,8.062,10.216,16.021,15.538,16.504,16.021,15.538,16.504
2024-05-23T11:40:00Z,175665,12.506,10.652,14.36,18.982,18.75,19.214,19.588,19.362,19.814
2024-05-23T18:30:00Z,175665,7.691,6.202,9.18,15.413,15.078,15.748,15.413,15.078,15.748
2024-05-23T13:40:00Z,175665,10.756,8.638,12.874,18.781,18.392,19.17,18.781,18.392,19.17
2024-05-23T18:00:00Z,175665,5.317,4.508,6.126,13.589,13.316,13.862,13.589,13.316,13.862
2024-05-23T06:30:00Z,175665,6.924,5.544,8.304,12.924,12.382,13.466,12.924,12.382,13.466
2024-05-23T12:50:00Z,175665,10.384,8.65,12.118,19.606,19.528,19.684,19.606,19.528,19.684
2024-05-23T11:30:00Z,175665,11.853000000000002,9.592,14.114,16.921,16.484,17.358,17.861,17.248,18.474
2024-05-23T17:00:00Z,175665,8.425,7.1,9.75,14.634,14.246,15.022,14.634,14.246,15.022
2024-05-23T00:40:00Z,175665,10.785,7.98,13.59,21.286,20.746,21.826,22.032,21.462,22.602
2024-05-23T10:50:00Z,175665,7.089,6.078,8.1,12.406,12.148,12.664,12.406,12.148,12.664
2024-05-23T06:00:00Z,175665,7.574,6.676,8.472,13.581,13.29,13.872,13.581,13.29,13.872
2024-05-23T15:00:00Z,175665,8.214,6.892,9.536,13.369,12.934,13.804,13.369,12.934,13.804
2024-05-23T17:30:00Z,175665,8.223,7.236,9.21,14.611,14.368,14.854,14.611,14.368,14.854
2024-05-23T14:30:00Z,175665,13.105,9.624,16.586,19.468,18.534,20.402,19.468,18.534,20.402
2024-05-23T04:50:00Z,175665,6.329000000000001,6.096,6.562,13.287,12.992,13.582,13.287,12.992,13.582
2024-05-23T21:20:00Z,175665,6.336,5.288,7.384,15.447,14.954,15.94,15.447,14.954,15.94
2024-05-23T03:50:00Z,175665,7.11,5.782,8.438,13.495,13.198,13.792,13.495,13.198,13.792
2024-05-23T06:40:00Z,175665,6.465,6.05,6.88,12.827,12.702,12.952,12.827,12.702,12.952
2024-05-23T13:20:00Z,175665,12.059,9.076,15.042,21.055,20.218,21.892,21.055,20.218,21.892
2024-05-23T09:00:00Z,175665,7.095,6.342,7.848,11.465,11.518,11.412,11.465,11.518,11.412
2024-05-23T14:20:00Z,175665,8.102,7.456,8.748,14.398,14.328,14.468,14.398,14.328,14.468
2024-05-23T23:20:00Z,175665,8.038,5.788,10.288,17.019,16.43,17.608,17.019,16.43,17.608
2024-05-23T13:30:00Z,175665,11.959,8.682,15.236,17.588,17.076,18.1,17.588,17.076,18.1
2024-05-23T01:00:00Z,175665,6.824,5.86,7.788,14.329,14.084,14.574,14.329,14.084,14.574
2024-05-23T06:50:00Z,175665,6.871,5.418,8.324,13.065,12.796,13.334,13.065,12.796,13.334
2024-05-23T07:50:00Z,175665,6.119,5.482,6.756,11.244,10.928,11.56,11.244,10.928,11.56
2024-05-23T12:30:00Z,175665,9.062,6.4,11.724,16.866,16.228,17.504,16.87,16.228,17.512
2024-05-23T04:30:00Z,175665,6.394,5.65,7.138,13.496,13.368,13.624,13.496,13.368,13.624
2024-05-23T17:20:00Z,175665,7.736,5.82,9.652,14.063,13.578,14.548,14.063,13.578,14.548
2024-05-23T14:00:00Z,175665,7.967,6.426,9.508,14.758,14.192,15.324,14.758,14.192,15.324
2024-05-23T07:20:00Z,175665,9.863,8.858,10.868,15.245,15.262,15.228,15.245,15.262,15.228
2024-05-23T03:10:00Z,175665,7.756,5.966,9.546,13.595,13.05,14.14,13.595,13.05,14.14
2024-05-23T23:50:00Z,175665,11.076,8.782,13.37,19.024,18.488,19.56,19.028,18.488,19.568
2024-05-23T14:50:00Z,175665,7.357,5.648,9.066,13.805,13.846,13.764,13.805,13.846,13.764
2024-05-23T19:50:00Z,175665,8.604,7.026,10.182,16.462,15.882,17.042,16.462,15.882,17.042
2024-05-23T02:00:00Z,175665,8.701,6.492,10.91,16.28,15.342,17.218,16.28,15.342,17.218
2024-05-23T21:00:00Z,175665,11.054,8.624,13.484,19.501,18.664,20.338,19.501,18.664,20.338
2024-05-23T04:10:00Z,175665,6.875,5.384,8.366,13.579,13.338,13.82,13.579,13.338,13.82
2024-05-23T20:00:00Z,175665,8.152000000000001,7.562,8.742,18.624,18.39,18.858,18.624,18.39,18.858
2024-05-23T00:20:00Z,175665,9.509,7.374,11.644,17.416,16.62,18.212,17.416,16.62,18.212
2024-05-23T02:20:00Z,175665,8.852,7.156,10.548,16.858,16.302,17.414,16.858,16.302,17.414
2024-05-23T12:10:00Z,175665,7.83,5.99,9.67,13.401,13.282,13.52,13.401,13.282,13.52
2024-05-23T09:40:00Z,175665,9.526,7.876,11.176,15.462,15.47,15.454,16.005000000000003,16.03,15.98
2024-05-23T23:00:00Z,175665,8.086,7.128,9.044,15.082999999999998,15.03,15.136,15.082999999999998,15.03,15.136
2024-05-23T14:40:00Z,175665,11.896,9.718,14.074,21.991,22.018,21.964,22.069,22.124,22.014
2024-05-23T19:10:00Z,175665,6.92,5.502,8.338,13.420000000000002,13.226,13.614,13.420000000000002,13.226,13.614
2024-05-23T13:10:00Z,175665,9.427,7.452,11.402,16.419,15.842,16.996,16.419,15.842,16.996
2024-05-23T02:10:00Z,175665,6.757,5.376,8.138,15.052,14.664,15.44,15.052,14.664,15.44
2024-05-23T13:00:00Z,175665,8.253,6.872,9.634,15.98,15.824,16.136,15.98,15.824,16.136
2024-05-23T19:30:00Z,175665,7.641999999999999,6.818,8.466,14.988,14.678,15.298,14.988,14.678,15.298
2024-05-23T02:50:00Z,175665,6.931,6.376,7.486,13.309,12.942,13.676,13.309,12.942,13.676
2024-05-23T05:50:00Z,175665,7.641,6.086,9.196,13.696,13.12,14.272,13.696,13.12,14.272
2024-05-23T00:30:00Z,175665,9.229,7.186,11.272,18.045,17.56,18.53,18.542,17.9,19.184
2024-05-23T23:10:00Z,175665,6.992,5.246,8.738,15.381,14.94,15.822,15.381,14.94,15.822
2024-05-23T05:40:00Z,175665,6.747,5.616,7.878,13.64,13.26,14.02,13.64,13.26,14.02
2024-05-23T11:10:00Z,175665,9.352,8.23,10.474,15.531,15.464,15.598,15.866,15.84,15.892
2024-05-23T08:00:00Z,175665,5.558,5.336,5.78,11.238,10.934,11.542,11.238,10.934,11.542
2024-05-23T20:10:00Z,175665,9.58,7.092,12.068,18.038,17.802,18.274,18.038,17.802,18.274
2024-05-23T03:00:00Z,175665,7.367,5.202,9.532,13.358,12.296,14.42,13.358,12.296,14.42
2024-05-27T02:20:00Z,175665,14.377,10.852,17.902,27.022,25.91,28.134,27.117,25.956,28.278
2024-05-27T01:50:00Z,175665,11.737,10.054,13.42,25.426,24.842,26.01,25.433,24.842,26.024
2024-05-27T00:20:00Z,175665,11.007,8.574,13.44,23.156,22.268,24.044,23.156,22.268,24.044
2024-05-27T02:00:00Z,175665,21.016,17.148,24.884,32.287,31.622,32.952,36.686,35.774,37.598
2024-05-27T02:10:00Z,175665,14.533,11.192,17.874,27.322,26.63,28.014,27.424,26.63,28.218
2024-05-27T01:00:00Z,175665,15.999,12.868,19.13,27.828,27.044,28.612,29.456000000000003,28.574,30.338
2024-05-27T00:30:00Z,175665,11.294,9.314,13.274,23.967,23.536,24.398,23.971,23.536,24.406
2024-05-27T01:20:00Z,175665,12.883,9.86,15.906,25.868,24.898,26.838,25.887,24.898,26.876
2024-05-27T00:00:00Z,175665,9.76,8.138,11.382,21.283,20.982,21.584,21.283,20.982,21.584
2024-05-27T12:30:00Z,175665,35.309,27.352,43.266,45.457,44.95,45.964,60.005,58.6,61.41
2024-05-27T13:10:00Z,175665,35.038,27.316,42.76,46.39,45.248,47.532,62.302,59.586,65.018
2024-05-27T17:30:00Z,175665,35.492000000000004,27.966,43.018,51.969,51.062,52.876,76.97200000000001,74.688,79.256
2024-05-27T21:40:00Z,175665,30.511000000000003,24.062,36.96,49.036,48.334,49.738,68.806,67.086,70.526
2024-05-27T19:00:00Z,175665,33.944,25.982,41.906,52.64,51.672,53.608,78.43,75.952,80.908
2024-05-27T08:10:00Z,175665,26.91,20.528,33.292,40.639,39.748,41.53,49.011,47.29,50.732
2024-05-27T21:30:00Z,175665,31.121,25.926,36.316,51.456,51.168,51.744,75.479,74.688,76.27
2024-05-27T20:20:00Z,175665,32.327,26.132,38.522,51.412000000000006,50.798,52.026,75.75999999999999,74.1,77.42
2024-05-27T07:30:00Z,175665,26.199,20.796,31.602,40.303,39.75,40.856,48.443,47.2,49.686
2024-05-27T05:20:00Z,175665,22.166,15.524,28.808,36.901,36.156,37.646,42.028,40.726,43.33
2024-05-27T19:50:00Z,175665,36.729,29.4,44.058,54.963,54.056,55.87,82.4,80.662,84.138
2024-05-27T16:20:00Z,175665,33.657,25.398,41.916,49.379000000000005,48.494,50.264,70.054,67.942,72.166
2024-05-27T05:00:00Z,175665,21.43,15.668,27.192,35.92100000000001,35.072,36.77,40.298,38.914,41.682
2024-05-27T06:30:00Z,175665,25.684,19.942,31.426,39.188,38.578,39.798,46.165000000000006,45.026,47.304
2024-05-27T23:10:00Z,175665,25.657,17.174,34.14,43.826,43.154,44.498,55.86,54.19,57.53
2024-05-27T08:00:00Z,175665,26.583,20.814,32.352,40.696,40.042,41.35,49.05,47.676,50.424
2024-05-27T12:40:00Z,175665,34.594,26.19,42.998,45.386,44.418,46.354,59.702,57.382,62.022
2024-05-27T10:00:00Z,175665,26.034,21.156,30.912,39.139,38.394,39.884,46.003,44.51,47.496
2024-05-27T03:10:00Z,175665,17.463,14.016,20.91,29.787,28.938,30.636,30.517,29.322,31.712
2024-05-27T19:40:00Z,175665,34.606,27.384,41.828,52.791,52.052,53.53,79.053,77.662,80.444
2024-05-27T14:40:00Z,175665,33.68,26.294,41.066,46.923,46.21,47.636,63.611,61.806,65.416
2024-05-27T20:00:00Z,175665,31.874,23.9,39.848,51.195,50.586,51.804,74.851,73.158,76.544
2024-05-27T23:30:00Z,175665,27.589,21.006,34.172,43.842,43.384,44.3,55.773,54.8,56.746
2024-05-27T08:20:00Z,175665,29.206,23.266,35.146,40.985,40.17,41.8,49.732,47.984,51.48
2024-05-27T04:00:00Z,175665,20.308,16.192,24.424,33.239000000000004,32.758,33.72,35.96,35.156,36.764
2024-05-27T07:20:00Z,175665,28.282,20.726,35.838,40.438,39.418,41.458,48.694,46.722,50.666
2024-05-27T16:50:00Z,175665,33.091,24.74,41.442,49.113,48.264,49.962,69.27,67.068,71.472
2024-05-27T18:40:00Z,175665,33.343,27.736,38.95,51.757000000000005,51.084,52.43,76.393,74.608,78.178
2024-05-27T23:50:00Z,175665,27.372,21.676,33.068,43.528,43.244,43.812,55.31,54.446,56.174
2024-05-27T10:10:00Z,175665,28.239,19.78,36.698,40.13,39.008,41.252,47.951,45.77,50.132
2024-05-27T19:30:00Z,175665,32.731,26.672,38.79,51.257000000000005,50.764,51.75,75.215,73.818,76.612
2024-05-27T12:10:00Z,175665,34.926,26.45,43.402,44.096,43.11,45.082,56.567,54.154,58.98
2024-05-27T22:20:00Z,175665,28.595,23.582,33.608,45.724,45.092,46.356,60.594,59.202,61.986
2024-05-27T08:50:00Z,175665,27.66,22.342,32.978,40.156,39.296,41.016,48.074,46.29,49.858
2024-05-27T03:30:00Z,175665,17.338,12.37,22.306,31.288,30.316,32.26,32.677,31.134,34.22
2024-05-27T13:50:00Z,175665,32.097,25.376,38.818,45.428,44.814,46.042,60.023,58.446,61.6
2024-05-27T11:10:00Z,175665,31.752,24.74,38.764,42.96,42.328,43.592,54.154,52.564,55.744
2024-05-27T04:30:00Z,175665,22.964,15.224,30.704,34.951,34.148,35.754,38.765,37.396,40.134
2024-05-27T10:30:00Z,175665,28.226,20.576,35.876,40.536,39.194,41.878,48.788,46.132,51.444
2024-05-27T18:30:00Z,175665,34.43,27.47,41.39,51.911,51.322,52.5,76.806,75.384,78.228
2024-05-27T12:00:00Z,175665,30.163,23.134,37.192,43.193,41.97,44.416,54.566,51.826,57.306
2024-05-27T21:10:00Z,175665,34.131,25.652,42.61,53.791,52.62,54.962,81.02799999999999,78.688,83.368
2024-05-27T23:00:00Z,175665,26.283,20.566,32.0,44.624,44.068,45.18,57.897,56.538,59.256
2024-05-27T06:10:00Z,175665,24.008000000000003,18.946,29.07,39.094,38.4,39.788,46.011,44.638,47.384
2024-05-27T09:10:00Z,175665,28.029,20.604,35.454,39.813,38.814,40.812,47.275000000000006,45.31,49.24
2024-05-27T23:20:00Z,175665,29.327,23.336,35.318,44.578,44.11,45.046,58.043,56.804,59.282
2024-05-27T15:50:00Z,175665,36.277,28.082,44.472,49.322,48.572,50.072,69.82900000000001,67.774,71.884
2024-05-27T11:40:00Z,175665,32.504,25.462,39.546,43.126,42.214,44.038,54.298,52.134,56.462
2024-05-27T22:30:00Z,175665,37.576,29.6,45.552,51.608,50.564,52.652,73.378,71.274,75.482
2024-05-27T07:10:00Z,175665,26.159,20.258,32.06,40.266,39.916,40.616,48.237,47.566,48.908
2024-05-27T18:20:00Z,175665,34.153,26.998,41.308,52.141,51.418,52.864,77.53999999999999,75.672,79.408
2024-05-27T16:10:00Z,175665,34.07,27.512,40.628,48.845,48.168,49.522,68.67699999999999,66.874,70.48
2024-05-27T13:30:00Z,175665,35.2,27.24,43.16,46.136,45.424,46.848,61.559,59.858,63.26
2024-05-27T14:00:00Z,175665,32.156,25.2,39.112,44.816,44.132,45.5,58.42,56.736,60.104
2024-05-27T07:00:00Z,175665,27.412,20.51,34.314,40.003,39.166,40.84,47.842,46.092,49.592
2024-05-27T09:40:00Z,175665,29.683,22.246,37.12,39.261,37.934,40.588,46.434,43.8,49.068
2024-05-27T02:40:00Z,175665,17.368000000000002,12.046,22.69,29.012,27.834,30.19,29.475,27.96,30.99
2024-05-27T10:20:00Z,175665,28.703,20.844,36.562,40.768,39.598,41.938,49.256,46.834,51.678
2024-05-27T02:30:00Z,175665,15.065,13.028,17.102,28.276,27.932,28.62,28.51,28.122,28.898
2024-05-26T04:40:00Z,175665,12.753,8.998,16.508,28.858,27.702,30.014,29.194000000000003,27.774,30.614
2024-05-26T14:20:00Z,175665,8.136000000000001,7.094,9.178,15.451,15.02,15.882,18.154,17.54,18.768
2024-05-26T03:30:00Z,175665,8.811,8.002,9.62,20.827,20.402,21.252,20.827,20.402,21.252
2024-05-26T18:20:00Z,175665,16.907,12.786,21.028,25.823,25.346,26.3,25.982,25.436,26.528
2024-05-26T20:40:00Z,175665,6.276,4.816,7.736,10.054,9.91,10.198,10.054,9.91,10.198
2024-05-26T10:20:00Z,175665,13.685,10.708,16.662,25.413,24.764,26.062,25.862,25.182,26.542
2024-05-26T21:50:00Z,175665,7.220000000000001,6.476,7.964,13.682,13.372,13.992,13.682,13.372,13.992
2024-05-26T03:50:00Z,175665,10.626,9.504,11.748,22.11,21.482,22.738,22.11,21.482,22.738
2024-05-26T23:40:00Z,175665,10.423,8.502,12.344,21.212,20.68,21.744,21.212,20.68,21.744
2024-05-26T00:20:00Z,175665,5.853,4.826,6.88,12.53,12.57,12.49,12.53,12.57,12.49
2024-05-26T08:50:00Z,175665,18.364,14.232,22.496,28.748,28.024,29.472,29.618,28.684,30.552
2024-05-26T03:40:00Z,175665,11.405,8.0,14.81,21.92,21.182,22.658,21.92,21.182,22.658
2024-05-26T20:10:00Z,175665,6.455,5.078,7.832,10.302,10.264,10.34,10.302,10.264,10.34
2024-05-26T09:10:00Z,175665,14.226,11.442,17.01,23.938,23.564,24.312,24.028,23.578,24.478
2024-05-26T08:20:00Z,175665,21.354,16.286,26.422,32.486000000000004,32.104,32.868,34.796,34.174,35.418
2024-05-26T21:40:00Z,175665,6.831,5.068,8.594,12.876,12.458,13.294,12.876,12.458,13.294
2024-05-26T07:30:00Z,175665,15.715,11.216,20.214,27.968,27.16,28.776,28.564,27.482,29.646
2024-05-26T01:10:00Z,175665,7.617999999999999,5.212,10.024,15.873,14.928,16.818,15.88,14.928,16.832
2024-05-26T06:00:00Z,175665,20.03,16.186,23.874,32.445,31.994,32.896,34.602999999999994,33.818,35.388
2024-05-26T01:30:00Z,175665,8.253,7.378,9.128,14.984,14.824,15.144,14.984,14.824,15.144
2024-05-26T13:20:00Z,175665,6.424,5.762,7.086,10.869,10.846,10.892,10.869,10.846,10.892
2024-05-26T23:20:00Z,175665,8.706,7.078,10.334,20.055,19.568,20.542,20.055,19.568,20.542
2024-05-26T14:10:00Z,175665,7.621,5.974,9.268,10.196000000000002,9.826,10.566,10.196000000000002,9.826,10.566
2024-05-26T18:50:00Z,175665,11.619,8.964,14.274,18.798,18.548,19.048,18.798,18.548,19.048
2024-05-26T22:00:00Z,175665,8.333,7.686,8.98,15.174,15.138,15.21,15.174,15.138,15.21
2024-05-26T17:30:00Z,175665,12.673,11.126,14.22,19.105,18.766,19.444,19.105,18.766,19.444
2024-05-26T15:00:00Z,175665,7.838,5.9,9.776,11.872,11.67,12.074,11.969,11.694,12.244
2024-05-26T16:10:00Z,175665,15.56,11.562,19.558,26.093,25.286,26.9,29.878,28.848,30.908
2024-05-26T03:10:00Z,175665,10.065,8.346,11.784,20.618,20.414,20.822,20.618,20.414,20.822
2024-05-26T11:50:00Z,175665,9.047,7.468,10.626,12.964,12.808,13.12,12.964,12.808,13.12
2024-05-26T09:20:00Z,175665,14.28,10.23,18.33,21.861,20.712,23.01,21.892,20.712,23.072
2024-05-26T03:20:00Z,175665,8.669,7.576,9.762,20.576,20.378,20.774,20.576,20.378,20.774
2024-05-26T17:10:00Z,175665,12.323,9.442,15.204,19.989,19.372,20.606,19.989,19.372,20.606
2024-05-26T03:00:00Z,175665,9.819,7.006,12.632,19.97,19.5,20.44,19.97,19.5,20.44
2024-05-26T12:50:00Z,175665,8.495000000000001,7.916,9.074,12.661,12.396,12.926,12.661,12.396,12.926
2024-05-26T22:30:00Z,175665,8.254999999999999,7.272,9.238,16.904,16.408,17.4,16.904,16.408,17.4
2024-05-26T09:00:00Z,175665,18.151,16.012,20.29,32.196,32.032,32.36,34.206,33.98,34.432
